일일경제지표('16.01.14.)
"data_date,2016-01-14"

[표]
일일경제지표 (16. 1. 14 목) 17:30 현재

[표]
KOSPI 지수(0.85%하락) 달러 환율(0.78%상승)

[금리]
,‘13 말,‘14 말,‘15.12 말,1.12,1.13,1.14,전일비,‘15 말비
콜금리 (1일),2.51,2.01,1.49,1.49,1.50,1.50,0.00,0.01
CD (91 일),2.66,2.13,1.67,1.67,1.67,1.67,0.00,0.00
국고채 (3년),2.86,2.10,1.66,1.64,1.63,1.65,0.01,△0.01
국고채 (5년),3.23,2.28,1.81,1.78,1.78,1.80,0.01,△0.02
"회사채 (3년, AA-)",3.29,2.43,2.11,2.10,2.09,2.11,0.01,△0.01
"외국인 채권 순매수 * (상장 , 억원)","404,552","46,746",830,739,△495,"3,566","4,061",-

[주가]
,‘13 말,‘14 말,‘15.12 말,1.12,1.13,1.14,전일비,‘15 말비(%)
KOSPI,"2,011.34","1,915.59","1,961.31","1,890.86","1,916.28","1,900.01",△0.85%,△3.13%
"- 거래대금 (억원, 일평균)","32,615","36,950","37,066","39,117","39,431","43,779","4,348",-
KOSDAQ,499.99,542.97,682.35,671.30,686.03,683.19,△0.41%,0.12%
"외국인순매수 (억원, 기간 중 * )","47,227","1,546",△538,"△2,059",546,"△4,001","△4,547",-

[환율]
,‘13 말,‘14 말,‘15.12 말,1.12,1.13,1.14,전일비,‘15 말비(%)
￦/ U$,"1,055.40","1,099.30","1,172.50","1,210.30","1,204.00","1,213.40",0.78,3.49
"선물환( NDF,1 월물)","1,058.00","1,100.90","1,173.70","1,211.60","1,205.00","1,214.60",0.80,3.48
￦/ CNY,174.11,177.21,180.70,184.04,183.09,184.16,0.58,0.19
￦/ EUR,"1,449.70","1,333.89","1,281.54","1,316.32","1,303.57","1,319.94",1.26,3.00
￦/ Y100,"1,002.28",913.04,974.08,"1,029.95","1,018.10","1,031.71",1.34,5.92
Y/U$,105.30,120.40,120.37,117.51,118.26,117.61,△0.55,△2.29
U$/EUR,1.3736,1.2134,1.0930,1.0876,1.0827,1.0878,0.47,△0.48
CNY/U$,6.0628,6.2210,6.4900,6.5744,6.5755,6.5875,0.18,1.50

[국제금리·주가·가산금리]
,‘13 말,‘14 말,‘15.12 말,1.12,1.13,1.14,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.25,0.26,0.61,0.62,0.62,-,0.00,0.01
"T/NOTE (10 년, %)",2.99,2.18,2.27,2.10,2.09,-,△0.01,△0.18
DOW,"16,577","17,823","17,425","16,516","16,151",-,△2.21%,△7.31%
NIKKEI,"16,291","17,464","19,034","17,219","17,716","17,241",△2.68%,△9.42%
SANGHAI COMP,"2,116","3,235","3,565","3,023","2,950","3,008",1.97%,△15.64%
"외평채가산금리(23년물, bp)",21,48,43,45,44,-,△1,1
"CDS (5 년, bp)",66,54,55,65,66,68,1,13
"CRS (1 년, %)",1.99,1.49,1.35,1.34,1.35,1.35,0,△0.01

[유가·곡물·원자재]
,‘13 말,‘14 말,‘15.12 말,1.11,1.12,1.13,전일비,‘15 말비
Dubai ($/ 배럴),107.88,53.60,32.19,28.07,26.44,26.49,0.19%,△17.71%
WTI 선물 ($/배럴),98.42,53.27,37.04,31.41,30.44,30.48,0.13%,△17.71%
Brent 선물 ($/배럴),111.80,57.33,37.28,31.55,30.86,30.31,△1.78%,△18.70%
원당 (센트/파운드),16.41,14.52,15.24,14.15,14.05,14.47,2.99%,△5.05%
밀 (센트/부셀),605,590,470,469,481,478,△0.68%,1.70%
콩 (센트/부셀),"1,313","1,019",871,881,891,899,0.93%,3.19%
옥수수 (센트/부셀),422,397,359,352,357,358,0.35%,△0.21%
동 ($/톤),"7,395","6,359","4,702","4,403","4,355","4,380",0.57%,△6.85%
알루미늄 ($/톤),"1,765","1,832","1,508","1,472","1,457","1,453",△0.27%,△3.62%
