일일경제지표('18.8.3.)
"data_date,2018-08-03"

[표]
일일경제지표 (18. 8. 3. 금) 17:30 현재

[표]
KOSPI 지수(0.77%상승) 달러 환율(0.13%상승)

[금리]
,‘16 말,‘17 말,‘18.7 말,8.1,8.2,8.3,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.52,1.50,1.49,△0.01,△0.06
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.12,2.12,2.11,2.11,△0.00,△0.03
국고채 (5년),1.80,2.34,2.36,2.38,2.36,2.36,△0.00,0.02
"회사채 (3년, AA-)",2.13,2.68,2.78,2.78,2.77,2.77,△0.00,0.09
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,165","5,486","5,982",△217,"△6,199",△151

[주가]
,‘16 말,‘17 말,‘18.7 말,8.1,8.2,8.3,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,295.26","2,307.07","2,270.20","2,287.68",0.77%,△7.29%
"- 거래대금 (억원, 일평균)",-,"42,744","48,784","48,329","50,428","41,462",△17.78%,-
KOSDAQ,631.44,798.42,775.52,790.25,781.38,788.81,0.95%,△1.20%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△1,332","1,828","△1,602",△760,842,-

[환율]
,‘16 말,‘17 말,‘18.7 말,8.1,8.2,8.3,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,118.70","1,120.60","1,126.10","1,127.60",0.13,5.33
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,118.10","1,121.30","1,125.20","1,127.10",0.17,5.34
￦/ CNY,173.68,163.90,163.80,164.65,165.09,164.10,△0.60,0.12
￦/ EUR,"1,262.53","1,276.79","1,310.22","1,308.30","1,311.01","1,305.54",△0.42,2.25
￦/ Y100,"1,035.41",949.28,"1,004.85","1,000.09","1,008.96","1,009.49",0.05,6.34
Y/U$,116.64,112.77,111.33,112.05,111.61,111.70,0.08,△0.95
U$/EUR,1.0454,1.1927,1.1712,1.1675,1.1642,1.1578,△0.55,△2.93
CNY/U$,6.9550,6.5426,6.8260,6.8225,6.8135,6.8743,0.89,5.07

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.7 말,8.1,8.2,8.3,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.34,2.35,2.35,-,△0.00,0.65
DOW,"19,763","24,719","25,415","25,334","25,326",-,△0.03%,2.46%
NIKKEI,"19,114","22,765","22,554","22,747","22,513","22,525",0.06%,△1.05%
SHANGHAI COMP,"3,098","3,307","2,876","2,825","2,768","2,740",△1.00%,△17.14%
"외평채가산금리(23년물, bp)",25,76,66,66,67,-,1,△9.00
"CDS (5 년, bp)",44,56,42,42,46,43,△3,△12.92
"CRS (1 년, %)",1.00,1.38,1.31,1.35,1.31,1.30,△0.01,△0.08

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.6 말,7.31,8.1,8.2,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.86,73.69,72.42,71.14,△1.77%,10.59%
WTI 선물 ($/배럴),53.72,60.42,74.15,68.76,67.66,68.96,1.92%,14.13%
Brent 선물 ($/배럴),56.82,66.87,79.44,74.25,72.39,73.45,1.46%,9.84%
원당 (센트/파운드),19.51,15.16,11.86,10.55,10.48,10.59,1.05%,△30.15%
밀 (센트/부셀),408,427,501,554,558,561,0.54%,31.38%
콩 (센트/부셀),"1,004",962,880,919,902,989,9.65%,2.81%
옥수수 (센트/부셀),352,351,371,387,380,381,0.26%,8.55%
동 ($/톤),"5,501","7,157","6,646","6,213","6,137","6,063",△1.21%,△15.29%
알루미늄 ($/톤),"1,714","2,242","2,183","2,061","2,036","2,023",△0.64%,△9.77%
