일일 경제지표('22.4.28)
"data_date,2022-04-28"

[표]
일일경제지표 (22. 4. 28. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.3 말,4/26,4/27,4/28,전일비,21말비
콜금리 (1일),0.57,1.11,1.22,1.41,1.38,1.35,△0.03,0.24
CD (91 일),0.66,1.29,1.51,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.66,2.83,2.90,2.93,0.03,1.13
"회사채 (3년, AA-)",2.21,2.42,3.34,3.58,3.60,3.64,0.04,1.22
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△5,119","3,355","8,396","8,111",△285,-

[주가]
,‘20 말,‘21 말,‘22.3 말,4/26,4/27,4/28,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,757.65","2,668.31","2,639.06","2,667.49",1.08%,△10.42%
"- 거래대금 (억원, 일평균)","179,288","132,923","133,009","146,865","133,922","156,282",16.70%,-
KOSDAQ,968.42,"1,033.98",944.53,911.16,896.18,892.22,△0.44%,△13.71%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△432,"△2,847","△6,899","△2,878",△58,-

[환율]
,‘20 말,‘21 말,‘22.3 말,4/26,4/27,4/28,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,212.10","1,250.80","1,265.20","1,272.50",0.58,7.04
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,222.60","1,250.40","1,265.80","1,272.80",0.55,6.96
￦/ CNY,166.04,186.51,192.57,190.84,193.00,192.62,△0.20,3.28
￦/ Y100,"1,051.19","1,032.48",995.48,978.49,988.75,977.79,△1.11,△5.30
Y/U$,103.34,115.14,121.76,127.83,127.96,130.14,1.70,13.03
U$/EUR,1.2279,1.1318,1.1165,1.0714,1.0622,1.0510,△1.05,△7.14
CNY/U$,6.5305,6.3681,6.3455,6.5450,6.5532,6.6002,0.72,3.64

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.3 말,4/26,4/27,4/28,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.97,1.21,1.22,1.24,0.01,1.02
DOW,"30,410","36,489","35,229","34,049","33,240","33,302",0.19%,△8.73%
NIKKEI,"27,444","28,792","27,821","26,700","26,387","26,848",1.75%,△6.75%
SHANGHAI COMP,"3,473","3,619","3,252","2,886","2,958","2,975",0.58%,△17.79%
"외평채가산금리(30년만기, bp)",32,15,33,35,36,33,△3.00,18.00
"CDS (5 년, bp)",22,21,28,38,40,42,2.05,20.31
"CRS (1 년, %)",0.24,1.00,1.51,1.47,1.40,1.44,0.04,0.45

[유가·곡물·원자재]
,‘20 말,’21 말,’22.3 말,4/25,4/26,4/27,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.71,99.72,99.57,103.05,3.50%,33.62%
WTI 선물 ($/배럴),48.52,75.21,100.28,98.54,101.70,102.02,0.31%,35.65%
밀 (센트/부셀),641,771,"1,006","1,073","1,095","1,091",△0.37%,41.50%
옥수수 (센트/부셀),484,593,749,798,802,812,1.25%,36.93%
동 ($/톤),"7,742","9,692","10,337","9,919","9,913","9,910",△0.03%,2.25%
알루미늄 ($/톤),"1,978","2,806","3,503","3,090","3,103","3,100",△0.10%,10.48%

[반도체]
,’20,‘21,‘22.1 월,2월,3월,4/25,4/26,4/27,4월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.73,3.88,3.85,3.56,3.54,3.53,3.64
"(%, YoY)",△21.9,8.0,7.1,△0.6,△11.9,△19.5,△20.5,△23.6,△17.4
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.54,7.65,7.89,8.14,8.14,8.14,8.08
"(%, YoY)",7.0,32.8,33.7,33.1,33.5,34.6,34.6,34.6,34.6
