일일 경제지표('23.2.16)
"data_date,2023-02-16"

[표]
일일경제지표 (23. 2. 16. 목) 17:00 현재

[금리]
,’21 말,’22.12 말,’23.1 말,2/14,2/15,2/16,전일비,22말비
콜금리 (1일),1.11,3.21,3.37,3.40,3.40,3.42,0.02,0.21
CD (91 일),1.29,3.98,3.63,3.48,3.49,3.50,0.01,0.29
국고채 (3년),1.80,3.72,3.33,3.43,3.50,3.50,0.00,0.29
"회사채 (3년, AA-)",2.42,5.23,4.34,4.21,4.26,4.24,△0.02,1.03
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△296,115,"1,881","△4,944","△6,825",-

[주가]
,‘21 말,’22.12 말,’23.1 말,2/14,2/15,2/16,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,425.08","2,465.64","2,427.90","2,475.48",1.96%,10.69%
"- 거래대금 (억원, 일평균)","132,923","80,323","118,648","102,036","92,163","118,220",28.27%,-
KOSDAQ,"1,033.98",679.29,740.49,779.58,765.46,784.71,2.51%,15.52%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△3,828","1,793","△3,733","1,883",△150,-

[환율]
,‘21 말,’22.12 말,’23.1 말,2/14,2/15,2/16,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,231.90","1,269.40","1,282.20","1,284.80",0.20,1.61
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,231.10","1,268.30","1,281.40","1,283.60",0.17,1.45
￦/ CNY,186.51,181.44,182.51,186.46,187.73,187.40,△0.18,3.28
￦/ Y100,"1,032.48",945.56,946.01,962.03,963.63,959.38,△0.44,1.46
Y/U$,115.14,133.73,130.22,131.95,133.06,133.92,0.65,0.14
U$/EUR,1.1318,1.0617,1.0837,1.0735,1.0714,1.0702,△0.11,0.80
CNY/U$,6.3681,6.9630,6.7521,6.8163,6.8435,6.8567,0.19,△1.53

[국제금리·주가·가산금리]
,’21 말,’22.12 말,’23.1 말,2/14,2/15,2/16,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,4.81,4.86,4.87,4.88,0.00,0.12
DOW,"36,489","33,221","33,717","34,246","34,089","34,128",0.11%,2.73
NIKKEI,"28,792","26,095","27,327","27,603","27,502","27,696",0.71%,6.14
SHANGHAI COMP,"3,619","3,089","3,256","3,293","3,280","3,249",△0.96%,5.17
"외평채가산금리(30년만기, bp)",15,43,42,41,41,39,△2.00,△4.00
"CDS (5 년, bp)",21,55,43,43,42,42,△0.41,△13.05
"CRS (1 년, %)",1.00,3.53,3.61,3.67,3.74,3.73,△0.02,0.20

[유가·곡물·원자재]
,’21 말,’22.12 말,’23.1 말,2/13,2/14,2/15,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,80.91,84.43,84.91,83.31,△1.88%,5.76%
WTI 선물 ($/배럴),75.21,80.26,78.87,80.14,79.06,78.59,△0.59%,△2.08%
밀 (센트/부셀),771,792,761,792,786,769,△2.16%,△2.90%
옥수수 (센트/부셀),593,679,680,685,682,676,△0.88%,△0.44%
동 ($/톤),"9,692","8,387","9,075","8,912","8,932","8,826",△1.19%,5.23%
알루미늄 ($/톤),"2,806","2,361","2,534","2,383","2,391","2,367",△1.00%,0.25%

[반도체]
,’21,‘22,‘22.11 월,‘22.12 월,‘23.1 월,2/13,2/14,2/15,2월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.16,2.05,1.93,1.82,1.82,1.82,1.83
"(%, YoY)",29.9,△23.0,△33.1,△40.3,△48.2,△53.7,△53.7,△53.9,△52.7
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.53,6.51,6.47,6.47,6.47,6.47
"(%, YoY)",14.7,10.7,△11.2,△12.4,△13.7,△15.9,△15.9,△15.9,△15.4
