일일경제지표('20.5.29)
"data_date,2020-05-29"

[표]
일일경제지표 (20. 5. 29. 금) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.4 말,5.27,5.28,5.29,전일비,19말비
콜금리 (1일),1.82,1.31,0.73,0.72,0.74,0.49,△0.25,△0.82
CD (91 일),1.93,1.53,1.10,1.02,0.81,0.81,0,△0.72
국고채 (3년),1.82,1.36,1.01,0.86,0.82,0.83,0.01,△0.53
"회사채 (3년, AA-)",2.29,1.94,2.22,2.20,2.16,2.16,0.00,0.22
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"3,926","3,480",509,744,235,-

[주가]
,‘18 말,‘19 말,‘20.4 말,5.27,5.28,5.29,전일비,19말비
KOSPI,"2,041.04","2,197.67","1,947.56","2,031.20","2,028.54","2,029.60",0.05%,△7.65%
"- 거래대금 (억원, 일평균)","41,207","54,296","103,750","125,453","126,350","144,792",14.60%,-
KOSDAQ,675.65,669.83,645.18,724.59,708.75,713.68,0.70%,6.55%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","2,131","△5,068",29,△313,"△1,173",-

[환율]
,‘18 말,‘19 말,‘20.4 말,5.27,5.28,5.29,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,218.20","1,234.40","1,239.60","1,238.50",△0.09,7.10
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,218.90","1,234.60","1,239.60","1,237.70",△0.15,7.12
￦/ CNY,162.79,165.50,172.31,172.42,173.19,173.13,△0.03,4.61
￦/ Y100,"1,008.86","1,059.75","1,143.31","1,147.85","1,149.69","1,155.32",0.49,9.02
Y/U$,110.59,109.12,106.55,107.54,107.82,107.20,△0.58,△1.76
U$/EUR,1.1455,1.1194,1.0843,1.0954,1.1021,1.1095,0.67,△0.88
CNY/U$,6.8522,6.9848,7.0792,7.1563,7.1526,7.1492,△0.05,2.35

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.4 말,5.27,5.28,5.29,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.84,0.37,0.37,0.36,△0.01,△1.58
DOW,"23,062","28,645","24,102","24,995","25,548","25,401",△0.58%,△10.76%
NIKKEI,"20,015","23,657","19,771","21,419","21,916","21,878",△0.18%,△7.52%
SHANGHAI COMP,"2,494","3,040","2,822","2,837","2,846","2,852",0.22%,△6.07%
"외평채가산금리(23년물, bp)",63,37,70,66,65,66,1.00,30.00
"CDS (5 년, bp)",40,22,36,29,29,30,0.86,7.45
"CRS (1 년, %)",1.21,0.83,△0.39,0.07,0.05,0.02,△0.03,△0.81

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.4 말,5.26,5.27,5.28,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,20.73,34.81,34.48,33.17,△3.80%,△50.69%
WTI 선물 ($/배럴),45.33,61.06,18.84,34.35,32.81,33.71,2.74%,△44.79%
밀 (센트/부셀),512,559,524,507,505,515,1.98%,△7.87%
옥수수 (센트/부셀),376,388,320,319,321,328,2.18%,△15.46%
동 ($/톤),"6,018","6,156","5,231","5,342","5,309","5,279",△0.57%,△14.25%
알루미늄 ($/톤),"1,881","1,800","1,461","1,486","1,504","1,501",△0.20%,△16.61%

[반도체]
,‘18,‘19,‘20.2 월,3월,4월,5.26,5.27,5.28,5월 (~28)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,3.39,3.54,3.51,3.09,3.09,3.08,3.18
"(%, YoY)",8.3,△51.7,△41.4,△29.8,△17.5,△14.7,△14.7,△14.7,△14.9
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,6.11,6.00,5.76,5.49,5.47,5.46,5.66
"(%, YoY)",△2.6,△15.9,22.7,21.8,16.0,8.5,8.2,8.0,"11,6"
