일일 경제지표('25.1.24)
"data_date,2025-01-24"

[표]
일일경제지표 (25. 1. 24 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.12말,1/22,1/23,1/24,전일비,24말비
콜금리 (1일.%),3.21,3.55,3.10,3.13,3.10,3.08,△0.02,△0.02
"CD (91 일, %)",3.98,3.83,3.44,3.03,3.03,3.03,0,△0.41
"국고채 (3년, %)",3.72,3.15,2.60,2.58,2.58,2.57,△0.01,△0.03
"회사채 (3년, AA-, %)",5.23,3.90,3.29,3.23,3.22,3.21,△0.01,△0.08
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,200",827,"5,292",751,"△4,541",-

[주가]
,’ 22말,’ 23말,’ 24.12말,1/22,1/23,1/24,전일비,24말비
KOSPI,"2,236.40","2,655.28","2,399.49","2,547.06","2,515.49","2,536.80",0.85%,5.72%
- 거래대금 (억원),"60,365","94,189","52,272","108,384","97,060","101,792","4,732",-
KOSDAQ,679.29,866.57,678.19,732.31,724.01,728.74,0.65%,7.45%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",116,"3,741","△7,164","2,986","10,150",-

[환율]
,’ 22말,’ 23말,’ 24.12말,1/22,1/23,1/24,전일비,24말비
￦/ U$,"1,264.50","1,288.00","1,472.50","1,437.60","1,437.30","1,431.30",△0.42,△2.80
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,473.80","1,434.60","1,435.40","1,429.50",△0.41,△3.01
￦/ CNY,181.44,181.37,202.38,197.56,197.14,197.39,0.13,△2.47
￦/ Y100,945.56,912.25,932.67,922.25,918.17,922.05,0.42,△1.14
Y/U$,133.73,141.19,157.88,155.88,156.54,155.23,△0.84,△1.68
U$/EUR,1.0617,1.1105,1.0429,1.0410,1.0411,1.0454,0.41,0.24
CNY/U$,6.9630,7.1092,7.2992,7.2813,7.2782,7.2433,△0.48,△0.77

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.12말,1/22,1/23,1/24,전일비,24말비
"SOFR ($, 3 월, %)",4.75,5.61,4.33,4.29,4.30,4.30,0.00,△0.03
DOW,"33,221","37,657","42,992","44,026","44,157","44,565",0.92%,3.66%
NIKKEI,"26,095","33,540","39,895","39,646","39,959","39,932",△0.07%,0.09%
SHANGHAI COMP,"3,089","2,955","3,407","3,214","3,230","3,253",0.70%,△4.54%
"외평채가산금리(30년만기, bp)",43,34,28,26,26,25,△1.00,△3.00
"CDS (5 년, bp)",55,28,37,36,35,34,△0.48,△2.29
"CRS SOFR (1 년, %)",2.81,2.83,2.32,2.21,2.23,2.23,0,△0.09

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.12말,1/21,1/22,1/23,전일비,24말비
Dubai ($/ 배럴),78.77,77.08,75.94,83.09,82.21,82.11,△0.12%,8.12%
WTI 선물 ($/배럴),80.26,71.65,71.72,75.89,75.44,74.62,△1.09%,4.04%
밀 (센트/부셀),792,628,552,559,554,554,0,0.36%
옥수수 (센트/부셀),679,471,459,490,484,490,1.24%,6.75%
동 ($/톤),"8,387","8,476","8,706","9,067","9,123","9,056",△0.73%,4.02%
알루미늄 ($/톤),"2,361","2,336","2,517","2,636","2,611","2,606",△0.19%,3.54%

[반도체]
,’ 22말,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,1/21,1/22,1/23,1월( ∼23)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.91,1.84,1.75,1.74,1.74,1.74,1.74
"(%, YoY)",△23.0,△14.8,23.4,10.8,0.5,△8.1,△8.1,△8.5,△6.3
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.75,6.68,6.63,6.65,6.65,6.65,6.62
"(%, YoY)",10.7,△2.3,5.4,4.0,3.9,3.8,3.7,3.7,3.8
