일일경제지표('16.01.22.)
"data_date,2016-01-22"

[표]
일일경제지표 (16. 1. 22 금) 17:30 현재

[표]
KOSPI 지수(2.11%상승) 달러 환율(1.12%하락)

[금리]
,‘13 말,‘14 말,‘15.12 말,1.20,1.21,1.22,전일비,‘15 말비
콜금리 (1일),2.51,2.01,1.49,1.48,1.49,1.49,0.00,0.00
CD (91 일),2.66,2.13,1.67,1.67,1.67,1.67,0.00,0.00
국고채 (3년),2.86,2.10,1.66,1.62,1.61,1.62,0.01,△0.04
국고채 (5년),3.23,2.28,1.81,1.76,1.75,1.76,0.01,△0.05
"회사채 (3년, AA-)",3.29,2.43,2.11,2.08,2.08,2.09,0.01,△0.03
"외국인 채권 순매수 * (상장 , 억원)","404,552","46,746",830,△206,154,△235,△389,-

[주가]
,‘13 말,‘14 말,‘15.12 말,1.20,1.21,1.22,전일비,‘15 말비(%)
KOSPI,"2,011.34","1,915.59","1,961.31","1,845.45","1,840.53","1,879.43",2.11%,△4.17%
"- 거래대금 (억원, 일평균)","32,615","36,950","37,066","53,396","47,930","43,870","△4,060",-
KOSDAQ,499.99,542.97,682.35,669.68,665.84,670.95,0.77%,△1.67%
"외국인순매수 (억원, 기간 중 * )","47,227","1,546",△538,"△1,660","△2,938","△1,908","1,030",-

[환율]
,‘13 말,‘14 말,‘15.12 말,1.20,1.21,1.22,전일비,‘15 말비(%)
￦/ U$,"1,055.40","1,099.30","1,172.50","1,214.00","1,213.70","1,200.10",△1.12,2.35
"선물환( NDF,1 월물)","1,058.00","1,100.90","1,173.70","1,215.00","1,215.10","1,201.20",△1.14,2.34
￦/ CNY,174.11,177.21,180.70,184.52,184.47,182.41,△1.12,0.95
￦/ EUR,"1,449.70","1,333.89","1,281.54","1,328.97","1,322.57","1,299.47",△1.75,1.40
￦/ Y100,"1,002.28",913.04,974.08,"1,038.94","1,039.39","1,016.34",△2.22,4.34
Y/U$,105.30,120.40,120.37,116.85,116.77,118.08,1.12,△1.90
U$/EUR,1.3736,1.2134,1.0930,1.0947,1.0897,1.0828,△0.63,△0.93
CNY/U$,6.0628,6.2210,6.4900,6.5792,6.5793,6.5780,△0.02,1.36

[국제금리·주가·가산금리]
,‘13 말,‘14 말,‘15.12 말,1.20,1.21,1.22,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.25,0.26,0.61,0.62,0.62,-,0.00,0.01
"T/NOTE (10 년, %)",2.99,2.18,2.27,1.98,2.03,-,0.05,△0.24
DOW,"16,577","17,823","17,425","15,767","15,883",-,0.74%,△8.85%
NIKKEI,"16,291","17,464","19,034","16,416","16,017","16,959",5.88%,△10.90%
SANGHAI COMP,"2,116","3,235","3,565","2,977","2,880","2,917",1.25%,△18.20%
"외평채가산금리(23년물, bp)",21,48,43,46,44,-,△2,1
"CDS (5 년, bp)",66,54,55,71,67,64,△3,9
"CRS (1 년, %)",1.99,1.49,1.35,1.35,1.33,1.33,0,△0.02

[유가·곡물·원자재]
,‘13 말,‘14 말,‘15.12 말,1.19,1.20,1.21,전일비,‘15 말비
Dubai ($/ 배럴),107.88,53.60,32.19,24.72,23.36,22.83,△2.27%,△29.08%
WTI 선물 ($/배럴),98.42,53.27,37.04,28.46,26.55,29.53,11.22%,△20.28%
Brent 선물 ($/배럴),111.80,57.33,37.28,28.76,27.88,29.25,4.91%,△21.54%
원당 (센트/파운드),16.41,14.52,15.24,14.75,14.18,14.45,1.90%,△5.18%
밀 (센트/부셀),605,590,470,475,472,475,0.74%,1.06%
콩 (센트/부셀),"1,313","1,019",871,884,874,879,0.51%,0.83%
옥수수 (센트/부셀),422,397,359,368,369,367,△0.47%,2.30%
동 ($/톤),"7,395","6,359","4,702","4,441","4,347","4,376",0.67%,△6.93%
알루미늄 ($/톤),"1,765","1,832","1,508","1,494","1,462","1,470",0.58%,△2.49%
