일일 경제지표('23.6.30)
"data_date,2023-06-30"

[표]
일일경제지표 (23. 6. 30 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.5 말,6/28,6/29,6/30,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.52,3.53,3.53,0,0.32
CD (91 일),1.29,3.98,3.76,3.75,3.75,3.75,0,0.54
국고채 (3년),1.80,3.72,3.46,3.56,3.58,3.66,0.08,0.45
"회사채 (3년, AA-)",2.42,5.23,4.26,4.37,4.39,4.47,0.08,1.26
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","12,291","11,267",580,"5,594","5,014",-

[주가]
,‘21 말,’22 말,’23.5 말,6/28,6/29,6/30,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,577.12","2,564.19","2,550.02","2,564.28",0.56%,14.66%
"- 거래대금 (억원, 일평균)","132,923","80,323","145,643","117,542","122,484","123,721",1.01%,-
KOSDAQ,"1,033.98",679.29,856.94,866.97,861.79,868.24,0.75%,27.82%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","3,677","△5,501",△157,"△1,863","1,088",-

[환율]
,‘21 말,’22. 말,’23.5 말,6/28,6/29,6/30,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,327.20","1,307.30","1,317.60","1,317.70",0.01,4.21
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,323.10","1,305.90","1,315.80","1,316.10",0.02,4.01
￦/ CNY,186.51,181.44,186.31,180.73,182.00,181.05,△0.52,△0.21
￦/ Y100,"1,032.48",945.56,951.13,908.54,911.01,911.40,0.04,△3.61
Y/U$,115.14,133.73,139.54,143.89,144.63,144.58,△0.03,8.11
U$/EUR,1.1318,1.0617,1.0684,1.0943,1.0890,1.0857,△0.30,2.26
CNY/U$,6.3681,6.9630,7.0991,7.2282,7.2494,7.2539,0.06,4.18

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.5 말,6/28,6/29,6/30,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.50,5.53,5.54,5.53,△0.00,0.78
DOW,"36,489","33,221","33,043","33,927","33,853","34,122",0.80%,2.71
NIKKEI,"28,792","26,095","30,888","33,194","33,234","33,189",△0.14%,27.19
SHANGHAI COMP,"3,619","3,089","3,205","3,189","3,182","3,202",0.62%,3.65
"외평채가산금리(30년만기, bp)",15,43,36,35,35,34,△1.00,△9.00
"CDS (5 년, bp)",21,55,39,34,34,33,△0.84,△21.36
"CRS (1 년, %)",1.00,3.53,3.11,3.34,3.35,3.36,0.01,△0.18

[유가·곡물·원자재]
,’21 말,’22 말,’23.5 말,6/27,6/28,6/29,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,72.25,75.48,74.24,74.24,0,△5.75%
WTI 선물 ($/배럴),75.21,80.26,68.09,67.70,69.56,69.86,0.43%,△12.96%
밀 (센트/부셀),771,792,594,699,670,668,△0.30%,△15.66%
옥수수 (센트/부셀),593,679,594,561,537,529,△1.49%,△22.09%
동 ($/톤),"9,692","8,387","8,017","8,367","8,268","8,166",△1.23%,△2.64%
알루미늄 ($/톤),"2,806","2,361","2,255","2,152","2,142","2,106",△1.68%,△10.80%

[반도체]
,’21,‘22,‘23.3 월,‘23.4 월,‘23.5 월,6/27,6/28,6/29,6월 (~29)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.71,1.63,1.58,1.51,1.51,1.50,1.51
"(%, YoY)",29.9,△23.0,△55.5,△54.8,△53.9,△53.0,△52.7,△52.4,△55.2
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.40,6.39,6.30,6.30,6.30,6.33
"(%, YoY)",14.7,10.7,△18.7,△20.9,△22.6,△9.3,△9.1,△8.7,△20.9
