일일경제지표('19.4.17)
"data_date,2019-04-17"

[표]
일일경제지표 (19. 4. 17. 수) 17:30 현재

[표]
KOSPI 지수(0.12%하락) 달러 환율(0.08%하락)

[금리]
,‘17 말,‘18 말,‘19.3 말,4.15,4.16,4.17,전일비,18말비
콜금리 (1일),1.55,1.82,1.90,1.76,1.77,1.76,△0.01,△0.06
CD (91 일),1.66,1.93,1.90,1.86,1.86,1.86,0,△0.07
국고채 (3년),2.14,1.82,1.69,12.76,1.77,1.78,0.01,△0.04
국고채 (5년),2.34,1.88,1.71,1.81,1.81,1.82,0.02,△0.06
"회사채 (3년, AA-)",2.68,2.29,2.16,2.23,2.23,2.25,0.02,△0.04
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",△473,"1,710","4,041","1,729","△2,312",-

[주가]
,‘17 말,‘18 말,‘19.3 말,4.15,4.16,4.17,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,140.67","2,242.88","2,248.63","2,245.89",△0.12%,10.04%
"- 거래대금 (억원, 일평균)","42,744","41,207","44,039","60,984","66,681","70,834",6.23%,-
KOSDAQ,798.42,675.65,729.31,766.75,765.02,766.89,0.24%,13.50%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","1,044","1,677","1,259",343,△73,-

[환율]
,‘17 말,‘18 말,‘19.3 말,4.15,4.16,4.17,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,135.10","1,133.10","1,135.70","1,134.80",△0.08,1.71
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,134.40","1,132.00","1,134.70","1,133.90",△0.07,1.70
￦/ CNY,163.90,162.79,168.94,168.96,169.33,169.68,0.21,4.23
￦/ EUR,"1,276.79","1,278.03","1,274.94","1,281.42","1,283.80","1,283.23",△0.04,0.41
￦/ Y100,949.28,"1,008.86","1,025.48","1,012.06","1,014.74","1,013.58",△0.11,0.47
Y/U$,112.77,110.59,110.69,111.96,111.92,111.96,0.04,1.24
U$/EUR,1.1927,1.1455,1.1232,1.1309,1.1304,1.1308,0.04,△1.28
CNY/U$,6.5426,6.8522,6.7222,6.7054,6.7086,6.6927,△0.24,△2.33

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.3 말,4.15,4.16,4.17,전일비,18말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.60,2.60,2.60,2.59,0.00,0.21
DOW,"24,719","23,062","25,717","26,412","26,385","26,453",2.19%,14.41%
NIKKEI,"22,765","20,015","21,251","22,169","22,222","22,278",0.25%,11.31%
SHANGHAI COMP,"3,307","2,494","3,091","3,178","3,254","3,263",0.29%,30.84%
"외평채가산금리(23년물, bp)",76,63,41,34,33,33,13.00,△30.00
"CDS (5 년, bp)",56,40,35,33,33,31,1.78,△8.94
"CRS (1 년, %)",1.38,1.21,1.29,1.28,1.29,1.27,0.02,0.05

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.3 말,4.12,4.15,4.16,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,67.23,70.10,70.32,70.21,△0.16%,32.82%
WTI 선물 ($/배럴),60.42,45.33,60.14,63.89,63.40,64.05,1.03%,41.30%
Brent 선물 ($/배럴),66.87,52.20,68.39,71.55,71.18,71.72,0.76%,37.39%
원당 (센트/파운드),15.16,12.39,12.53,12.77,12.66,12.51,△1.18%,0.97%
밀 (센트/부셀),427,512,458,465,460,445,△3.26%,△13.09%
콩 (센트/부셀),962,896,884,895,899,888,△1.22%,△0.89%
옥수수 (센트/부셀),351,376,357,361,363,359,△1.10%,△4.52%
동 ($/톤),"7,157","6,018","6,485","6,490","6,456","6,460",0.06%,7.34%
알루미늄 ($/톤),"2,242","1,881","1,900","1,844","1,844","1,839",△0.27%,△2.23%
