일일 경제지표('25.4.25)
"data_date,2025-04-25"

[표]
일일경제지표 (25. 4. 25) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.3말,4/23,4/24,4/25,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.73,2.77,2.77,2.78,0.01,△0.32
"CD (91 일, %)",3.83,3.44,2.84,2.74,2.73,2.72,△0.01,△0.72
"국고채 (3년, %)",3.15,2.60,2.56,2.34,2.34,2.31,△0.04,△0.29
"회사채 (3년, AA-, %)",3.90,3.29,3.14,2.92,2.93,2.90,△0.03,△0.38
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,695","8,610","5,155","9,176","4,021",-

[주가]
,’ 23말,’ 24말,’ 25.3말,4/23,4/24,4/25,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,481.12","2,525.56","2,522.33","2,546.30",0.95%,6.12%
- 거래대금 (억원),"94,189","52,272","80,556","76,712","72,186","82,040","9,854",-
KOSDAQ,866.57,678.19,672.85,726.08,726.08,729.69,0.50%,7.59%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△17,904","△1,536",△26,"3,017","3,043",-

[환율]
,’ 23말,’ 24말,’ 25.3말,4/23,4/24,4/25,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,472.90","1,420.60","1,435.00","1,436.50",0.10,△2.44
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,470.00","1,418.10","1,432.00","1,434.10",0.15,△2.69
￦/ CNY,181.37,202.38,203.06,195.30,196.83,197.23,0.20,△2.54
￦/ Y100,912.25,932.67,989.70,"1,001.90","1,004.50",999.90,△0.46,7.21
Y/U$,141.19,157.88,148.82,141.79,142.86,143.66,0.56,△9.01
U$/EUR,1.1105,1.0429,1.0832,1.1381,1.1346,1.1342,△0.04,8.75
CNY/U$,7.1092,7.2992,7.2517,7.2925,7.2966,7.2859,△0.15,△0.18

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.3말,4/23,4/24,4/25,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.28,4.28,4.28,0,△0.05
DOW,"37,657","42,992","41,990","39,187","39,607","40,093",1.23%,△6.74%
NIKKEI,"33,540","39,895","35,726","34,869","35,039","35,706",1.90%,△10.50%
SHANGHAI COMP,"2,955","3,407","3,350","3,296","3,297","3,295",△0.07%,△3.29%
"외평채가산금리(30년만기, bp)",34,28,27,36,35,36,1.00,8.00
"CDS (5 년, bp)",28,37,38,35,34,34,△0.51,△2.89
"CRS SOFR (1 년, %)",2.83,2.32,2.13,1.78,1.78,1.73,△0.05,△0.59

[유가·곡물·원자재]
,’ 23말,’ 24말,3/31,4/22,4/23,4/24,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,휴 장,68.52,69.47,67.60,△2.69%,△10.98%
WTI 선물 ($/배럴),71.65,71.72,71.48,64.31,62.27,62.79,0.84%,△12.45%
밀 (센트/부셀),628,552,537,550,544,545,0.18%,△1.27%
옥수수 (센트/부셀),471,459,457,483,479,484,1.04%,5.45%
동 ($/톤),"8,476","8,706","9,673","9,294","9,417","9,411",△0.06%,8.10%
알루미늄 ($/톤),"2,336","2,517","2,519","2,356","2,384","2,410",1.09%,△4.25%

[반도체]
,’ 23말,’ 24.12말,’ 25.1말,’ 25.2말,’ 25.3말,4/22,4/23,4/24,4월( ∼24)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.74,1.73,1.92,1.99,2.00,2.00,1.97
"(%, YoY)",△14.8,0.5,△6.3,△11.1,0.0,2.3,2.7,2.7,1.5
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.63,6.62,6.85,7.08,7.08,7.08,6.98
"(%, YoY)",△2.3,3.9,3.8,3.2,7.0,10.5,10.7,10.8,9.0
