일일 경제지표('24.6.10)
"data_date,2024-06-10"

[표]
일일경제지표 (24. 6. 10 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.5말,6/5,6/7,6/10,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.52,3.60,3.50,3.58,0.08,0.03
"CD (91 일, %)",3.98,3.83,3.61,3.48,3.60,3.60,0,△0.23
"국고채 (3년, %)",3.72,3.15,3.45,3.35,3.31,3.35,0.05,0.20
"회사채 (3년, AA-, %)",5.23,3.90,3.87,3.77,3.74,3.78,0.05,△0.12
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"2,113","7,468","△1,183","3,459","4,642",-

[주가]
,’ 22말,’ 23말,’ 24.5말,6/5,6/7,6/10,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,636.52","2,689.50","2,722.67","2,701.17",△0.79%,1.73%
- 거래대금 (억원),"60,365","103,597","163,539","136,249","124,652","113,276","△11,376",-
KOSDAQ,679.29,866.57,839.98,850.75,866.18,864.71,△0.17%,△0.21%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,824","6,440","6,122","△1,218","△7,340",-

[환율]
,’ 22말,’ 23말,’ 24.5말,6/5,6/7,6/10,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,384.50","1,373.00","1,365.30","1,376.00",0.78,6.83
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,377.20","1,370.50","1,363.40","1,373.80",0.76,6.76
￦/ CNY,181.44,181.37,189.18,189.16,188.96,189.86,0.48,4.68
￦/ Y100,945.56,912.25,882.27,881.48,879.99,875.93,△0.46,△3.98
Y/U$,133.73,141.19,156.93,155.76,155.15,157.09,1.25,11.26
U$/EUR,1.0617,1.1105,1.0819,1.0872,1.0889,1.0751,△1.27,△3.19
CNY/U$,6.9630,7.1092,7.2431,7.2456,7.2426,7.2475,0.07,1.95

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.5말,6/5,6/7,6/10,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.60,5.60,5.60,△0.00,△0.01
DOW,"33,221","37,657","38,111","38,711","38,886","38,799",△0.22%,3.03%
NIKKEI,"26,095","33,540","38,488","38,490","38,684","39,038",0.92%,16.39%
SHANGHAI COMP,"3,089","2,955","3,087","3,065","3,051","주1) 3,051",0,3.27%
"외평채가산금리(30년만기, bp)",43,34,29,30,29,28,△1.00,△6.00
"CDS (5 년, bp)",55,28,35,35,35,36,0.79,8.30
"CRS SOFR (1 년, %)",2.81,2.83,3.10,2.97,2.94,3.01,0.06,0.18

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,6/5,6/6,6/7,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,78.24,79.24,80.12,1.11%,3.94%
WTI 선물 ($/배럴),80.26,71.65,81.93,74.07,75.55,75.53,△0.03%,5.42%
밀 (센트/부셀),792,628,603,647,640,628,△1.88%,0
옥수수 (센트/부셀),679,471,447,439,452,449,△0.66%,△4.67%
동 ($/톤),"8,387","8,476","9,974","9,769","9,930","9,840",△0.91%,16.09%
알루미늄 ($/톤),"2,361","2,336","2,545","2,577","2,587","2,579",△0.31%,10.40%

[반도체]
,’ 22말,’ 23말,’ 24.3말,’ 24.4말,’ 24.5말,6/5,6/6,6/7,6월( ∼7)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.94,1.93,1.90,1.90,1.89,1.90
"(%, YoY)",△23.0,△14.8,13.0,18.6,22.2,25.5,25.5,24.9,25.8
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.41,6.40,6.39,6.38,6.38,6.37,6.38
"(%, YoY)",10.7,△2.3,△0.2,0.0,0.0,0.4,0.5,0.4,0.7
