일일경제지표('17.12.14.)
"data_date,2017-12-14"

[표]
일일경제지표 (17. 12. 14. 목) 17:30 현재

[표]
KOSPI 지수(0.44%하락) 달러 환율(0.15%하락)

[금리]
,‘15 말,‘16 말,‘17.11 말,12.12,12.13,12.14,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.52,1.51,1.50,△0.01,0.26
CD (91 일),1.67,1.52,1.64,1.66,1.66,1.66,0,0.14
국고채 (3년),1.66,1.64,2.07,2.08,2.08,2.08,0.00,0.44
국고채 (5년),1.81,1.80,2.26,2.29,2.27,2.67,0.40,0.87
"회사채 (3년, AA-)",2.11,2.13,2.63,2.63,2.63,2.63,0,0.50
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,442","4,699",△53,△601,△548,△898

[주가]
,‘15 말,‘16 말,‘17.11 말,12.12,12.13,12.14,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,476.37","2,461.00","2,480.36","2,469.48",△0.44%,21.86%
"- 거래대금 (억원, 일평균)","37,066",-,"93,976","50,647","50,320","64,819",26.57%,-
KOSDAQ,682.35,631.44,771.42,760.40,772.22,770.35,△0.24%,22.00%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△5,488","△3,877","△1,170","3,275","4,445",-

[환율]
,‘15 말,‘16 말,‘17.11 말,12.12,12.13,12.14,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,088.20","1,092.40","1,090.70","1,089.10",△0.15,△9.84
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,088.10","1,091.70","1,090.40","1,087.90",△0.23,△9.95
￦/ CNY,180.70,173.68,164.58,164.96,164.79,164.71,△0.05,△5.31
￦/ EUR,"1,281.54","1,262.53","1,290.61","1,286.19","1,282.55","1,287.32",0.37,1.39
￦/ Y100,974.08,"1,035.41",970.22,962.98,962.58,966.54,0.41,△6.51
Y/U$,120.37,116.64,112.16,113.44,113.31,112.68,△0.56,△3.56
U$/EUR,1.0930,1.0454,1.1860,1.1774,1.1759,1.1820,0.52,12.46
CNY/U$,6.4900,6.9550,6.6060,6.6207,6.6173,6.6102,△0.11,△4.79

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.11 말,12.12,12.13,12.14,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.48,1.56,1.57,-,0.01,0.58
DOW,"17,425","19,763","24,272","24,505","24,585",-,0.33%,24.40%
NIKKEI,"19,034","19,114","22,725","22,866","22,758","22,691",△0.29%,18.71%
SHANGHAI COMP,"3,565","3,098","3,317","3,281","3,303","3,292",△0.32%,6.28%
"외평채가산금리(23년물, bp)",43,25,79,77,77,-,0,52.00
"CDS (5 년, bp)",55,44,59,57,57,57,0,12.82
"CRS (1 년, %)",1.35,1.00,1.35,1.36,1.32,1.30,△0.02,0.30

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.11 말,12.11,12.12,12.13,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,60.82,60.96,62.52,61.33,△1.90%,13.93%
WTI 선물 ($/배럴),37.04,53.72,57.40,57.99,57.14,56.60,△0.95%,5.36%
Brent 선물 ($/배럴),37.28,56.82,63.57,64.69,63.34,62.44,△1.42%,9.89%
원당 (센트/파운드),15.24,19.51,15.00,13.95,13.77,13.85,0.58%,△29.01%
밀 (센트/부셀),470,408,433,414,411,417,1.46%,2.21%
콩 (센트/부셀),871,"1,004",986,983,976,979,0.31%,△2.49%
옥수수 (센트/부셀),359,352,356,349,348,349,0.29%,△0.85%
동 ($/톤),"4,702","5,501","6,761","6,548","6,614","6,685",1.07%,21.52%
알루미늄 ($/톤),"1,508","1,714","2,033","1,992","2,004","1,997",△0.35%,16.55%
