일일 경제지표('24.7.3)
"data_date,2024-07-03"

[표]
일일경제지표 (24. 7. 3 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.5말,7/1,7/2,7/3,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.52,3.59,3.51,3.48,△0.03,△0.07
"CD (91 일, %)",3.98,3.83,3.61,3.60,3.60,3.58,△0.02,△0.25
"국고채 (3년, %)",3.72,3.15,3.45,3.21,3.17,3.16,△0.01,0.01
"회사채 (3년, AA-, %)",5.23,3.90,3.87,3.68,3.63,3.62,△0.01,△0.27
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"2,113","7,075",△520,"2,156","2,676",-

[주가]
,’ 22말,’ 23말,’ 24.5말,7/1,7/2,7/3,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,636.52","2,804.31","2,780.86","2,794.01",0.47%,5.22%
- 거래대금 (억원),"60,365","103,597","163,539","99,453","116,484","102,439","△14,045",-
KOSDAQ,679.29,866.57,839.98,847.15,829.91,836.10,0.75%,△3.52%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,824",△512,"△1,352","2,747","4,100",-

[환율]
,’ 22말,’ 23말,’ 24.5말,7/1,7/2,7/3,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,384.50","1,379.30","1,388.20","1,390.60",0.17,7.97
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,377.20","1,376.90","1,383.40","1,388.60",0.38,7.91
￦/ CNY,181.44,181.37,189.18,190.15,190.95,190.09,△0.45,4.81
￦/ Y100,945.56,912.25,882.27,856.92,858.61,858.82,0.02,△5.86
Y/U$,133.73,141.19,156.93,160.96,161.68,161.92,0.15,14.68
U$/EUR,1.0617,1.1105,1.0819,1.0774,1.0732,1.0736,0.04,△3.32
CNY/U$,6.9630,7.1092,7.2431,7.2669,7.2712,7.2734,0.03,2.31

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.5말,7/1,7/2,7/3,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.59,5.58,5.58,△0.00,△0.03
DOW,"33,221","37,657","38,111","39,119","39,170","39,332",0.41%,4.45%
NIKKEI,"26,095","33,540","38,488","39,631","40,075","40,581",1.26%,20.99%
SHANGHAI COMP,"3,089","2,955","3,087","2,995","2,997","2,982",△0.49%,0.94%
"외평채가산금리(30년만기, bp)",43,34,29,29,28,28,0,△6.00
"CDS (5 년, bp)",55,28,35,37,36,36,△0.77,7.84
"CRS SOFR (1 년, %)",2.81,2.83,3.10,2.90,2.86,2.84,△0.02,0.01

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,6/28,7/1,7/2,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,85.77,85.65,87.08,1.67%,12.97%
WTI 선물 ($/배럴),80.26,71.65,81.93,81.54,83.38,82.81,△0.68%,15.58%
밀 (센트/부셀),792,628,603,574,590,581,△1.53%,△7.48%
옥수수 (센트/부셀),679,471,447,397,398,421,5.78%,△10.62%
동 ($/톤),"8,387","8,476","9,974","9,477","9,517","9,547",0.32%,12.64%
알루미늄 ($/톤),"2,361","2,336","2,545","2,486","2,497","2,490",△0.28%,6.59%

[반도체]
,’ 22말,’ 23말,’ 24.3말,’ 24.4말,’ 24.5말,6/28,7/1,7/2,7월( ∼2)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.94,1.93,1.89,1.89,1.90,1.89
"(%, YoY)",△23.0,△14.8,13.0,18.6,22.2,25.7,26.0,26.2,27.0
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.41,6.40,6.39,6.35,6.34,6.34,6.34
"(%, YoY)",10.7,△2.3,△0.2,0.0,0.0,0.8,0.7,0.6,0.5
