일일 경제지표('25.11.20)
"data_date,2025-11-20"

[표]
일일경제지표 (25. 11. 20) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.10 말,11/18,11/19,11/20,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.50,2.51,2.49,2.51,0.02%p,△0.59% p
"CD (91 일, %)",3.83,3.44,2.56,2.74,2.75,2.76,0.01%p,△0.68% p
"국고채 (3년, %)",3.15,2.60,2.73,2.87,2.87,2.91,0.04%p,0.31%p
"회사채 (3년, AA-, %)",3.90,3.29,3.13,3.31,3.31,3.34,0.03%p,0.05%p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200",338,"11,318","7,297","6,053","△1,244",-

[주가]
,’ 23말,’ 24말,‘25.10 말,11/18,11/19,11/20,전일비,24말비
KOSPI,"2,655.28","2,399.49","4,107.50","3,953.62","3,929.51","4,004.85",1.92%,66.90%
- 거래대금 (억원),"94,189","52,272","207,937","139,855","142,573","149,459","6,887",-
KOSDAQ,866.57,678.19,900.42,878.70,871.32,891.94,2.37%,31.52%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△4,303","△7,354","△11,180","8,232","19,411",-

[환율]
,’ 23말,’ 24말,‘25.10 말,11/18,11/19,11/20,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,424.40","1,465.30","1,465.60","1,467.90",0.16%,△0.31%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,423.30","1,463.00","1,463.60","1,466.50",0.20%,△0.50%
￦/ CNY,181.37,202.38,200.41,205.97,206.37,206.46,0.04%,2.02%
￦/ Y100,912.25,932.67,924.50,944.90,943.50,931.80,△1.24%,△0.09%
Y/U$,141.19,157.88,154.08,155.07,155.33,157.53,1.42%,△0.22%
U$/EUR,1.1105,1.0429,1.1570,1.1595,1.1591,1.1522,△0.60%,10.48%
CNY/U$,7.1092,7.2992,7.1094,7.1116,7.1087,7.1149,0.09%,△2.52%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.10 말,11/18,11/19,11/20,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,3.85,3.88,3.89,3.87,△0.02% p,△0.46% p
DOW,"37,657","42,992","47,522","46,590","46,092","46,139",0.10%,7.32%
NIKKEI,"33,540","39,895","52,411","48,703","48,538","49,824",2.65%,24.89%
SHANGHAI COMP,"2,955","3,407","3,956","3,940","3,947","3,931",△0.40%,15.37%
"외평채가산금리(30년만기, bp)",34,28,11,9,10,10,0,△18.00
"CDS (5 년, bp)",27.9,36.7,22.1,23.9,23.9,23.4,△0.55,△13.31
"CRS SOFR (1 년, %)",2.83,2.32,2.21,2.17,2.11,2.10,△0.01% p,△0.22% p

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.10 말,11/17,11/18,11/19,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,67.68,64.63,64.48,64.73,0.39%,△14.76%
WTI 선물 ($/배럴),71.65,71.72,60.98,59.51,60.74,59.25,△2.45%,△17.39%
밀 (센트/부셀),628,552,534.00,558.50,559.00,549.50,△1.70%,△0.45%
옥수수 (센트/부셀),471,459,431.50,434.75,436.75,429.75,△1.60%,△6.37%
동 ($/톤),"8,476","8,706","10,901.50","10,799.00","10,649.00","10,784.00",1.27%,23.87%
알루미늄 ($/톤),"2,336","2,517","2,885.00","2,798.00","2,749.50","2,781.00",1.15%,10.49%

[반도체]
,’ 23말,’ 24.말,‘25.8 말,‘25.9 말,‘25.10 말,11/17,11/18,11/19,11월( ∼19)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,5.56,6.59,8.45,10.25,10.28,10.35,9.67
"(YoY, %)",△14.8,0.5,182.0,240.8,345.7,457.1,458.4,462.4,425.7
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.50,9.45,9.80,10.35,10.38,10.38,10.21
"(YoY, %)",△2.3,3.9,47.9,39.5,45.4,55.1,55.4,55.4,53.0
