일일 경제지표('22.7.25)
"data_date,2022-07-25"

[표]
일일경제지표 (22. 7. 25. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.6 말,7/21,7/22,7/25,전일비,21말비
콜금리 (1일),0.57,1.11,1.80,2.17,2.20,2.18,△0.02,1.07
CD (91 일),0.66,1.29,2.04,2.58,2.58,2.59,0.01,1.30
국고채 (3년),0.98,1.80,3.55,3.29,3.22,3.15,△0.06,1.36
"회사채 (3년, AA-)",2.21,2.42,4.36,4.20,4.14,4.08,△0.05,1.67
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,119","△6,685",△609,"1,190","1,799",-

[주가]
,‘20 말,‘21 말,‘22.6 말,7/21,7/22,7/25,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,332.64","2,409.16","2,393.14","2,403.69",0.44%,△19.28%
"- 거래대금 (억원, 일평균)","179,288","132,923","114,094","106,971","93,484","101,118",8.17%,-
KOSDAQ,968.42,"1,033.98",745.44,795.15,789.75,789.69,△0.01%,△23.63%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△715,"3,669",△396,241,△161,-

[환율]
,‘20 말,‘21 말,‘22.6 말,7/21,7/22,7/25,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,298.40","1,307.70","1,313.00","1,313.70",0.05,10.51
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,298.50","1,307.40","1,312.50","1,312.40",△0.01,10.29
￦/ CNY,166.04,186.51,194.05,193.32,194.01,193.74,△0.14,3.88
￦/ Y100,"1,051.19","1,032.48",953.16,945.35,952.55,963.05,1.10,△6.72
Y/U$,103.34,115.14,136.22,138.33,137.84,136.41,△1.04,18.47
U$/EUR,1.2279,1.1318,1.0463,1.0215,1.0193,1.0192,△0.01,△9.95
CNY/U$,6.5305,6.3681,6.6952,6.7578,6.7631,6.7530,△0.15,6.04

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.6 말,7/21,7/22,7/25,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.28,2.76,2.76,2.77,△0.02,2.55
DOW,"30,410","36,489","31,029","31,875","31,875","31,899",△0.43%,△12.58%
NIKKEI,"27,444","28,792","26,393","27,803","27,803","27,699",△0.77%,△3.79%
SHANGHAI COMP,"3,473","3,619","3,399","3,272","3,272","3,250",△0.60%,△10.19%
"외평채가산금리(30년만기, bp)",32,15,40,39,39,41,3.00,26.00
"CDS (5 년, bp)",22,21,53,48,48,45,△1.97,23.68
"CRS (1 년, %)",0.24,1.00,2.29,2.70,2.70,2.55,△0.08,1.56

[유가·곡물·원자재]
,‘20 말,’21 말,’22.6 말,7/20,7/21,7/22,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,113.40,104.39,101.96,102.67,0.70%,33.13%
WTI 선물 ($/배럴),48.52,75.21,105.76,102.26,96.35,94.70,△1.71%,25.91%
밀 (센트/부셀),641,771,884,820,806,759,△5.83%,△1.56%
옥수수 (센트/부셀),484,593,620,590,574,564,△1.74%,△4.89%
동 ($/톤),"7,742","9,692","8,245","7,371","7,232","7,372",1.94%,△23.94%
알루미늄 ($/톤),"1,978","2,806","2,397","2,457","2,426","2,460",1.40%,△12.33%

[반도체]
,’20,‘21,‘22.4 월,5월,6월,7/20,7/21,7/22,7월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.63,3.42,3.37,3.07,3.02,2.98,3.16
"(%, YoY)",△21.9,8.0,△17.8,△23.6,△25.4,△32.1,△33.6,△34.1,△30.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.09,8.25,8.01,6.73,6.70,6.68,6.90
"(%, YoY)",7.0,32.8,34.7,33.7,23.0,△0.6,△0.7,△0.4,2.4
