일일 경제지표('23.4.18)
"data_date,2023-04-18"

[표]
일일경제지표 (23. 4. 18. 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.3 말,4/14,4/17,4/18,전일비,22말비
콜금리 (1일),1.11,3.21,3.49,3.43,3.49,3.47,△0.02,0.26
CD (91 일),1.29,3.98,3.59,3.43,3.43,3.44,0.01,0.23
국고채 (3년),1.80,3.72,3.27,3.22,3.29,3.29,0.01,0.08
"회사채 (3년, AA-)",2.42,5.23,4.07,4.02,4.09,4.10,0.01,0.89
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","3,474","3,712","10,577","3,502","△7,075",-

[주가]
,‘21 말,’22 말,’23.3 말,4/14,4/17,4/18,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,746.86","2,571.49","2,575.91","2,571.09",△0.19%,14.97%
"- 거래대금 (억원, 일평균)","132,923","80,323","153,285","157,963","166,435","161,180",△3.16%,-
KOSDAQ,"1,033.98",679.29,847.52,903.84,909.50,909.02,△0.05%,33.82%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","5,444","1,746",△641,"2,128",△432,-

[환율]
,‘21 말,’22. 말,’23.3 말,4/14,4/17,4/18,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,301.90","1,298.90","1,311.10","1,318.60",0.57,4.28
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,298.80","1,296.80","1,309.10","1,316.00",0.53,4.01
￦/ CNY,186.51,181.44,189.13,191.50,191.08,191.59,0.27,5.59
￦/ Y100,"1,032.48",945.56,979.61,980.45,979.02,981.61,0.26,3.81
Y/U$,115.14,133.73,132.90,132.48,133.92,134.33,0.31,0.45
U$/EUR,1.1318,1.0617,1.0890,1.1066,1.0987,1.0940,△0.43,3.04
CNY/U$,6.3681,6.9630,6.8670,6.8387,6.8713,6.8716,0.00,△1.31

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.3 말,4/14,4/17,4/18,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.18,5.26,5.26,5.27,0.00,0.51
DOW,"36,489","33,221","32,859","34,030","33,886","33,987",0.30%,2.31
NIKKEI,"28,792","26,095","28,041","28,493","28,515","28,659",0.51%,9.83
SHANGHAI COMP,"3,619","3,089","3,273","3,318","3,386","3,393",0.23%,9.84
"외평채가산금리(30년만기, bp)",15,43,39,39,37,38,1.00,△5.00
"CDS (5 년, bp)",21,55,45,45,45,45,0.20,△9.50
"CRS (1 년, %)",1.00,3.53,3.11,2.87,2.92,2.98,0.06,△0.57

[유가·곡물·원자재]
,’21 말,’22 말,’23.3 말,4/13,4/14,4/17,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,78.08,87.36,86.06,85.93,△0.15%,9.09%
WTI 선물 ($/배럴),75.21,80.26,75.67,82.16,82.52,80.83,△2.05%,0.71%
밀 (센트/부셀),771,792,692,667,683,697,2.05%,△11.99%
옥수수 (센트/부셀),593,679,661,652,666,677,1.65%,△0.29%
동 ($/톤),"9,692","8,387","8,935","9,002","9,082","8,985",△1.07%,7.13%
알루미늄 ($/톤),"2,806","2,361","2,337","2,330","2,356","2,365",0.38%,0.17%

[반도체]
,’21,‘22,‘23.1 월,‘23.2 월,‘23.3 월,4/13,4/14,4/17,4월 (~17)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.93,1.83,1.71,1.63,1.63,1.63,1.64
"(%, YoY)",29.9,△23.0,△48.2,△52.9,△55.5,△54.0,△53.8,△53.9,△54.6
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.51,6.46,6.42,6.39,6.39,6.39,6.39
"(%, YoY)",14.7,10.7,△13.7,△15.5,△18.7,△21.4,△21.5,△21.5,△20.9
