일일 경제지표('25.5.16)
"data_date,2025-05-16"

[표]
일일경제지표 (25. 5. 16) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.4말,5/14,5/15,5/16,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.76,2.78,2.77,2.76,△0.01,△0.34
"CD (91 일, %)",3.83,3.44,2.71,2.67,2.69,2.70,0.01,△0.74
"국고채 (3년, %)",3.15,2.60,2.27,2.35,2.36,2.32,△0.04,△0.28
"회사채 (3년, AA-, %)",3.90,3.29,2.87,2.92,2.93,2.90,△0.04,△0.39
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","8,892","20,030","8,148","3,845","△4,303",-

[주가]
,’ 23말,’ 24말,’ 25.4말,5/14,5/15,5/16,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,556.61","2,640.57","2,621.36","2,626.87",0.21%,9.48%
- 거래대금 (억원),"94,189","52,272","83,321","87,606","71,320","79,298","7,978",-
KOSDAQ,866.57,678.19,717.24,739.05,733.23,725.07,△1.11%,6.91%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△2,400","5,177","1,433",△80,"△1,513",-

[환율]
,’ 23말,’ 24말,’ 25.4말,5/14,5/15,5/16,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,421.00","1,420.20","1,394.50","1,389.60",△0.35,△5.63
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,418.20","1,417.30","1,391.50","1,386.40",△0.37,△5.93
￦/ CNY,181.37,202.38,195.64,194.12,193.95,193.26,△0.36,△4.51
￦/ Y100,912.25,932.67,996.80,966.10,956.30,957.00,0.07,2.61
Y/U$,141.19,157.88,142.55,147.01,145.82,145.21,△0.42,△8.03
U$/EUR,1.1105,1.0429,1.1387,1.1196,1.1207,1.1217,0.09,7.56
CNY/U$,7.1092,7.2992,7.2641,7.2130,7.2054,7.2004,△0.07,△1.35

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.4말,5/14,5/15,5/16,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.33,4.33,4.32,0,0
DOW,"37,657","42,992","40,528","42,140","42,051","42,323",0.65%,△1.56%
NIKKEI,"33,540","39,895","36,045","38,128","37,756","37,754",0,△5.37%
SHANGHAI COMP,"2,955","3,407","3,279","3,404","3,381","3,367",△0.40%,△1.17%
"외평채가산금리(30년만기, bp)",34,28,35,34,33,32,△1.00,4.00
"CDS (5 년, bp)",28,37,32,31,31,31,0.29,△5.32
"CRS SOFR (1 년, %)",2.83,2.32,1.71,1.74,1.71,1.69,△0.02,△0.63

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.4말,5/13,5/14,5/15,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,62.53,65.27,66.01,63.70,△3.50%,△16.12%
WTI 선물 ($/배럴),71.65,71.72,58.21,63.67,63.15,61.62,△2.42%,△14.08%
밀 (센트/부셀),628,552,531,517,525,533,1.52%,△3.44%
옥수수 (센트/부셀),471,459,476,443,446,449,0.67%,△2.18%
동 ($/톤),"8,476","8,706","9,204","9,534","9,650","9,538",△1.16%,9.56%
알루미늄 ($/톤),"2,336","2,517","2,405","2,470","2,530","2,481",△1.94%,△1.43%

[반도체]
,’ 23말,’ 24.12말,’ 25.2말,’ 25.3말,’ 25.4말,5/13,5/14,5/15,5월( ∼15)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.73,1.92,2.05,2.34,2.36,2.37,2.26
"(%, YoY)",△14.8,0.5,△11.1,0.0,4.9,20.3,21.6,22.4,17.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.62,6.85,7.15,7.20,7.20,7.20,7.20
"(%, YoY)",△2.3,3.9,3.2,7.0,11.9,12.6,12.7,12.7,12.7
