일일경제지표('21.12.23)
"data_date,2021-12-23"

[표]
일일경제지표 (21. 12. 23. 목) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.11 말,12.21,12.22,12.23,전일비,20말비
콜금리 (1일),1.31,0.57,1.01,0.98,1.00,0.98,△0.02,0.41
CD (91 일),1.53,0.66,1.26,1.27,1.27,1.27,0,0.61
국고채 (3년),1.36,0.98,1.80,1.72,1.76,1.81,0.05,0.83
"회사채 (3년, AA-)",1.94,2.21,2.37,2.36,2.39,2.44,0.05,0.23
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,436","1,465","△1,206","△1,302",△96,-

[주가]
,‘19 말,‘20 말,‘21.11 말,12.21,12.22,12.23,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,839.01","2,975.03","2,984.48","2,998.17",0.46%,4.34%
"- 거래대금 (억원, 일평균)","54,296","179,288","164,260","115,693","115,392","108,906",△5.62%,-
KOSDAQ,669.83,968.42,965.63,996.60,"1,000.13","1,003.31",0.32%,3.60%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,350","1,178","2,979","2,751",△8,-

[환율]
,‘19 말,‘20 말,‘21.11 말,12.21,12.22,12.23,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,187.90","1,192.90","1,192.00","1,187.90",△0.34,9.35
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,188.30","1,192.90","1,192.40","1,188.00",△0.37,9.36
￦/ CNY,165.50,166.04,186.46,187.23,187.07,186.47,△0.32,12.30
￦/ Y100,"1,059.75","1,051.19","1,049.47","1,049.16","1,044.33","1,039.92",△0.42,△1.07
Y/U$,109.12,103.34,113.19,113.70,114.14,114.23,0.08,10.54
U$/EUR,1.1194,1.2279,1.1310,1.1278,1.1272,1.1333,0.54,△7.70
CNY/U$,6.9848,6.5305,6.3724,6.3712,6.3694,6.3694,0,△2.47

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.11 말,12.21,12.22,12.23,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.18,0.21,0.21,0.22,0.00,△0.04
DOW,"28,645","30,410","35,136","34,932","35,493","35,754",0.74%,17.57%
NIKKEI,"23,657","27,444","27,822","28,518","28,562","28,798",0.83%,4.93%
SHANGHAI COMP,"3,040","3,473","3,564","3,625","3,623","3,643",0.57%,4.90%
"외평채가산금리(30년만기, bp)",50,32,16,17,16,16,0,△16.00
"CDS (5 년, bp)",22,22,20,21,20,20,△0.28,△2.19
"CRS (1 년, %)",0.83,0.24,0.81,0.89,0.90,0.93,0.03,0.69

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.11 말,12.20,12.21,12.22,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,71.88,70.11,70.56,72.56,2.83%,41.89%
WTI 선물 ($/배럴),61.06,48.52,66.18,68.23,71.12,72.76,2.31%,49.96%
밀 (센트/부셀),559,641,787,778,799,814,1.88%,26.99%
옥수수 (센트/부셀),388,484,568,591,598,603,0.84%,24.59%
동 ($/톤),"6,156","7,742","9,605","9,406","9,521","9,625",1.09%,24.32%
알루미늄 ($/톤),"1,800","1,978","2,635","2,646","2,696","2,811",4.27%,42.11%

[반도체]
,‘19,‘20,‘21.9 월,10월,11월,12.20,12.21,12.22,12월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.74,3.56,3.23,3.47,3.51,3.54,3.35
"(%, YoY)",△51.7,△21.9,29.0,21.9,14.6,2.5,3.4,4.1,5.7
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.95,7.27,7.35,7.48,7.48,7.48,7.44
"(%, YoY)",△15.9,7.0,23.3,28.8,30.5,33.3,33.1,33.1,32.5
