일일 경제지표('25.4.03)
"data_date,2025-04-03"

[표]
일일경제지표 (25. 4. 3) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.3말,4/1,4/2,4/3,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.73,2.77,2.74,2.75,0.01,△0.35
"CD (91 일, %)",3.83,3.44,2.84,2.84,2.82,2.81,△0.01,△0.63
"국고채 (3년, %)",3.15,2.60,2.56,2.58,2.58,2.52,△0.06,△0.08
"회사채 (3년, AA-, %)",3.90,3.29,3.14,3.15,3.15,3.10,△0.05,△0.19
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,695",411,"6,224","3,265","△2,959",-

[주가]
,’ 23말,’ 24말,’ 25.3말,4/1,4/2,4/3,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,481.12","2,521.39","2,505.86","2,486.70",△0.76%,3.63%
- 거래대금 (억원),"94,189","52,272","80,556","68,940","72,396","82,096","9,700",-
KOSDAQ,866.57,678.19,672.85,691.45,684.85,683.49,△0.20%,0.78%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△17,90 4","△3,956","△9,912","△14,395","△4,483",-

[환율]
,’ 23말,’ 24말,’ 25.3말,4/1,4/2,4/3,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,472.90","1,471.90","1,466.60","1,467.00",0.03,△0.37
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,470.00","1,469.60","1,464.10","1,464.50",0.03,△0.63
￦/ CNY,181.37,202.38,203.06,202.43,202.38,200.53,△0.91,△0.91
￦/ Y100,912.25,932.67,989.70,982.30,979.20,996.50,1.77,6.84
Y/U$,141.19,157.88,148.82,149.85,149.77,147.21,△1.71,△6.76
U$/EUR,1.1105,1.0429,1.0832,1.0800,1.0788,1.0949,1.49,4.99
CNY/U$,7.1092,7.2992,7.2517,7.2674,7.2704,7.2971,0.37,△0.03

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.3말,4/1,4/2,4/3,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.29,4.28,4.28,0,△0.05
DOW,"37,657","42,992","41,990","42,002","41,990","42,225",0.56%,△1.78%
NIKKEI,"33,540","39,895","35,726","35,624","35,726","34,736",△2.77%,△12.93 %
SHANGHAI COMP,"2,955","3,407","3,350","3,348","3,350","3,342",△0.24%,△1.92%
"외평채가산금리(30년만기, bp)",34,28,27,27,27,27,0,△1.00
"CDS (5 년, bp)",28,37,38,39,38,40,2.47,3.81
"CRS SOFR (1 년, %)",2.83,2.32,2.13,2.12,2.13,2.09,△0.04,△0.23

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.2말,3/31,4/1,4/2,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,77.52,휴장,75.79,76.15,0.47%,0.28%
WTI 선물 ($/배럴),71.65,71.72,69.76,71.48,71.20,71.71,0.72%,△0.01%
밀 (센트/부셀),628,552,556,537,541,539,△0.37%,△2.36%
옥수수 (센트/부셀),471,459,470,457,462,458,△0.87%,△0.22%
동 ($/톤),"8,476","8,706","9,364","9,673","9,652","9,646",△0.06%,10.80%
알루미늄 ($/톤),"2,336","2,517","2,638","2,519","2,499","2,480",△0.76%,△1.47%

[반도체]
,’ 23말,’ 24.11말,’ 24.12말,’ 25.1말,’ 25.2말,3/31,4/1,4/2,4월( ∼2)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.84,1.75,1.74,1.73,1.92,1.94,1.98,1.96
"(%, YoY)",△14.8,10.8,0.5,△6.3,△11.1,0,1.0,3.4,1.3
"낸드(128 G) 현물가($, 기간평균)",6.38,6.68,6.63,6.63,6.62,6.85,6.85,6.85,6.85
"(%, YoY)",△2.3,4.0,3.9,3.8,3.2,7.0,7.0,7.0,7.1
