일일경제지표('17.4.10.)
"data_date,2017-04-10"

[표]
일일경제지표 (17. 4. 10. 월) 17:30 현재

[표]
KOSPI 지수(0.86%하락) 달러 환율(0.68%상승)

[금리]
,‘15 말,‘16 말,‘17.3 말,4.6,4.7,4.10,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.45,1.45,1.45,1.45,0,△0.07
국고채 (3년),1.66,1.64,1.66,1.68,1.68,1.72,0.04,0.08
국고채 (5년),1.81,1.80,1.85,1.86,1.87,1.93,0.05,0.13
"회사채 (3년, AA-)",2.11,2.13,2.18,2.19,2.20,2.23,0.04,0.11
"외국인 채권 순매수 * (상장 , 억원)",830,297,"4,362",△120,826,"7,563","6,737",-

[주가]
,‘15 말,‘16 말,‘17.3 말,4.6,4.7,4.10,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,160.23","2,152.75","2,151.73","2,133.32",△0.86%,5.27%
"- 거래대금 (억원, 일평균)","37,066",-,"42,970","40,638","38,657","39,066","△2,368",-
KOSDAQ,682.35,631.44,619.28,630.46,633.32,619.41,△2.20%,△1.91%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",550,"△1,940",△922,"△1,046",△124,-

[환율]
,‘15 말,‘16 말,‘17.3 말,4.6,4.7,4.10,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,118.40","1,133.20","1,134.50","1,142.20",0.68,△5.45
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.00","1,133.10","1,134.20","1,141.90",0.68,△5.48
￦/ CNY,180.70,173.68,162.36,164.29,164.44,165.36,0.56,△4.93
￦/ EUR,"1,281.54","1,262.53","1,194.79","1,209.24","1,207.79","1,208.79",0.08,△4.79
￦/ Y100,974.08,"1,035.41","1,000.36","1,025.43","1,025.68","1,026.14",0.05,△0.75
Y/U$,120.37,116.64,111.80,110.51,110.61,111.31,0.63,△4.73
U$/EUR,1.0930,1.0454,1.0683,1.0671,1.0646,1.0583,△0.59,0.69
CNY/U$,6.4900,6.9550,6.8928,6.8979,6.8966,6.9077,0.16,△0.51

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.3 말,4.6,4.7,4.10,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.15,1.15,1.16,-,0.01,0.16
"T/NOTE (10 년, %)",2.27,2.45,2.86,2.34,2.38,-,0.04,△0.06
DOW,"17,425","19,763","20,663","20,663","20,656",-,△0.03%,4.52%
NIKKEI,"19,034","19,114","18,909","18,597","18,665","18,798",0.71%,△1.66%
SHANGHAI COMP,"3,565","3,098","3,223","3,281","3,287","3,269",△0.52%,5.54%
"외평채가산금리(23년물, bp)",43,25,74,74,73,-,△1,48.00
"CDS (5 년, bp)",55,44,51,51,51,53,2,9.07
"CRS (1 년, %)",1.35,1.00,0.91,0.89,0.91,0.89,△0.02,△0.11

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.3 말,4.5,4.6,4.7,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.78,52.99,52.64,53.94,2.47%,0.20%
WTI 선물 ($/배럴),37.04,53.72,50.60,51.15,51.70,52.24,1.04%,△2.76%
Brent 선물 ($/배럴),37.28,56.82,52.83,54.36,54.89,55.24,0.64%,△2.78%
원당 (센트/파운드),15.24,19.51,16.76,16.10,16.45,16.77,1.95%,△14.04%
밀 (센트/부셀),470,408,427,430,423,424,0.24%,3.92%
콩 (센트/부셀),871,"1,004",946,944,942,942,0,△6.18%
옥수수 (센트/부셀),359,352,364,368,361,360,△0.28%,2.27%
동 ($/톤),"4,702","5,501","5,849","5,809","5,871","5,770",△1.72%,4.89%
알루미늄 ($/톤),"1,508","1,714","1,947","1,962","1,956","1,930",△1.33%,12.63%
