일일 경제지표('23.11.30)
"data_date,2023-11-30"

[표]
일일경제지표 (23. 11. 30 목) 17:30 현재

[금리]
,’21 말,’22 말,’23.10 말,11/28,11/29,11/30,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.51,3.60,3.58,3.59,0.01,0.38
"CD (91 일, %)",1.29,3.98,3.82,3.84,3.84,3.84,0,△0.14
"국고채 (3년, %)",1.80,3.72,4.09,3.65,3.55,3.58,0.03,△0.14
"회사채 (3년, AA-, %)",2.42,5.23,4.91,4.40,4.30,4.32,0.02,△0.91
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","1,080","1,415","△1,553","1,022","2,575",-

[주가]
,‘21 말,’22 말,’23.10 말,11/28,11/29,11/30,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,277.99","2,521.76","2,519.81","2,535.29",0.61%,13.36%
- 거래대금 (억원),"87,274","60,365","69,546","83,764","87,534","94,282",7.71%,-
KOSDAQ,"1,033.98",679.29,736.10,816.44,822.44,831.68,1.12%,22.43%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△4,758",196,"2,195","2,435",240,-

[환율]
,‘21 말,’22. 말,’23.10 말,11/28,11/29,11/30,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,350.50","1,293.70","1,289.60","1,290.00",0.03,2.02
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,348.60","1,291.80","1,285.00","1,287.80",0.22,1.78
￦/ CNY,186.51,181.44,184.60,180.91,180.79,180.90,0.06,△0.30
￦/ Y100,"1,032.48",945.56,899.73,873.06,876.92,877.79,0.10,△7.17
Y/U$,115.14,133.73,150.10,148.18,147.06,146.96,△0.07,9.89
U$/EUR,1.1318,1.0617,1.0604,1.0946,1.1001,1.0974,△0.25,3.36
CNY/U$,6.3681,6.9630,7.3168,7.1517,7.1223,7.1244,0.03,2.32

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.10 말,11/28,11/29,11/30,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.64,5.65,5.65,5.64,△0.01,0.88
DOW,"36,489","33,221","32,929","35,333","35,417","35,430",0.04%,6.65
NIKKEI,"28,792","26,095","30,859","33,408","33,321","33,487",0.50%,28.33
SHANGHAI COMP,"3,619","3,089","3,019","3,039","3,022","3,030",0.26%,△1.93
"외평채가산금리(30년만기, bp)",15,43,34,35,34,34,0,△9.00
"CDS (5 년, bp)",21,55,43,30,30,29,△0.22,△25.22
"CRS SOFR (1 년, %)",1.00,3.53,3.29,2.91,2.79,2.86,0.07,△0.68

[유가·곡물·원자재]
,’21 말,’22 말,’23.10 말,11/27,11/28,11/29,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,88.05,81.49,82.14,82.99,1.03%,5.36%
WTI 선물 ($/배럴),75.21,80.26,81.02,74.86,76.41,77.86,1.90%,△2.99%
밀 (센트/부셀),771,792,556,561,572,586,2.45%,△26.01%
옥수수 (센트/부셀),593,679,479,475,474,476,0.42%,△29.90%
동 ($/톤),"9,692","8,387","8,038","8,281","8,278","8,384",1.28%,△0.04%
알루미늄 ($/톤),"2,806","2,361","2,308","2,177","2,165","2,178",0.60%,△7.75%

[반도체]
,’21,‘22,‘23.8 월,‘23.9 월,‘23.10 월,11/27,11/28,11/29,11월 (~29)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.46,1.48,1.55,1.71,1.71,1.71,1.66
"(%, YoY)",29.9,△23.0,△47.2,△41.3,△35.6,△17.5,△17.0,△16.7,△23.2
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.32,6.32,6.40,6.41,6.41,6.41,6.42
"(%, YoY)",14.7,10.7,△3.8,△3.8,△2.6,△1.6,△1.6,△1.6,△1.7
