일일경제지표('16.10.21.)
"data_date,2016-10-21"

[표]
일일경제지표 (16. 10 . 21. 금 ) 17:30 현재

[표]
KOSPI 지수(0.37%하락) 달러 환율(0.66%상승)

[금리]
,‘14 말,‘15 말,‘16.9 말,10/19,10/20,10/21,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.25,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.34,1.34,1.34,1.36,0.02,△0.31
국고채 (3년),2.10,1.66,1.25,1.35,1.35,1.38,0.03,△0.28
국고채 (5년),2.28,1.81,1.25,1.42,1.42,1.44,0.02,△0.37
"회사채 (3년, AA-)",2.43,2.11,1.67,1.78,1.78,1.80,0.02,△0.31
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,304","△2,002","△5,853","△3,185","2,668",-

[주가]
,‘14 말,‘15 말,‘16.9 말,10/19,10/20,10/21,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,043.63","2,040.94","2,040.60","2,033.00",△0.37%,3.66%
"- 거래대금 (억원, 일평균)","36,950","37,066","57,392","40,997","39,550","34,303","△5,247",-
KOSDAQ,542.97,682.35,681.21,661.26,655.68,651.77,△0.60%,△4.48%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△1,930","2,185",658,390,△268,-

[환율]
,‘14 말,‘15 말,‘16.9 말,10/19,10/20,10/21,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,101.30","1,123.20","1,127.50","1,134.90",0.66,△3.21
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,101.40","1,123.20","1,127.80","1,135.20",0.66,△3.28
￦/ CNY,177.21,180.70,165.09,166.63,167.26,167.89,0.38,△7.09
￦/ EUR,"1,333.89","1,281.54","1,235.77","1,232.71","1,235.97","1,237.95",0.16,△3.40
￦/ Y100,913.04,974.08,"1,092.34","1,083.02","1,087.59","1,092.72",0.47,12.18
Y/U$,120.40,120.37,100.82,103.71,103.67,103.86,0.18,△13.72
U$/EUR,1.2134,1.0930,1.1221,1.0975,1.0962,1.0908,△0.49,△0.20
CNY/U$,6.2210,6.4900,6.6701,6.7403,6.7398,6.7572,0.26,4.12

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.9 말,10/19,10/20,10/21,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.85,0.88,0.88,-,0,0.27
"T/NOTE (10 년, %)",2.18,2.27,1.63,1.75,1.76,-,0.01,△0.51
DOW,"17,823","17,425","18,254","18,203","18,162",-,△0.22%,4.23%
NIKKEI,"17,464","19,034","16,450","16,999","17,236","17,185",△0.30%,△9.71%
SHANGHAI COMP,"3,235","3,565","3,005","3,085","3,085","3,091",0.19%,△13.31%
"외평채가산금리(23년물, bp)",48,43,20,19,19,-,0,△24
"CDS (5 년, bp)",54,55,41,41,41,42,1,△13
"CRS (1 년, %)",1.49,1.35,1.17,1.16,1.16,1.16,△0.00,△0.19

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.9 말,10/18,10/19,10/20,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.11,49.23,49.67,49.66,△0.02%,54.27%
WTI 선물 ($/배럴),53.27,37.04,48.24,50.29,51.60,50.43,△2.27%,36.15%
Brent 선물 ($/배럴),57.33,37.28,49.06,51.68,52.67,51.38,△2.45%,37.82%
원당 (센트/파운드),14.52,15.24,22.53,23.02,22.95,22.62,△1.44%,48.43%
밀 (센트/부셀),590,470,402,420,420,417,△0.77%,△11.28%
콩 (센트/부셀),"1,019",871,954,973,982,976,△0.61%,11.97%
옥수수 (센트/부셀),397,359,337,354,358,351,△1.82%,△2.16%
동 ($/톤),"6,359","4,702","4,832","4,666","4,643","4,634",△0.19%,△1.46%
알루미늄 ($/톤),"1,832","1,508","1,659","1,664","1,622","1,613",△0.59%,6.97%
