일일경제지표('16.4.21.)
"data_date,2016-04-21"

[표]
일일경제지표 (16. 4 . 21 목) 17:30 현재

[표]
KOSPI 지수(0.81%상승) 달러 환율(0.20%하락)

[금리]
,‘14 말,‘15 말,‘16.3 말,4.19,4.20,4.21,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.51,1.49,1.48,1.49,0.01,0
CD (91 일),2.13,1.67,1.61,1.61,1.61,1.61,0,△0.06
국고채 (3년),2.10,1.66,1.44,1.50,1.47,1.48,0.01,△0.18
국고채 (5년),2.28,1.81,1.55,1.60,1.57,1.58,0.01,△0.23
"회사채 (3년, AA-)",2.43,2.11,1.93,1.97,1.94,1.95,0.01,△0.16
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,806",470,△673,"3,804","4,477",-

[주가]
,‘14 말,‘15 말,‘16.3 말,4.19,4.20,4.21,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,995.85","2,011.36","2,005.83","2,022.10",0.81%,3.10%
"- 거래대금 (억원, 일평균)","36,950","37,066","52,031","44,656","46,533","47,314",781,-
KOSDAQ,542.97,682.35,688.38,701.68,699.86,701.62,0.25%,2.82%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△2,317",706,901,"1,702",801,-

[환율]
,‘14 말,‘15 말,‘16.3 말,4.19,4.20,4.21,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,143.50","1,136.30","1,135.20","1,132.90",△0.20,△3.38
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.50","1,137.00","1,136.00","1,133.60",△0.21,△3.42
￦/ CNY,177.21,180.70,177.19,175.90,175.51,174.98,△0.30,△3.17
￦/ EUR,"1,333.89","1,281.54","1,294.44","1,286.63","1,289.25","1,279.50",△0.76,△0.16
￦/ Y100,913.04,974.08,"1,018.62","1,042.29","1,042.62","1,033.01",△0.92,6.05
Y/U$,120.40,120.37,112.26,109.02,108.88,109.67,0.73,△8.89
U$/EUR,1.2134,1.0930,1.1320,1.1323,1.1357,1.1294,△0.55,3.33
CNY/U$,6.2210,6.4900,6.4656,6.4740,6.4659,6.4760,0.16,△0.22

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.3 말,4.19,4.20,4.21,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.77,1.79,1.85,-,0.09,△0.42
DOW,"17,823","17,425","17,685","18,054","18,096",-,1.11%,3.85%
NIKKEI,"17,464","19,034","16,759","16,874","16,907","17,364",2.70%,△8.77%
SANGHAI COMP,"3,235","3,565","3,002","3,043","2,973","2,953",△0.66%,△17.18%
"외평채가산금리(23년물, bp)",48,43,38,35,35,-,△1,△8
"CDS (5 년, bp)",54,55,64,63,62,62,0,7
"CRS (1 년, %)",1.49,1.35,1.36,1.37,1.37,1.38,0.01,0.03

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.3 말,4.18,4.19,4.20,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,35.05,37.73,39.17,39.03,△0.86%,21.25%
WTI 선물 ($/배럴),53.27,37.04,38.34,39.78,41.08,42.63,5.62%,15.09%
Brent 선물 ($/배럴),57.33,37.28,39.60,42.91,44.03,45.80,6.26%,22.85%
원당 (센트/파운드),14.52,15.24,15.35,15.35,15.17,15.57,3.52%,2.17%
밀 (센트/부셀),590,470,474,473,486,504,9.68%,7.29%
콩 (센트/부셀),"1,019",871,911,954,986,"1,010",5.62%,15.90%
옥수수 (센트/부셀),397,359,352,381,385,395,4.29%,10.03%
동 ($/톤),"6,359","4,702","4,856","4,798","4,812","4,939",2.60%,5.03%
알루미늄 ($/톤),"1,832","1,508","1,492","1,547","1,566","1,598",4.10%,6.00%
