일일경제지표('22.2.24)
"data_date,2022-02-24"

[표]
일일경제지표 (22. 2. 24. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.1 말,2.22,2.23,2.24,전일비,21말비
콜금리 (1일),0.57,1.11,1.20,1.50,1.25,1.24,△0.01,0.13
CD (91 일),0.66,1.29,1.50,1.50,1.50,1.50,0,0.21
국고채 (3년),0.98,1.80,2.19,2.33,2.32,2.23,△0.09,0.43
"회사채 (3년, AA-)",2.21,2.42,2.77,2.92,2.91,2.83,△0.08,0.42
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","1,638","2,689","8,210","2,342","△5,868",-

[주가]
,‘20 말,‘21 말,‘22.1 말,2.22,2.23,2.24,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,663.34","2,706.79","2,719.53","2,648.80",△2.60%,△11.04%
"- 거래대금 (억원, 일평균)","179,288","132,923","252,357","106,647","139,465","115,106",△17.47%,-
KOSDAQ,968.42,"1,033.98",872.87,868.11,877.33,848.21,△3.32%,△17.97%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","△6,181","△3,750","△2,865","△8,412",194,-

[환율]
,‘20 말,‘21 말,‘22.1 말,2.22,2.23,2.24,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,205.50","1,192.70","1,193.60","1,202.40",0.74,1.14
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,203.80","1,193.40","1,194.30","1,203.40",0.76,1.13
￦/ CNY,166.04,186.51,189.56,188.41,188.94,190.15,0.64,1.95
￦/ Y100,"1,051.19","1,032.48","1,044.90","1,039.48","1,037.64","1,050.13",1.20,1.71
Y/U$,103.34,115.14,115.36,114.74,115.03,114.50,△0.46,△0.56
U$/EUR,1.2279,1.1318,1.1151,1.1305,1.1325,1.1247,△0.69,△0.63
CNY/U$,6.5305,6.3681,6.3567,6.3418,6.3270,6.3173,△0.15,△0.80

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.1 말,2.22,2.23,2.24,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.28,0.48,0.46,0.49,0.02,0.27
DOW,"30,410","36,489","34,161","34,079","33,597","33,132",△1.38%,△9.20%
NIKKEI,"27,444","28,792","26,717","26,450","26,450","25,971",△1.81%,△9.80%
SHANGHAI COMP,"3,473","3,619","3,361","3,457","3,489","3,430",△1.70%,△5.23%
"외평채가산금리(30년만기, bp)",32,15,24,25,25,26,1.00,11.00
"CDS (5 년, bp)",22,21,23,28,25,26,0.81,4.51
"CRS (1 년, %)",0.24,1.00,1.08,1.14,1.16,1.07,△0.09,0.08

[유가·곡물·원자재]
,‘20 말,’21 말,’22.1 말,2.21,2.22,2.23,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,88.39,91.73,96.01,93.65,△2.46%,21.43%
WTI 선물 ($/배럴),48.52,75.21,88.15,91.07,92.35,92.10,△0.27%,22.46%
밀 (센트/부셀),641,771,761,804,853,885,3.75%,14.79%
옥수수 (센트/부셀),484,593,626,654,673,681,1.19%,14.84%
동 ($/톤),"7,742","9,692","9,620","9,960","10,020","10,005",△0.15%,3.23%
알루미늄 ($/톤),"1,978","2,806","3,076","3,315","3,420","3,324",△2.81%,18.46%

[반도체]
,’20,‘21,‘21.11 월,12월,‘22.1 월,2.21,2.22,2.23,2월 (~23)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.23,3.42,3.73,3.93,3.93,3.95,3.87
"(%, YoY)",△21.9,8.0,14.6,8.0,7.1,△1.5,△3.6,△4.9,△1.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.35,7.45,7.54,7.69,7.69,7.69,7.64
"(%, YoY)",7.0,32.8,30.5,32.8,33.7,32.7,32.7,32.7,33.0
