일일 경제지표('26.3.23)
"data_date,2026-03-23"

[표]
일일경제지표 (26. 3. 23) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.2 말,3/19,3/20,3/23,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.55,2.52,2.53,2.52,△0.01 %p,△0.02 %p
"CD (91 일, %)",3.44,2.81,2.81,2.83,2.81,2.81,0%p,0 %p
"국고채 (3년, %)",2.60,2.95,3.04,3.33,3.41,3.62,0.21 %p,0.66 %p
"회사채 (3년, AA-, %)",3.29,3.48,3.63,3.92,3.99,4.20,0.21 %p,0.72 %p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"1,171","△5,510","△4,210",977,"5,187",-

[주가]
,’ 24말,’ 25말,‘26.2 말,3/19,3/20,3/23,전일비,25말비
KOSPI,"2,399.49","4,214.17","6,244.13","5,763.22","5,781.20","5,405.75",△6.49%,28.28%
- 거래대금 (억원),"52,272","132,135","549,393","229,947","310,882","270,818","△40,064",-
KOSDAQ,678.19,925.47,"1,192.78","1,143.48","1,161.52","1,096.89",△5.56%,18.52%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△69,905","△20,764","△24,525","△39,344","△14,819",-

[환율]
,’ 24말,’ 25말,‘26.2 말,3/19,3/20,3/23,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,425.80","1,501.00","1,500.60","1,517.30",1.11%,5.44%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,437.30","1,499.90","1,499.30","1,516.00",1.11%,5.26%
￦/ CNY,202.38,206.67,209.85,217.32,217.31,219.05,0.80%,5.99%
￦/ Y100,932.67,922.20,923.48,939.90,947.70,950.90,0.34%,3.11%
Y/U$,157.88,156.04,155.90,159.70,158.35,159.57,0.77%,2.26%
U$/EUR,1.0429,1.1776,1.1804,1.1467,1.1562,1.1524,△0.33%,△2.14%
CNY/U$,7.2992,6.9904,6.8567,6.8987,6.8935,6.9099,0.24%,△1.15%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.2 말,3/19,3/20,3/23,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,-,3.69,3.69,3.71,0.02%p,0.05%p
DOW,"42,992","48,367","48,978","46,225","46,021","45,577",△0.96%,△5.77%
NIKKEI,"39,895",휴장,"58,057","53,373","53,373","51,515",△3.48%,2.34%
SHANGHAI COMP,"3,407",휴장,"4,183","4,007","3,957","3,813",△3.63%,△3.83%
"외평채가산금리(30년만기, bp)",28,12,13,14,14,13,△1.00,1.00
"CDS (5 년, bp)",36.7,22.4,26.0,30.3,33.5,36.2,2.69,13.92
"CRS SOFR (1 년, %)",2.32,2.14,2.41,2.55,2.65,2.78,0.13%p,0.65%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.2 말,3/18,3/19,3/20,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,71.24,155.55,166.80,158.85,△4.77%,157.92%
WTI 선물 ($/배럴),71.72,57.42,67.02,96.32,96.14,98.32,2.27%,71.23%
밀 (센트/부셀),552,507.00,591.50,604.00,608.00,595.00,△2.14%,17.36%
옥수수 (센트/부셀),459,440.25,448.50,463.00,470.00,466.00,△0.85%,5.85%
동 ($/톤),"8,706","12,504.00","13,439.50","12,503.00","11,826.00","12,022.00",1.66%,△3.85%
알루미늄 ($/톤),"2,517","2,968.00","3,157.50","3,400.00","3,200.00","3,329.00",4.03%,12.16%

[반도체]
,’ 24.말,’ 25말,‘25.12 말,‘26.1 말,‘26.2 말,3/18,3/19,3/20,3월( ~20)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,18.63,26.38,27.13,27.43,27.43,27.43,27.26
"(YoY, %)",0.5,970.7,970.7,"1,413.2","1,468.8","1,456.5","1,438.1","1,427.9","1,422.6"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.70,11.65,13.75,17.25,17.25,19.25,16.05
"(YoY, %)",3.9,61.5,61.5,75.2,107.5,157.5,157.5,187.3,139.9
