일일경제지표('21.5.13)
"data_date,2021-05-13"

[표]
일일경제지표 (21. 5. 13. 목) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.4 말,5.11,5.12,5.13,전일비,20말비
콜금리 (1일),1.31,0.57,0.48,0.47,0.47,0.47,0,△0.10
CD (91 일),1.53,0.66,0.73,0.69,0.69,0.67,△0.02,0.01
국고채 (3년),1.36,0.98,1.14,1.13,1.12,1.12,0.00,0.15
"회사채 (3년, AA-)",1.94,2.21,1.91,1.89,1.89,1.89,0,△0.32
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,276","2,971","6,124","1,461","△4,663",-

[주가]
,‘19 말,‘20 말,‘21.4 말,5.11,5.12,5.13,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,147.86","3,209.43","3,161.66","3,122.11",△1.25%,8.65%
"- 거래대금 (억원, 일평균)","54,296","179,288","222,151","199,795","249,663","262,790",5.26%,-
KOSDAQ,669.83,968.42,983.45,978.61,967.10,951.77,△1.59%,△1.72%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△5,824","△24,199","△28,713","△14,602",△49,-

[환율]
,‘19 말,‘20 말,‘21.4 말,5.11,5.12,5.13,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,112.30","1,119.60","1,124.70","1,129.30",0.41,3.96
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,112.40","1,119.90","1,124.40","1,129.50",0.45,3.98
￦/ CNY,165.50,166.04,172.00,174.30,174.56,174.95,0.22,5.37
￦/ Y100,"1,059.75","1,051.19","1,022.43","1,028.19","1,033.64","1,030.38",△0.32,△1.98
Y/U$,109.12,103.34,108.79,108.89,108.81,109.60,0.73,6.06
U$/EUR,1.1194,1.2279,1.2112,1.2134,1.2130,1.2089,△0.34,△1.55
CNY/U$,6.9848,6.5305,6.4720,6.4297,6.4381,6.4527,0.23,△1.19

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.4 말,5.11,5.12,5.13,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.19,0.16,0.17,0.16,△0.01,△0.09
DOW,"28,645","30,410","34,060","34,743","34,269","33,588",△1.99%,10.45%
NIKKEI,"23,657","27,444","28,813","28,609","28,148","27,448",△2.49%,0.01%
SHANGHAI COMP,"3,040","3,473","3,447","3,442","3,463","3,430",△0.96%,△1.25%
"외평채가산금리(30년만기, bp)",50,32,21,21,22,20,△2.00,△12.00
"CDS (5 년, bp)",22,22,20,20,20,20,0.20,△2.59
"CRS (1 년, %)",0.83,0.24,0.19,0.18,0,0.17,0.17,△0.08

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.4 말,5.10,5.11,5.12,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,65.27,66.74,65.54,66.56,1.56%,30.15%
WTI 선물 ($/배럴),61.06,48.52,63.58,64.92,65.28,66.08,1.23%,36.19%
밀 (센트/부셀),559,641,735,731,742,730,△1.62%,13.88%
옥수수 (센트/부셀),388,484,673,712,722,715,△0.97%,47.73%
동 ($/톤),"6,156","7,742","9,949","10,725","10,528","10,537",0.09%,36.10%
알루미늄 ($/톤),"1,800","1,978","2,445","2,565","2,550","2,474",△2.98%,25.08%

[반도체]
,‘19,‘20,‘21.2 월,3월,4월,5.10,5.11,5.12,5월 (~12)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.87,4.37,4.41,4.61,4.61,4.56,4.61
"(%, YoY)",△51.7,△21.9,14.2,23.4,25.9,40.7,41.3,40.3,45.3
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.74,5.92,6.00,6.11,6.13,6.13,6.10
"(%, YoY)",△15.9,7.0,△6.0,△1.4,4.2,6.7,7.1,7.0,7.9
