일일경제지표('18.11.5.)
"data_date,2018-11-05"

[표]
일일경제지표 (18. 11. 5 월) 17:30 현재

[표]
KOSPI 지수(0.91%하락) 달러 환율(0.17%상승)

[금리]
,‘16 말,‘17 말,‘18.10 말,11.1,11.2,11.5,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.49,1.57,1.51,1.45,△0.06,△0.10
CD (91 일),1.52,1.66,1.70,1.70,1.70,1.70,0,0.04
국고채 (3년),1.64,2.14,1.94,1.94,1.98,1.98,0,△0.15
국고채 (5년),1.80,2.34,2.07,2.08,2.12,2.11,△0.01,△0.23
"회사채 (3년, AA-)",2.13,2.68,2.39,2.39,2.43,2.43,0.00,△0.25
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"△1,034",317,"1,008","3,601","2,593","3,667"

[주가]
,‘16 말,‘17 말,‘18.10 말,11.1,11.2,11.5,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,029.69","2,024.46","2,096.00","2,076.92",△0.91%,△15.83%
"- 거래대금 (억원, 일평균)",-,"42,744","63,476","59,659","67,981","48,320",△28.92%,-
KOSDAQ,631.44,798.42,648.67,657.46,690.65,691.94,0.19%,△13.34%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",222,"3,220","4,530","△1,344","△5,874",-

[환율]
,‘16 말,‘17 말,‘18.10 말,11.1,11.2,11.5,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,139.60","1,138.10","1,121.60","1,123.50",0.17,4.95
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,139.00","1,137.50","1,121.10","1,122.60",0.13,4.92
￦/ CNY,173.68,163.90,163.56,163.81,162.75,162.23,△0.32,△1.02
￦/ EUR,"1,262.53","1,276.79","1,292.08","1,290.95","1,280.76","1,279.78",△0.08,0.23
￦/ Y100,"1,035.41",949.28,"1,006.54","1,008.86",992.48,991.53,△0.10,4.45
Y/U$,116.64,112.77,113.22,112.81,113.01,113.31,0.27,0.48
U$/EUR,1.0454,1.1927,1.1338,1.1343,1.1419,1.1391,△0.25,△4.49
CNY/U$,6.9550,6.5426,6.9673,6.9667,6.9078,6.9177,0.14,5.73

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.10 말,11.1,11.2,11.5,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.54,2.56,2.59,,0.03,0.90
DOW,"19,763","24,719","25,116","25,381","25,271",,△0.43%,2.23%
NIKKEI,"19,114","22,765","21,920","21,688","22,244","21,899",△1.55%,△3.80%
SHANGHAI COMP,"3,098","3,307","2,603","2,606","2,676","2,665",△0.41%,△19.40%
"외평채가산금리(23년물, bp)",25,76,61,61,61,,0.00,△15.00
"CDS (5 년, bp)",44,56,41,41,41,42,1.08,△13.91
"CRS (1 년, %)",1.00,1.38,1.35,1.34,1.38,1.40,0.02,0.02

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.9 말,10.31,11.1,11.2,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,80.03,75.66,73.38,71.67,△2.33%,11.41%
WTI 선물 ($/배럴),53.72,60.42,73.25,65.31,63.69,63.14,△0.86%,4.50%
Brent 선물 ($/배럴),56.82,66.87,82.72,75.47,72.89,72.83,△0.08%,8.91%
원당 (센트/파운드),19.51,15.16,10.42,13.19,13.19,13.44,1.90%,△11.35%
밀 (센트/부셀),408,427,509,501,508,509,0.20%,19.20%
콩 (센트/부셀),"1,004",962,846,852,882,887,0.57%,△7.80%
옥수수 (센트/부셀),352,351,356,363,367,371,1.09%,5.70%
동 ($/톤),"5,501","7,157","6,180","6,073","6,070","6,255",3.05%,△12.60%
알루미늄 ($/톤),"1,714","2,242","2,012","1,946","1,961","1,967",0.31%,△12.27%
