일일 경제지표('26.2.9)
"data_date,2026-02-09"

[표]
일일경제지표 (26. 2. 9) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.1 말,2/5,2/6,2/9,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.52,2.52,2.53,2.51,△0.02% p,△0.03% p
"CD (91 일, %)",3.44,2.81,2.73,2.75,2.78,2.78,0%p,△0.03% p
"국고채 (3년, %)",2.60,2.95,3.14,3.20,3.23,3.27,0.03%p,0.31%p
"회사채 (3년, AA-, %)",3.29,3.48,3.66,3.72,3.76,3.79,0.03%p,0.31%p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"4,619","6,475","1,352","△2,143","3,495",-

[주가]
,’ 24말,’ 25말,‘26.1 말,2/5,2/6,2/9,전일비,25말비
KOSPI,"2,399.49","4,214.17","5,224.36","5,163.57","5,089.14","5,298.04",4.10%,25.72%
- 거래대금 (억원),"52,272","132,135","347,017","323,856","294,320","262,700","△31,620",-
KOSDAQ,678.19,925.47,"1,149.44","1,108.41","1,080.77","1,127.55",4.33%,21.84%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△21,974","△52,864","△32,564","6,055","38,619",-

[환율]
,’ 24말,’ 25말,‘26.1 말,2/5,2/6,2/9,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,439.50","1,469.00","1,469.50","1,460.30",△0.63%,1.48%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,438.60","1,465.00","1,466.90","1,458.90",△0.55%,1.29%
￦/ CNY,202.38,206.67,207.33,211.17,211.75,211.41,△0.16 %,2.29%
￦/ Y100,932.67,922.20,935.47,936.15,936.76,933.52,△0.35%,1.23%
Y/U$,157.88,156.04,153.88,156.92,156.87,156.43,△0.28%,0.25%
U$/EUR,1.0429,1.1776,1.1917,1.1786,1.1798,1.1848,0.42%,0.61%
CNY/U$,7.2992,6.9904,6.9485,6.9429,6.9396,6.9304,△0.13%,△0.86%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.1 말,2/5,2/6,2/9,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,3.66,3.66,3.67,3.64,△0.03 %p,△0.02% p
DOW,"42,992","48,367","49,072","49,501","48,909","50,116",2.47%,3.62%
NIKKEI,"39,895",휴장,"53,323","53,818","54,254","56,364",3.89%,11.97%
SHANGHAI COMP,"3,407",휴장,"4,118","4,076","4,066","4,123",1.41%,3.98%
"외평채가산금리(30년만기, bp)",28,12,8,8,8,10,2.00,△2.00
"CDS (5 년, bp)",36.7,22.4,21.8,21.7,22.7,22.3,△0.40,△0.06
"CRS SOFR (1 년, %)",2.32,2.14,2.36,2.42,2.41,2.41,0%p,0.28%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.1 말,2/4,2/5,2/6,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,66.57,66.80,67.42,67.73,0.46%,9.97%
WTI 선물 ($/배럴),71.72,57.42,65.21,65.14,63.29,63.55,0.41%,10.68%
밀 (센트/부셀),552,507.00,538.00,526.75,535.25,529.75,△1.03%,4.49%
옥수수 (센트/부셀),459,440.25,428.25,429.50,435.00,430.25,△1.09%,△2.27%
동 ($/톤),"8,706","12,504.00","13,369.50","13,247.00","12,822.00","12,840.00",0.14%,2.69%
알루미늄 ($/톤),"2,517","2,968.00","3,110.00","3,047.50","3,014.00","3,045.00",1.03%,2.59%

[반도체]
,’ 24.말,’ 25말,‘25.11 말,‘25.12 말,‘26.1 말,2/4,2/5,2/6,2월( ∼6)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,12.25,18.63,26.38,26.40,26.40,26.40,26.41
"(YoY, %)",0.5,970.7,567.9,970.7,"1,413.2","1,415.5","1,416.4","1,416.4","1,426.3"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.40,10.70,11.65,12.25,12.25,12.25,12.25
"(YoY, %)",3.9,61.5,56.4,61.5,75.2,84.2,84.2,84.2,45.9
