일일경제지표('16.5.19.)
"data_date,2016-05-19"

[표]
일일경제지표 (16. 5 . 19 목) 17:30 현재

[표]
KOSPI 지수(0.51%하락) 달러 환율(0.77%상승)

[금리]
,‘14 말,‘15 말,‘16.4 말,5.17,5.18,5.19,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.49,1.49,1.49,0,0
CD (91 일),2.13,1.67,1.61,1.58,1.58,1.56,△0.02,△0.11
국고채 (3년),2.10,1.66,1.45,1.46,1.47,1.49,0.02,△0.17
국고채 (5년),2.28,1.81,1.55,1.55,1.57,1.59,0.02,△0.23
"회사채 (3년, AA-)",2.43,2.11,1.92,1.91,1.92,1.94,0.02,△0.17
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,845",137,463,"△5,659","△6,122",-

[주가]
,‘14 말,‘15 말,‘16.4 말,5.17,5.18,5.19,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,994.15","1,968.06","1,956.73","1,946.78",△0.51%,△0.74%
"- 거래대금 (억원, 일평균)","36,950","37,066","53,348","54,412","66,978","52,450","△14,528",-
KOSDAQ,542.97,682.35,699.77,695.95,683.87,679.39,△0.66%,△0.43%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,430,△801,,△415,386,-

[환율]
,‘14 말,‘15 말,‘16.4 말,5.17,5.18,5.19,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,139.30","1,173.70","1,182.60","1,191.70",0.77,1.64
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,139.90","1,174.70","1,183.50","1,193.00",0.80,1.64
￦/ CNY,177.21,180.70,175.89,180.02,180.89,182.21,0.73,0.84
￦/ EUR,"1,333.89","1,281.54","1,297.78","1,327.69","1,334.09","1,335.54",0.11,4.21
￦/ Y100,913.04,974.08,"1,062.19","1,075.01","1,082.57","1,080.52",△0.19,10.93
Y/U$,120.40,120.37,107.26,109.18,109.24,110.29,0.96,△8.37
U$/EUR,1.2134,1.0930,1.1391,1.1312,1.1281,1.1207,△0.66,2.53
CNY/U$,6.2210,6.4900,6.4752,6.5190,6.5332,6.5447,0.18,0.84

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.4 말,5.17,5.18,5.19,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.64,,0.63,,△0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,,1.86,,0.10,△0.41
DOW,"17,823","17,425","17,774",,"17,527",,△0.02%,0.58%
NIKKEI,"17,464","19,034",,"16,653","16,645","16,647",0.01%,△12.54%
SANGHAI COMP,"3,235","3,565","2,938","2,844","2,808","2,809",0.06%,△21.21%
"외평채가산금리(23년물, bp)",48,43,33,,31,,△1,△12
"CDS (5 년, bp)",54,55,65,64,,66,3,11
"CRS (1 년, %)",1.49,1.35,1.28,1.29,1.31,1.32,0.02,△0.03

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.4 말,5.16,5.17,5.18,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,44.26,45.35,45.68,45.76,0.18%,42.16%
WTI 선물 ($/배럴),53.27,37.04,45.92,47.72,48.31,48.19,△0.25%,30.10%
Brent 선물 ($/배럴),57.33,37.28,48.13,48.97,49.28,48.93,△0.71%,31.25%
원당 (센트/파운드),14.52,15.24,16.16,16.89,16.82,16.81,△0.06%,10.30%
밀 (센트/부셀),590,470,489,475,482,480,△0.36%,2.13%
콩 (센트/부셀),"1,019",871,"1,030","1,065","1,080","1,075",△0.46%,23.41%
옥수수 (센트/부셀),397,359,392,394,397,400,0.63%,11.36%
동 ($/톤),"6,359","4,702","5,045","4,641","4,634","4,601",△0.72%,△2.16%
알루미늄 ($/톤),"1,832","1,508","1,673","1,526","1,605","1,530",△4.69%,1.46%
