일일경제지표('19.3.29)
"data_date,2019-03-29"

[표]
일일경제지표 (19. 3. 29. 금) 17:30 현재

[표]
KOSPI 지수(0.59%상승) 달러 환율(0.15%하락)

[금리]
,‘17 말,‘18 말,‘19.2 말,3.27,3.28,3.29,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.77,1.74,1.90,0.16,0.08
CD (91 일),1.66,1.93,1.89,1.90,1.90,1.90,0,△0.03
국고채 (3년),2.14,1.82,1.81,1.72,1.68,1.69,0.01,△0.13
국고채 (5년),2.34,1.88,1.88,1.74,1.70,1.71,0.00,△0.18
"회사채 (3년, AA-)",2.68,2.29,2.26,2.19,2.15,2.16,0.01,△0.12
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",523,"3,436",△796,△473,323,-

[주가]
,‘17 말,‘18 말,‘19.2 말,3.27,3.28,3.29,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,195.44","2,145.62","2,128.10","2,140.67",0.59%,4.88%
"- 거래대금 (억원, 일평균)","42,744","41,207","83,073","42,489","44,901","44,039",△1.92%,-
KOSDAQ,798.42,675.65,731.25,728.45,719.72,729.31,1.33%,7.94%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","△2,325","△1,985",△98,"1,044","△1,168",-

[환율]
,‘17 말,‘18 말,‘19.2 말,3.27,3.28,3.29,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,124.70","1,134.50","1,136.80","1,135.10",△0.15,1.74
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,123.70","1,132.50","1,136.10","1,134.40",△0.15,1.75
￦/ CNY,163.90,162.79,168.19,168.82,168.95,168.94,△0.01,3.78
￦/ EUR,"1,276.79","1,278.03","1,278.78","1,277.22","1,279.58","1,274.94",△0.36,△0.24
￦/ Y100,949.28,"1,008.86","1,015.53","1,025.95","1,032.61","1,025.48",△0.69,1.65
Y/U$,112.77,110.59,110.75,110.58,110.09,110.69,0.55,0.09
U$/EUR,1.1927,1.1455,1.1370,1.1258,1.1256,1.1232,△0.21,△1.95
CNY/U$,6.5426,6.8522,6.6852,6.7142,6.7235,6.7222,△0.02,△1.90

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.2 말,3.27,3.28,3.29,전일비,18말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.60,2.61,2.60,2.60,△0.00,0.20
DOW,"24,719","23,062","26,026","25,658","25,626","25,717",△0.75%,11.11%
NIKKEI,"22,765","20,015","21,385","21,379","21,034","21,251",1.03%,6.18%
SHANGHAI COMP,"3,307","2,494","2,941","3,023","2,995","3,091",3.20%,23.93%
"외평채가산금리(23년물, bp)",76,63,48,43,42,41,4.00,△21.00
"CDS (5 년, bp)",56,40,31,33,34,35,0.89,△5.22
"CRS (1 년, %)",1.38,1.21,1.34,1.28,1.26,1.29,0.03,0.08

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.2 말,3.26,3.27,3.28,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,65.98,65.17,67.37,66.56,△1.20%,25.92%
WTI 선물 ($/배럴),60.42,45.33,57.22,59.94,59.41,59.30,△0.19%,30.82%
Brent 선물 ($/배럴),66.87,52.20,66.03,67.97,67.83,67.82,△0.01%,29.92%
원당 (센트/파운드),15.16,12.39,12.73,12.59,12.59,12.53,△0.48%,1.13%
밀 (센트/부셀),427,512,460,469,470,465,△1.06%,△9.18%
콩 (센트/부셀),962,896,910,901,888,890,0.23%,△0.67%
옥수수 (센트/부셀),351,376,371,377,374,374,0,△0.53%
동 ($/톤),"7,157","6,018","6,536","6,361","6,339","6,385",0.73%,6.10%
알루미늄 ($/톤),"2,242","1,881","1,893","1,850","1,899","1,897",△0.11%,0.85%
