일일경제지표('19.3.7)
"data_date,2019-03-07"

[표]
일일경제지표 (19. 3. 7. 목) 17:30 현재

[표]
KOSPI 지수(0.45%하락) 달러 환율(0.02%상승)

[금리]
,‘17 말,‘18 말,‘19.2 말,3.5,3.6,3.7,전일비,‘18 말비
콜금리 (1일),1.55,1.82,1.76,1.76,1.77,1.75,△0.02,△0.07
CD (91 일),1.66,1.93,1.89,1.89,1.89,1.89,0,△0.04
국고채 (3년),2.14,1.82,1.81,1.84,1.83,1.82,△0.01,0
국고채 (5년),2.34,1.88,1.88,1.91,1.90,1.88,△0.02,0
"회사채 (3년, AA-)",2.68,2.29,2.26,2.28,2.28,2.27,△0.01,△0.02
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",523,"1,206","1,378","9,450","8,072",-

[주가]
,‘17 말,‘18 말,‘19.2 말,3.5,3.6,3.7,전일비,‘18 말비(%)
KOSPI,"2,467.49","2,041.04","2,195.44","2,179.23","2,175.60","2,165.79",△0.45%,6.11%
"- 거래대금 (억원, 일평균)","42,744","41,207","83,073","49,809","48,281","47,803",△0.99%,-
KOSDAQ,798.42,675.65,731.25,747.95,746.70,736.83,△1.32%,9.05%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","△2,325",△195,△859,△537,△37,-

[환율]
,‘17 말,‘18 말,‘19.2 말,3.5,3.6,3.7,전일비,‘18 말비(%)
￦/ U$,"1,070.50","1,115.70","1,124.70","1,125.50","1,128.80","1,129.00",0.02,1.19
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,123.70","1,124.50","1,128.00","1,128.10",0.01,1.18
￦/ CNY,163.90,162.79,168.19,167.85,168.22,168.32,0.06,3.40
￦/ EUR,"1,276.79","1,278.03","1,278.78","1,274.97","1,274.87","1,276.22",0.11,△0.14
￦/ Y100,949.28,"1,008.86","1,015.53","1,005.45","1,009.66","1,010.29",0.06,0.14
Y/U$,112.77,110.59,110.75,111.94,111.80,111.75,△0.04,1.05
U$/EUR,1.1927,1.1455,1.1370,1.1328,1.1294,1.1304,0.09,△1.32
CNY/U$,6.5426,6.8522,6.6852,6.6969,6.7120,6.7086,△0.05,△2.10

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.2 말,3.5,3.6,3.7,전일비,‘18 말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.60,2.61,2.61,-,0.01,0.20
DOW,"24,719","23,062","26,026","25,807","25,673",-,△0.57%,11.32%
NIKKEI,"22,765","20,015","21,385","21,726","21,597","21,456",△0.65%,7.20%
SHANGHAI COMP,"3,307","2,494","2,941","3,054","3,102","3,106",0.14%,24.56%
"외평채가산금리(23년물, bp)",76,63,48,47,47,-,0.00,△16.00
"CDS (5 년, bp)",56,40,31,29,29,29,0.56,△10.96
"CRS (1 년, %)",1.38,1.21,1.34,1.37,1.38,1.37,0.00,0.16

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.2 말,3.4,3.5,3.6,전일비,‘18 말비
Dubai ($/ 배럴),64.33,52.86,65.98,65.36,65.73,65.85,0.18%,24.57%
WTI 선물 ($/배럴),60.42,45.33,57.22,56.59,56.56,52.22,△7.67%,15.20%
Brent 선물 ($/배럴),66.87,52.20,66.03,65.67,65.86,65.99,0.20%,26.42%
원당 (센트/파운드),15.16,12.39,12.73,12.36,12.44,12.16,△2.25%,△1.86%
밀 (센트/부셀),427,512,460,456,463,450,△2.81%,△12.11%
콩 (센트/부셀),962,896,910,916,914,902,△1.31%,0.67%
옥수수 (센트/부셀),351,376,371,375,376,373,△0.80%,△0.80%
동 ($/톤),"7,157","6,018","6,536","6,420","6,554","6,505",△0.75%,8.09%
알루미늄 ($/톤),"2,242","1,881","1,893","1,860","1,869","1,846",△1.23%,△1.86%
