일일 경제지표('25.4.29)
"data_date,2025-04-29"

[표]
일일경제지표 (25. 4. 29) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.3말,4/25,4/28,4/29,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.73,2.78,2.78,2.75,△0.03,△0.35
"CD (91 일, %)",3.83,3.44,2.84,2.72,2.71,2.71,0,△0.73
"국고채 (3년, %)",3.15,2.60,2.56,2.31,2.32,2.31,△0.01,△0.29
"회사채 (3년, AA-, %)",3.90,3.29,3.14,2.90,2.91,2.90,△0.01,△0.38
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,695","9,176","8,872","11,123","2,251",-

[주가]
,’ 23말,’ 24말,’ 25.3말,4/25,4/28,4/29,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,481.12","2,546.30","2,548.86","2,562.42",0.53%,6.79%
- 거래대금 (억원),"94,189","52,272","80,556","82,040","77,329","80,285","2,956",-
KOSDAQ,866.57,678.19,672.85,729.69,719.41,726.46,0.98%,7.12%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△17,904","3,017","△1,660","△1,019",641,-

[환율]
,’ 23말,’ 24말,’ 25.3말,4/25,4/28,4/29,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,472.90","1,436.50","1,442.60","1,437.30",△0.37,△2.39
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,470.00","1,434.10","1,440.00","1,434.90",△0.35,△2.64
￦/ CNY,181.37,202.38,203.06,197.23,197.76,197.28,△0.24,△2.52
￦/ Y100,912.25,932.67,989.70,999.90,"1,004.30","1,009.60",0.53,8.25
Y/U$,141.19,157.88,148.82,143.66,143.65,142.36,△0.90,△9.83
U$/EUR,1.1105,1.0429,1.0832,1.1342,1.1365,1.1393,0.25,9.24
CNY/U$,7.1092,7.2992,7.2517,7.2859,7.2971,7.2710,△0.36,△0.39

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.3말,4/25,4/28,4/29,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.28,4.28,4.28,0,△0.05
DOW,"37,657","42,992","41,990","40,093","40,114","40,228",0.28%,△6.43%
NIKKEI,"33,540","39,895","35,726","35,706","35,840","35,840",0,△10.16%
SHANGHAI COMP,"2,955","3,407","3,350","3,295","3,288","3,287",△0.05%,△3.54%
"외평채가산금리(30년만기, bp)",34,28,27,36,37,36,△1.00,8.00
"CDS (5 년, bp)",28,37,38,34,32,32,△0.55,△4.94
"CRS SOFR (1 년, %)",2.83,2.32,2.13,1.73,1.75,1.74,△0.01,△0.58

[유가·곡물·원자재]
,’ 23말,’ 24말,3/31,4/24,4/25,4/28,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,휴 장,67.60,67.23,66.85,△0.57%,△11.97%
WTI 선물 ($/배럴),71.65,71.72,71.48,62.79,63.02,62.05,△1.54%,△13.48%
밀 (센트/부셀),628,552,537,545,545,531,△2.57%,△3.80%
옥수수 (센트/부셀),471,459,457,484,486,483,△0.62%,5.23%
동 ($/톤),"8,476","8,706","9,673","9,411","9,364","9,366",0.02%,7.58%
알루미늄 ($/톤),"2,336","2,517","2,519","2,410","2,412","2,400",△0.50%,△4.65%

[반도체]
,’ 23말,’ 24.12말,’ 25.1말,’ 25.2말,’ 25.3말,4/24,4/25,4/28,4월( ∼28)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.74,1.73,1.92,2.00,2.01,2.02,1.97
"(%, YoY)",△14.8,0.5,△6.3,△11.1,0.0,2.7,3.1,3.7,1.7
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.63,6.62,6.85,7.08,7.08,7.15,6.99
"(%, YoY)",△2.3,3.9,3.8,3.2,7.0,10.8,10.8,11.9,9.3
