일일경제지표('20.9.18)
"data_date,2020-09-18"

[표]
일일경제지표 (20. 9. 18. 금) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.8 말,9.16,9.17,9.18,전일비,19말비
콜금리 (1일),1.82,1.31,0.49,0.46,0.46,0.46,0,△0.85
CD (91 일),1.93,1.53,0.63,0.63,0.63,0.63,0,△0.90
국고채 (3년),1.82,1.36,0.94,0.91,0.91,0.91,△0.01,△0.45
"회사채 (3년, AA-)",2.29,1.94,2.26,2.23,2.24,2.23,△0.00,0.30
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"7,710","3,920",580,43,△537,-

[주가]
,‘18 말,‘19 말,‘20.8 말,9.16,9.17,9.18,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,326.17","2,435.92","2,406.17","2,412.40",0.26%,9.77%
"- 거래대금 (억원, 일평균)","41,207","54,296","155,399","118,405","118,553","142,350",20.07%,-
KOSDAQ,675.65,669.83,848.24,896.28,885.18,888.88,0.42%,32.70%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△13,859","1,547","△1,566","2,740",△275,-

[환율]
,‘18 말,‘19 말,‘20.8 말,9.16,9.17,9.18,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,187.80","1,176.10","1,174.40","1,160.30",△1.20,0.34
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,187.80","1,176.20","1,174.50","1,160.60",△1.18,0.45
￦/ CNY,162.79,165.50,173.20,173.87,173.52,171.78,△1.00,3.79
￦/ Y100,"1,008.86","1,059.75","1,123.96","1,116.59","1,119.01","1,107.05",△1.07,4.46
Y/U$,110.59,109.12,105.68,105.33,104.95,104.81,△0.13,△3.95
U$/EUR,1.1455,1.1194,1.1897,1.1847,1.1764,1.1850,0.73,5.86
CNY/U$,6.8522,6.9848,6.8595,6.7716,6.7720,6.7568,△0.22,△3.26

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.8 말,9.16,9.17,9.18,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.24,0.24,0.25,0.23,△0.01,△1.71
DOW,"23,062","28,645","28,654","27,996","28,032","27,902",△0.47%,△1.97%
NIKKEI,"20,015","23,657","23,140","23,476","23,319","23,360",0.18%,△1.25%
SHANGHAI COMP,"2,494","3,040","3,396","3,284","3,270","3,338",2.07%,9.92%
"외평채가산금리(23년물, bp)",63,37,42,39,37,37,0,1.00
"CDS (5 년, bp)",40,22,23,23,23,23,△0.19,0.69
"CRS (1 년, %)",1.21,0.83,0.11,0.13,0.14,0,△0.14,△0.83

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.8 말,9.15,9.16,9.17,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,45.93,39.24,41.21,41.67,1.12%,△38.06%
WTI 선물 ($/배럴),45.33,61.06,42.61,38.28,40.16,40.97,2.02%,△32.90%
밀 (센트/부셀),512,559,552,538,542,556,2.58%,△0.54%
옥수수 (센트/부셀),376,388,358,366,372,375,0.81%,△3.35%
동 ($/톤),"6,018","6,156","6,728","6,814","6,776","6,761",△0.22%,9.83%
알루미늄 ($/톤),"1,881","1,800","1,762","1,767","1,759","1,744",△0.85%,△3.11%

[반도체]
,‘18,‘19,‘20.6 월,7월,8월,9.15,9.16,9.17,9월 (~17)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,2.93,2.68,2.58,2.95,2.97,2.97,2.86
"(%, YoY)",8.3,△51.7,△13.0,△21.0,△27.0,△9.1,△8.3,△8.1,△12.5
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.41,5.45,5.57,5.64,5.63,5.63,5.64
"(%, YoY)",△2.6,△15.9,7.3,4.6,2.9,△1.9,△1.7,△1.7,△0.9
