일일경제지표('22.5.2)
"data_date,2022-05-02"

[표]
일일경제지표 (22. 5. 2. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.3 말,4/28,4/29,5/2,전일비,21말비
콜금리 (1일),0.57,1.11,1.22,1.35,1.34,1.53,0.19,0.42
CD (91 일),0.66,1.29,1.51,1.72,1.72,1.72,0,0.43
국고채 (3년),0.98,1.80,2.66,2.93,2.96,3.08,0.12,1.28
"회사채 (3년, AA-)",2.21,2.42,3.34,3.64,3.68,3.79,0.11,1.38
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△5,119","8,111","10,514","6,942","△3,572",-

[주가]
,‘20 말,‘21 말,‘22.3 말,4/28,4/29,5/2,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,757.65","2,667.49","2,695.05","2,687.45",△0.28%,△9.75%
"- 거래대금 (억원, 일평균)","179,288","132,923","133,009","156,282","151,283","158,862",5.01%,-
KOSDAQ,968.42,"1,033.98",944.53,892.22,904.75,901.82,△0.32%,△12.78%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△432,"△2,878",33,△716,"△2,302",-

[환율]
,‘20 말,‘21 말,‘22.3 말,4/28,4/29,5/2,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,212.10","1,272.50","1,255.90","1,265.10",0.73,6.42
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,222.60","1,272.80","1,256.20","1,265.50",0.74,6.34
￦/ CNY,166.04,186.51,192.57,192.62,192.06,191.49,△0.30,2.67
￦/ Y100,"1,051.19","1,032.48",995.48,977.79,964.30,970.91,0.69,△5.96
Y/U$,103.34,115.14,121.76,130.14,130.24,130.30,0.05,13.17
U$/EUR,1.2279,1.1318,1.1165,1.0510,1.0544,1.0519,△0.24,△7.06
CNY/U$,6.5305,6.3681,6.3455,6.6002,6.5975,6.6080,0.16,3.77

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.3 말,4/28,4/29,5/2,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.97,1.24,1.29,1.33,0.05,1.12
DOW,"30,410","36,489","35,229","33,302","33,916","32,977",△2.77%,△9.62%
NIKKEI,"27,444","28,792","27,821","26,848","26,848","26,819",△0.11%,△6.85%
SHANGHAI COMP,"3,473","3,619","3,252","2,975","3,047","3,047",0,△15.81%
"외평채가산금리(30년만기, bp)",32,15,33,33,34,35,1.00,20.00
"CDS (5 년, bp)",22,21,28,42,41,41,0.20,19.48
"CRS (1 년, %)",0.24,1.00,1.51,1.44,1.54,1.62,0.09,0.63

[유가·곡물·원자재]
,‘20 말,’21 말,’22.3 말,4/27,4/28,4/29,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,107.71,103.05,102.83,105.37,2.47%,36.63%
WTI 선물 ($/배럴),48.52,75.21,100.28,102.02,105.36,104.69,△0.64%,39.20%
밀 (센트/부셀),641,771,"1,006","1,091","1,086","1,056",△2.76%,36.96%
옥수수 (센트/부셀),484,593,749,812,814,814,0,37.27%
동 ($/톤),"7,742","9,692","10,337","9,910","9,812","9,821",0.09%,1.33%
알루미늄 ($/톤),"1,978","2,806","3,503","3,100","3,065","3,039",△0.85%,8.30%

[반도체]
,’20,‘21,‘22.1 월,2월,3월,4/27,4/28,4/29,4월 (~29)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.73,3.88,3.85,3.53,3.51,3.47,3.63
"(%, YoY)",△21.9,8.0,7.1,△0.6,△11.9,△23.6,△24.5,△25.5,△17.8
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.54,7.65,7.89,8.14,8.15,8.18,8.09
"(%, YoY)",7.0,32.8,33.7,33.1,33.5,34.6,34.8,35.1,34.7
