일일경제지표('17.10.27.)
"data_date,2017-10-27"

[표]
일일경제지표 (17. 10. 27. 금) 17:30 현재

[표]
KOSPI 지수(0.62%상승) 달러 환율(0.52%상승)

[금리]
,‘15 말,‘16 말,‘17.9 말,10.25,10.26,10.27,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.24,1.24,1.25,0.01,0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.40,0.02,△0.12
국고채 (3년),1.66,1.64,1.89,2.09,2.18,2.16,△0.02,0.53
국고채 (5년),1.81,1.80,2.09,2.34,2.42,2.41,△0.01,0.61
"회사채 (3년, AA-)",2.11,2.13,2.43,2.65,2.73,2.72,△0.01,0.59
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,425",31,△285,100,385,△197

[주가]
,‘15 말,‘16 말,‘17.9 말,10.25,10.26,10.27,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,394.47","2,492.50","2,480.63","2,495.99",0.62%,23.17%
"- 거래대금 (억원, 일평균)","37,066",-,"46,673","50,505","70,803","63,430",△11.20%,-
KOSDAQ,682.35,631.44,652.82,689.14,680.61,688.33,1.13%,9.01%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",479,865,△672,340,"1,012",-

[환율]
,‘15 말,‘16 말,‘17.9 말,10.25,10.26,10.27,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,145.40","1,127.90","1,124.60","1,130.50",0.52,△6.42
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,145.30","1,127.80","1,124.50","1,130.30",0.52,△6.44
￦/ CNY,180.70,173.68,171.51,169.79,169.56,169.86,0.18,△2.35
￦/ EUR,"1,281.54","1,262.53","1,349.51","1,326.75","1,329.50","1,314.43",△1.13,3.53
￦/ Y100,974.08,"1,035.41","1,016.69",990.95,990.40,990.10,△0.03,△4.24
Y/U$,120.37,116.64,112.66,113.82,113.55,114.18,0.55,△2.28
U$/EUR,1.0930,1.0454,1.1782,1.1763,1.1822,1.1627,△1.65,10.63
CNY/U$,6.4900,6.9550,6.6637,6.6401,6.6332,6.6529,0.30,△4.18

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.9 말,10.25,10.26,10.27,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.34,1.37,1.37,-,0.00,0.38
DOW,"17,425","19,763","22,405","23,329","23,401",-,0.31%,18.41%
NIKKEI,"19,034","19,114","20,356","21,708","21,740","21,990",1.15%,15.05%
SHANGHAI COMP,"3,565","3,098","3,349","3,397","3,408","3,416",0.25%,10.28%
"외평채가산금리(23년물, bp)",43,25,85,81,80,-,△1,55.00
"CDS (5 년, bp)",55,44,75,71,72,73,0,28.56
"CRS (1 년, %)",1.35,1.00,1.00,1.38,1.35,1.36,0.00,0.36

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.9 말,10.24,10.25,10.26,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,55.55,55.38,56.20,56.21,0.02%,4.42%
WTI 선물 ($/배럴),37.04,53.72,51.56,52.47,52.18,52.64,0.88%,△2.01%
Brent 선물 ($/배럴),37.28,56.82,57.41,58.33,58.44,59.30,1.47%,4.36%
원당 (센트/파운드),15.24,19.51,13.23,14.28,14.18,14.11,△0.49%,△27.68%
밀 (센트/부셀),470,408,455,438,436,432,△0.92%,5.88%
콩 (센트/부셀),871,"1,004",960,976,976,971,△0.51%,△3.29%
옥수수 (센트/부셀),359,352,353,353,351,351,0,△0.28%
동 ($/톤),"4,702","5,501","6,405","7,074","6,971","6,965",△0.09%,26.61%
알루미늄 ($/톤),"1,508","1,714","2,103","2,144","2,150","2,175",1.16%,26.93%
