일일 경제지표('22.9.23)
"data_date,2022-09-23"

[표]
일일경제지표 (22. 9. 23. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.8 말,9/21,9/22,9/23,전일비,21말비
콜금리 (1일),0.57,1.11,2.42,2.52,2.55,2.53,△0.02,1.42
CD (91 일),0.66,1.29,2.92,3.02,3.04,3.07,0.03,1.78
국고채 (3년),0.98,1.80,3.69,3.85,4.10,4.20,0.09,2.40
"회사채 (3년, AA-)",2.21,2.42,4.66,4.84,5.09,5.19,0.10,2.77
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","4,266","2,862","1,766",584,"△1,182",-

[주가]
,‘20 말,‘21 말,‘22.8 말,9/21,9/22,9/23,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,472.05","2,347.21","2,332.31","2,290.00",△1.81%,△23.09%
"- 거래대금 (억원, 일평균)","179,288","132,923","101,831","93,281","89,056","106,445",19.53%,-
KOSDAQ,968.42,"1,033.98",807.04,754.89,751.41,729.36,△2.93%,△29.46%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,744","△3,507","△1,090","△4,976",356,-

[환율]
,‘20 말,‘21 말,‘22.8 말,9/21,9/22,9/23,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,337.60","1,394.20","1,409.70","1,409.30",△0.03,18.55
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,337.90","1,394.80","1,411.80","1,408.80",△0.21,18.39
￦/ CNY,166.04,186.51,194.16,197.92,197.80,198.45,0.33,6.40
￦/ Y100,"1,051.19","1,032.48",965.99,970.42,971.07,991.56,2.11,△3.96
Y/U$,103.34,115.14,138.47,143.67,145.17,142.13,△2.09,23.44
U$/EUR,1.2279,1.1318,1.0026,0.9932,0.9821,0.9823,0.02,△13.21
CNY/U$,6.5305,6.3681,6.8961,7.0469,7.0903,7.0962,0.08,11.43

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.8 말,9/21,9/22,9/23,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,3.08,3.60,3.60,3.64,0.04,3.42
DOW,"30,410","36,489","31,791","30,706","30,184","30,077",△0.35%,△17.57%
NIKKEI,"27,444","28,792","28,092","27,313","27,154","주1) 27,154",0,△5.69%
SHANGHAI COMP,"3,473","3,619","3,202","3,117","3,109","3,088",△0.66%,△14.67%
"외평채가산금리(30년만기, bp)",32,15,39,40,40,41,1.00,26.00
"CDS (5 년, bp)",22,21,33,40,40,44,4.39,22.72
"CRS (1 년, %)",0.24,1.00,2.97,2.89,3.05,3.09,0.04,2.09

[유가·곡물·원자재]
,‘20 말,’21 말,’22.8 말,9/20,9/21,9/22,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,97.88,92.59,92.77,91.21,△1.68%,18.27%
WTI 선물 ($/배럴),48.52,75.21,89.55,84.45,82.94,83.49,0.66%,11.01%
밀 (센트/부셀),641,771,832,894,904,911,0.77%,18.16%
옥수수 (센트/부셀),484,593,671,692,686,688,0.29%,16.02%
동 ($/톤),"7,742","9,692","7,721","7,796","7,762","7,815",0.68%,△19.37%
알루미늄 ($/톤),"1,978","2,806","2,369","2,245","2,291","2,196",△4.15%,△21.74%

[반도체]
,’20,‘21,‘22.6 월,7월,8월,9/20,9/21,9/22,9월 (~22)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.37,3.11,2.76,2.50,2.50,2.50,2.52
"(%, YoY)",△21.9,8.0,△25.4,△31.6,△34.0,△32.9,△32.9,△32.8,△32.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.01,6.83,6.57,6.57,6.57,6.57,6.57
"(%, YoY)",7.0,32.8,23.0,1.4,△4.2,△5.6,△5.6,△5.7,△5.4
