일일 경제지표('24.11.13)
"data_date,2024-11-13"

[표]
일일경제지표 (24. 11.13 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.10말,11/11,11/12,11/13,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.26,3.27,3.27,3.27,0,△0.28
"CD (91 일, %)",3.98,3.83,3.43,3.43,3.44,3.44,0,△0.39
"국고채 (3년, %)",3.72,3.15,2.94,2.90,2.90,2.94,0.04,△0.22
"회사채 (3년, AA-, %)",5.23,3.90,3.50,3.47,3.47,3.50,0.03,△0.40
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,898","△1,262",954,"4,855","3,901",-

[주가]
,’ 22말,’ 23말,’ 24.10말,11/11,11/12,11/13,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,556.15","2,531.66","2,482.57","2,417.08",△2.64%,△8.97%
- 거래대금 (억원),"60,365","103,597","109,806","112,901","128,480","112,083","△16,397",-
KOSDAQ,679.29,866.57,743.06,728.84,710.52,689.65,△2.94%,△20.42%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△7,138","△6,213","△2,377","△7,210","△4,832",-

[환율]
,’ 22말,’ 23말,’ 24.10말,11/11,11/12,11/13,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,379.90","1,394.70","1,403.50","1,406.60",0.22,9.21
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,378.40","1,393.70","1,393.50","1,405.70",0.88,9.24
￦/ CNY,181.44,181.37,193.56,194.22,194.65,194.45,△0.10,7.21
￦/ Y100,945.56,912.25,903.55,908.78,913.44,907.13,△0.69,△0.56
Y/U$,133.73,141.19,152.72,153.47,153.65,155.06,0.92,9.82
U$/EUR,1.0617,1.1105,1.0850,1.0715,1.0636,1.0611,△0.24,△4.45
CNY/U$,6.9630,7.1092,7.1200,7.1868,7.2328,7.2246,△0.11,1.62

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.10말,11/11,11/12,11/13,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.57,4.52,4.52,4.52,0.00,△1.09
DOW,"33,221","37,657","42,142","43,989","44,293","43,911",△0.86%,16.61%
NIKKEI,"26,095","33,540","39,081","39,533","39,376","38,722",△1.66%,15.45%
SHANGHAI COMP,"3,089","2,955","3,280","3,470","3,422","3,439",0.51%,16.40%
"외평채가산금리(30년만기, bp)",43,34,23,23,25,24,△1.00,△10.00
"CDS (5 년, bp)",55,28,34,33,33,34,0.73,6.19
"CRS SOFR (1 년, %)",2.81,2.83,2.44,2.45,2.46,2.51,0.04,△0.33

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.10말,11/8,11/11,11/12,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,72.02,73.83,73.08,71.06,△2.76%,△7.81%
WTI 선물 ($/배럴),80.26,71.65,69.26,70.38,68.04,68.12,0.12%,△4.93%
밀 (센트/부셀),792,628,571,573,566,552,△2.47%,△12.10%
옥수수 (센트/부셀),679,471,411,431,430,429,△0.23%,△8.92%
동 ($/톤),"8,387","8,476","9,427","9,323","9,251","9,005",△2.66%,6.24%
알루미늄 ($/톤),"2,361","2,336","2,618","2,601","2,555","2,530",△0.98%,8.30%

[반도체]
,’ 22말,’ 23말,’ 24.8말,’ 24.9말,’ 24.10말,11/8,11/11,11/12,11월( ∼12)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.98,1.96,1.91,1.84,1.84,1.84,1.85
"(%, YoY)",△23.0,△14.8,35.8,33.0,23.4,12.8,12.2,11.6,11.2
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.32,6.71,6.75,6.73,6.68,6.68,6.71
"(%, YoY)",10.7,△2.3,0.0,6.1,5.4,4.7,3.9,3.9,4.6
