일일 경제지표('25.1.10)
"data_date,2025-01-10"

[표]
일일경제지표 (25. 1. 10 금) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.12말,1/8,1/9,1/10,전일비,24말비
콜금리 (1일.%),3.21,3.55,3.10,3.00,3.00,3.07,0.07,△0.03
"CD (91 일, %)",3.98,3.83,3.44,3.04,3.00,3.00,0,△0.44
"국고채 (3년, %)",3.72,3.15,2.60,2.51,2.50,2.56,0.06,△0.04
"회사채 (3년, AA-, %)",5.23,3.90,3.29,3.18,3.17,3.22,0.05,△0.06
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,200","2,845","△2,068","4,334","6,402",-

[주가]
,’ 22말,’ 23말,’ 24.12말,1/8,1/9,1/10,전일비,24말비
KOSPI,"2,236.40","2,655.28","2,399.49","2,521.05","2,521.90","2,515.78",△0.24%,4.85%
- 거래대금 (억원),"60,365","94,189","52,272","102,367","115,244","96,910","△18,334",-
KOSDAQ,679.29,866.57,678.19,719.63,723.52,717.89,△0.78%,5.85%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",116,779,"7,262","△1,590","△8,852",-

[환율]
,’ 22말,’ 23말,’ 24.12말,1/8,1/9,1/10,전일비,24말비
￦/ U$,"1,264.50","1,288.00","1,472.50","1,455.00","1,460.50","1,465.00",0.31,△0.51
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,473.80","1,453.00","1,458.60","1,463.00",0.30,△0.73
￦/ CNY,181.44,181.37,202.38,198.25,197.89,198.33,0.22,△2.00
￦/ Y100,945.56,912.25,932.67,920.65,923.61,925.22,0.17,△0.80
Y/U$,133.73,141.19,157.88,158.04,158.13,158.34,0.13,0.29
U$/EUR,1.0617,1.1105,1.0429,1.0354,1.0301,1.0284,△0.17,△1.39
CNY/U$,6.9630,7.1092,7.2992,7.3312,7.3316,7.3325,0.01,0.46

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.12말,1/8,1/9,1/10,전일비,24말비
"SOFR ($, 3 월, %)",4.75,5.61,4.33,4.29,4.29,4.29,△0.00,△0.04
DOW,"33,221","37,657","42,992","42,528","42,635",휴 장,0,△0.83%
NIKKEI,"26,095","33,540","39,895","39,981","39,605","39,190",△1.05%,△1.77%
SHANGHAI COMP,"3,089","2,955","3,407","3,230","3,211","3,169",△1.33%,△7.01%
"외평채가산금리(30년만기, bp)",43,34,28,28,28,27,△1.00,△1.00
"CDS (5 년, bp)",55,28,37,38,39,39,0.08,2.69
"CRS SOFR (1 년, %)",2.81,2.83,2.32,2.22,2.20,2.22,0.03,△0.09

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.12말,1/7,1/8,1/9,전일비,24말비
Dubai ($/ 배럴),78.77,77.08,75.94,76.30,77.68,76.43,△1.61%,0.65%
WTI 선물 ($/배럴),80.26,71.65,71.72,74.25,73.32,73.92,0.82%,3.07%
밀 (센트/부셀),792,628,552,543,536,534,△0.37%,△3.26%
옥수수 (센트/부셀),679,471,459,458,454,456,0.44%,△0.65%
동 ($/톤),"8,387","8,476","8,706","8,886","8,847","8,961",1.29%,2.93%
알루미늄 ($/톤),"2,361","2,336","2,517","2,484","2,474","2,503",1.17%,△0.56%

[반도체]
,’ 22말,’ 23말,’ 24.10말,’ 24.11말,’ 24.12말,1/7,1/8,1/9,1월( ∼9)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.91,1.84,1.75,1.74,1.75,1.75,1.74
"(%, YoY)",△23.0,△14.8,23.4,10.8,0.5,△4.4,△3.8,△4.6,△6.5
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.75,6.68,6.63,6.60,6.60,6.60,6.61
"(%, YoY)",10.7,△2.3,5.4,4.0,3.9,3.6,3.6,3.6,3.5
