일일경제지표('18.5.24.)
"data_date,2018-05-24"

[표]
일일경제지표 (18. 5. 24. 목) 17:30 현재

[표]
KOSPI 지수(0.24%하락) 달러 환율(0.10%하락)

[금리]
,‘16 말,‘17 말,‘18.4 말,5.21,5.23,5.24,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.46,1.49,1.49,1.50,0.01,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.22,2.25,2.24,2.19,△0.04,0.06
국고채 (5년),1.80,2.34,2.49,2.53,2.51,2.48,△0.03,0.14
"회사채 (3년, AA-)",2.13,2.68,2.82,2.86,2.85,2.82,△0.03,0.14
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,304","2,399","4,592",△49,"△4,641",17

[주가]
,‘16 말,‘17 말,‘18.4 말,5.21,5.23,5.24,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,515.38","2,465.57","2,471.91","2,466.01",△0.24%,△0.06%
"- 거래대금 (억원, 일평균)",-,"42,744","94,331","59,915","92,620","66,869",△27.80%,-
KOSDAQ,631.44,798.42,875.95,872.96,869.16,873.32,0.48%,9.38%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,357",△960,"2,488","1,334","△1,154",-

[환율]
,‘16 말,‘17 말,‘18.4 말,5.21,5.23,5.24,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,068.00","1,085.40","1,080.70","1,079.60",△0.10,0.85
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.10","1,084.50","1,079.60","1,078.60",△0.09,0.80
￦/ CNY,173.68,163.90,168.67,169.83,169.11,169.11,0,3.18
￦/ EUR,"1,262.53","1,276.79","1,295.59","1,274.15","1,270.36","1,263.78",△0.52,△1.02
￦/ Y100,"1,035.41",949.28,978.38,974.94,978.89,986.12,0.74,3.88
Y/U$,116.64,112.77,109.16,111.33,110.40,109.48,△0.83,△2.92
U$/EUR,1.0454,1.1927,1.2131,1.1739,1.1755,1.1706,△0.42,△1.85
CNY/U$,6.9550,6.5426,6.3325,6.3829,6.3792,6.3910,0.18,△2.32

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.4 말,5.21,5.23,5.24,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.36,2.33,2.33,-,0,0.64
DOW,"19,763","24,719","24,163","25,013","24,887",-,△0.51%,0.68%
NIKKEI,"19,114","22,765",-,"23,002","22,690","22,437",△1.11%,△1.44%
SHANGHAI COMP,"3,098","3,307",-,"3,214","3,169","3,155",△0.45%,△4.61%
"외평채가산금리(23년물, bp)",25,76,-,65,65,-,0,△11.00
"CDS (5 년, bp)",44,56,46,44,45,45,0,△11.47
"CRS (1 년, %)",1.00,1.38,1.12,1.11,1.08,1.05,△0.04,△0.33

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.4 말,5.18,5.21,5.23,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,70.05,77.06,76.43,76.65,0.29%,19.15%
WTI 선물 ($/배럴),53.72,60.42,68.57,71.28,72.24,71.84,△0.55%,18.90%
Brent 선물 ($/배럴),56.82,66.87,75.17,78.51,79.22,79.80,0.73%,19.34%
원당 (센트/파운드),19.51,15.16,11.52,11.66,12.10,12.35,2.07%,△18.54%
밀 (센트/부셀),408,427,511,518,507,531,4.73%,24.36%
콩 (센트/부셀),"1,004",962,"1,049",999,"1,025","1,039",1.37%,8.00%
옥수수 (센트/부셀),352,351,401,403,403,409,1.49%,16.52%
동 ($/톤),"5,501","7,157","6,783","6,784","6,861","6,800",△0.89%,△4.99%
알루미늄 ($/톤),"1,714","2,242","2,224","2,297","2,279","2,273",△0.26%,1.38%
