일일 경제지표('26.1.20)
"data_date,2026-01-20"

[표]
일일경제지표 (26. 1. 20.) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.12 말,1/16,1/19,1/20,전일비,25말비
"콜금리 (1일, %)",3.55,3.10,2.54,2.54,2.52,2.53,0.01,△0.01
"CD (91 일, %)",3.83,3.44,2.81,2.68,2.68,2.68,0%p,△0.13
"국고채 (3년, %)",3.15,2.60,2.95,3.08,3.13,3.19,0.06,0.24
"회사채 (3년, AA-, %)",3.90,3.29,3.48,3.56,3.60,3.65,0.05,0.18
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200",△924,"2,445","2,984","△1,196","△4,180.00",-

[주가]
,’ 23말,’ 24말,‘25.12 말,1/16,1/19,1/20,전일비,25말비
KOSPI,"2,655.28","2,399.49","4,214.17","4,840.74","4,904.66","4,885.75",△0.39%,15.94%
- 거래대금 (억원),"94,189","52,272","132,135","407,890","250,519","268,830","18,312",-
KOSDAQ,866.57,678.19,925.47,954.59,968.36,976.37,0.83%,5.50%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△8,035","3,214","7,540",811,"△6,729",-

[환율]
,’ 23말,’ 24말,‘25.12 말,1/16,1/19,1/20,전일비,25말비
￦/ U$,"1,288.00","1,472.50","1,439.00","1,473.60","1,473.70","1,478.10",0.30,2.72
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,440.30","1,472.20","1,475.50","1,476.70",0.08,2.53
￦/ CNY,181.37,202.38,206.67,211.30,211.98,212.34,0.17,2.74
￦/ Y100,912.25,932.67,922.20,930.30,933.49,932.97,△0.06,1.17
Y/U$,141.19,157.88,156.04,158.40,157.87,158.43,0.35,1.53
U$/EUR,1.1105,1.0429,1.1776,1.1607,1.1628,1.1663,0.30,△0.96
CNY/U$,7.1092,7.2992,6.9904,6.9677,6.9627,6.9609,△0.03,△0.42

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.12 말,1/16,1/19,1/20,전일비,25말비
"SOFR ($, 3 월, %)",5.61,4.33,3.66,3.67,3.67,3.67,0%p,0.01
DOW,"37,657","42,992","48,367","49,442","49,359","49,359",0%p,2.05%
NIKKEI,"33,540","39,895",휴장,"53,963","53,584","52,991",△1.11,5.27%
SHANGHAI COMP,"2,955","3,407",휴장,"4,102","4,114","4,114",△0.01,3.75%
"외평채가산금리(30년만기, bp)",34,28,12,9,10,11,1.00,△1.00
"CDS (5 년, bp)",27.9,36.7,22.4,20.6,21.4,21.5,0.09,△0.86
"CRS SOFR (1 년, %)",2.83,2.32,2.14,2.38,2.38,2.39,0.01,0.26

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.12 말,1/15,1/16,1/19,전일비,25말비
Dubai ($/ 배럴),77.08,75.94,61.59,62.54,62.31,61.96,△0.56%,0.60%
WTI 선물 ($/배럴),71.65,71.72,57.42,59.19,59.44,휴장,휴장,휴장
밀 (센트/부셀),628,552,507.00,510.50,518.00,휴장,휴장,휴장
옥수수 (센트/부셀),471,459,440.25,420.25,424.75,휴장,휴장,휴장
동 ($/톤),"8,476","8,706","12,504.00","13,205.00","13,000.00","13,000.00",0%,3.97%
알루미늄 ($/톤),"2,336","2,517","2,968.00","3,174.00","3,147.00","3,168.50",0.68%,6.76%

[반도체]
,’ 23말,’ 24.말,‘25.10 말,‘25.11 말,‘25.12 말,1/15,1/16,1/19,1월( ∼19)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,8.45,12.25,18.63,23.38,24.51,24.51,211.40
"(YoY, %)",△14.8,0.5,345.7,567.9,970.7,"1,247.3","1,312.7","1,301.4","1,128.1"
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,9.80,10.40,10.70,10.95,10.95,10.95,10.83
"(YoY, %)",△2.3,3.9,45.4,56.4,61.5,65.9,65.9,65.9,63.4
