일일경제지표('17.8.3.)
"data_date,2017-08-03"

[표]
일일경제지표 (17. 8. 3. 목) 17:30 현재

[표]
KOSPI 지수(1.68%하락) 달러 환율(0.43%상승)

[금리]
,‘15 말,‘16 말,‘17.7 말,8.1,8.2,8.3,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.24,1.23,1.21,△0.02,△0.03
CD (91 일),1.67,1.52,1.39,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.72,1.73,1.73,1.74,0.01,0.10
국고채 (5년),1.81,1.80,1.93,1.95,1.95,1.95,0.01,0.16
"회사채 (3년, AA-)",2.11,2.13,2.26,2.27,2.27,2.28,0.01,0.15
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,575","1,667","4,062",960,"△3,102",-

[주가]
,‘15 말,‘16 말,‘17.7 말,8.1,8.2,8.3,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,402.71","2,422.96","2,427.63","2,386.85",△1.68%,17.78%
"- 거래대금 (억원, 일평균)","37,066",-,"56,465","55,224","52,550","64,474",20.59%,-
KOSDAQ,682.35,631.44,650.47,653.12,657.52,643.09,△2.19%,1.84%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△2,568",△679,"1,560","△4,626","△6,186",-

[환율]
,‘15 말,‘16 말,‘17.7 말,8.1,8.2,8.3,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.00","1,121.30","1,124.00","1,128.80",0.43,△6.56
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.80","1,121.80","1,123.50","1,128.70",0.46,△6.57
￦/ CNY,180.70,173.68,166.41,166.85,167.11,167.86,0.45,△3.50
￦/ EUR,"1,281.54","1,262.53","1,312.36","1,324.70","1,328.68","1,337.06",0.63,5.31
￦/ Y100,974.08,"1,035.41","1,011.94","1,017.33","1,015.17","1,020.61",0.54,△1.28
Y/U$,120.37,116.64,110.58,110.22,110.72,110.60,△0.11,△5.34
U$/EUR,1.0930,1.0454,1.1728,1.1814,1.1821,1.1845,0.20,12.70
CNY/U$,6.4900,6.9550,6.7213,6.7202,6.7270,6.7251,△0.03,△3.14

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.7 말,8.1,8.2,8.3,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.31,1.31,1.31,-,0,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.26,2.27,-,0.01,△0.18
DOW,"17,425","19,763","21,891","21,964","22,016",-,0.24%,11.40%
NIKKEI,"19,034","19,114","19,925","19,986","20,080","20,030",△0.25%,4.79%
SHANGHAI COMP,"3,565","3,098","3,273","3,293","3,285","3,273",△0.37%,5.66%
"외평채가산금리(23년물, bp)",43,25,78,78,78,-,0,53.00
"CDS (5 년, bp)",55,44,58,58,58,59,1,14.52
"CRS (1 년, %)",1.35,1.00,0.89,0.89,0.89,0.95,0.06,△0.06

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.6 말,7.31,8.1,8.2,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,46.47,50.38,51.22,50.29,△1.82%,△6.58%
WTI 선물 ($/배럴),37.04,53.72,46.04,50.17,49.16,49.59,0.87%,△7.69%
Brent 선물 ($/배럴),37.28,56.82,47.92,52.65,51.78,52.36,1.12%,△7.85%
원당 (센트/파운드),15.24,19.51,13.68,14.91,14.88,15.00,0.81%,△23.12%
밀 (센트/부셀),470,408,526,475,461,461,0,12.99%
콩 (센트/부셀),871,"1,004",955,"1,007",972,978,0.62%,△2.59%
옥수수 (센트/부셀),359,352,381,385,377,379,0.53%,7.67%
동 ($/톤),"4,702","5,501","5,908","6,347","6,301","6,300",△0.02%,14.52%
알루미늄 ($/톤),"1,508","1,714","1,909","1,904","1,887","1,904",0.90%,11.12%
