일일경제지표('18.5.21.)
"data_date,2018-05-21"

[표]
일일경제지표 (18. 5. 21. 월) 17:30 현재

[표]
KOSPI 지수(0.20%상승) 달러 환율(0.72%상승)

[금리]
,‘16 말,‘17 말,‘18.4 말,5.17,5.18,5.21,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.46,1.48,1.48,1.49,0.01,△0.06
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.22,2.26,2.23,2.25,0.02,0.12
국고채 (5년),1.80,2.34,2.49,2.55,2.51,2.53,0.02,0.19
"회사채 (3년, AA-)",2.13,2.68,2.82,2.87,2.84,2.86,0.02,0.19
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,304",207,"2,444","2,399",△45,"2,465"

[주가]
,‘16 말,‘17 말,‘18.4 말,5.17,5.18,5.21,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,515.38","2,448.45","2,460.65","2,465.57",0.20%,△0.08%
"- 거래대금 (억원, 일평균)",-,"42,744","94,331","81,905","64,630","59,915",△7.30%,-
KOSDAQ,631.44,798.42,875.95,855.62,869.45,872.96,0.40%,9.34%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,357","△1,965",687,△960,"△1,647",-

[환율]
,‘16 말,‘17 말,‘18.4 말,5.17,5.18,5.21,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,068.00","1,081.20","1,077.60","1,085.40",0.72,1.39
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.10","1,080.40","1,076.70","1,084.50",0.72,1.36
￦/ CNY,173.68,163.90,168.67,169.79,168.91,169.83,0.54,3.62
￦/ EUR,"1,262.53","1,276.79","1,295.59","1,274.95","1,272.32","1,274.15",0.14,△0.21
￦/ Y100,"1,035.41",949.28,978.38,978.02,972.21,974.94,0.28,2.70
Y/U$,116.64,112.77,109.16,110.55,110.84,111.33,0.44,△1.28
U$/EUR,1.0454,1.1927,1.2131,1.1792,1.1807,1.1739,△0.58,△1.58
CNY/U$,6.9550,6.5426,6.3325,6.3627,6.3679,6.3829,0.24,△2.44

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.4 말,5.17,5.18,5.21,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.36,2.33,2.33,-,0,0.64
DOW,"19,763","24,719","24,163","24,714","24,715",-,0.00%,△0.02%
NIKKEI,"19,114","22,765",-,"22,838","22,930","23,002",0.31%,1.04%
SHANGHAI COMP,"3,098","3,307",-,"3,154","3,193","3,214",0.64%,△2.82%
"외평채가산금리(23년물, bp)",25,76,-,65,65,-,0,△11.00
"CDS (5 년, bp)",44,56,46,45,45,44,△1,△11.64
"CRS (1 년, %)",1.00,1.38,1.12,1.14,1.14,1.11,△0.02,△0.27

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.4 말,5.16,5.17,5.18,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,70.05,75.10,76.67,77.06,0.51%,19.79%
WTI 선물 ($/배럴),53.72,60.42,68.57,71.49,71.49,71.28,△0.29%,17.97%
Brent 선물 ($/배럴),56.82,66.87,75.17,79.28,79.30,78.51,△1.00%,17.41%
원당 (센트/파운드),19.51,15.16,11.52,11.61,11.56,11.66,0.87%,△23.09%
밀 (센트/부셀),408,427,511,494,498,518,4.02%,21.31%
콩 (센트/부셀),"1,004",962,"1,049","1,000",995,999,0.40%,3.85%
옥수수 (센트/부셀),352,351,401,399,395,403,2.03%,14.81%
동 ($/톤),"5,501","7,157","6,783","6,774","6,838","6,784",△0.79%,△5.21%
알루미늄 ($/톤),"1,714","2,242","2,224","2,320","2,280","2,297",0.75%,2.45%
