일일 경제지표('25.8.25)
"data_date,2025-08-25"

[표]
일일경제지표 (25. 8. 25) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/21,8/22,8/25,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.47,2.49,2.51,0.02,△0.59
"CD (91 일, %)",3.83,3.44,2.51,2.71,2.53,2.53,0%p,△0.91
"국고채 (3년, %)",3.15,2.60,2.46,2.44,2.86,2.43,△0.43,△0.16
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.92,2.93,2.92,△0.02,△0.37
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340","2,966","7,631","1,426","△6,205",-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/21,8/22,8/25,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,141.74","3,168.73","3,209.86",1.30%,33.77%
- 거래대금 (억원),"94,189","52,272","162,999","106,925","82,125","80,917","△2,459",-
KOSDAQ,866.57,678.19,805.24,777.24,782.51,798.02,1.98%,17.67%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726","△1,515","2,246","3,493","1,246",-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/21,8/22,8/25,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,398.40","1,393.20","1,384.70",△0.61,△5.96
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,396.50","1,391.50","1,383.10",△0.60,△6.15
￦/ CNY,181.37,202.38,193.50,194.70,194.03,193.84,△0.10,△4.22
￦/ Y100,912.25,932.67,932.50,948.32,938.06,940.88,0.30,0.88
Y/U$,141.19,157.88,148.74,147.46,148.52,147.17,△0.91,△6.78
U$/EUR,1.1105,1.0429,1.1449,1.1635,1.1591,1.1718,1.10,12.36
CNY/U$,7.1092,7.2992,7.1912,7.1759,7.1822,7.1487,△0.47,△2.06

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/21,8/22,8/25,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.20,4.20,4.22,0.03,△0.11
DOW,"37,657","42,992","44,461","44,938","44,786","45,632",1.89%,6.14%
NIKKEI,"33,540","39,895","41,070","42,610","42,633","42,808",0.41%,7.30%
SHANGHAI COMP,"2,955","3,407","3,573","3,771","3,826","3,884",1.51%,13.98%
"외평채가산금리(30년만기, bp)",34,28,23,19,19,19,0,△9.00
"CDS (5 년, bp)",27.9,36.7,22.3,20.8,20.6,20.2,△0.46,△16.49
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.89,1.91,1.89,△0.02,△0.43

[유가·곡물·원자재]
,’ 23말,’ 24말,‘25.7 말,8/20,8/21,8/22,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,75.23,68.81,67.67,67.73,0.09%,△10.81%
WTI 선물 ($/배럴),71.65,71.72,69.26,63.21,63.52,63.66,0.22%,△11.24%
밀 (센트/부셀),628,552,523.25,528.25,529.75,527.25,△0.47%,△4.48%
옥수수 (센트/부셀),471,459,413.75,404.00,411.75,411.50,△0.06%,△10.35%
동 ($/톤),"8,476","8,706","9,606","9,577","9,611","9,643",0.33%,10.76%
알루미늄 ($/톤),"2,336","2,517","2,580","2,567","2,571","2,589",0.72%,2.86%

[반도체]
,’ 23말,’ 24.12말,’ 25.5말,’ 25.6말,‘25.7 말,8/20,8/21,8/22,8월( ∼21)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.83,5.50,5.46,5.48,5.49,5.49,5.44
"(YoY, %)",△14.8,0.5,48.5,190.5,174.3,176.8,177.4,178.1,174.4
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.54,8.60,9.48,9.53,9.53,9.53,9.51
"(YoY, %)",△2.3,3.9,18.2,35.6,50.3,51.6,51.5,51.1,50.6
