일일경제지표('17.9.11.)
"data_date,2017-09-11"

[표]
일일경제지표 (17. 9. 11. 월) 17:30 현재

[표]
KOSPI 지수(0.66%상승) 달러 환율(0.39%상승)

[금리]
,‘15 말,‘16 말,‘17.8 말,9.7,9.8,9.11,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.24,1.25,1.25,0,0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.75,1.78,1.76,1.76,△0.00,0.12
국고채 (5년),1.81,1.80,1.97,1.98,7.95,1.95,0.00,0.16
"회사채 (3년, AA-)",2.11,2.13,2.30,2.33,2.30,2.30,0.00,0.18
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,374","3,177",△138,"2,234","2,372","1,937"

[주가]
,‘15 말,‘16 말,‘17.8 말,9.7,9.8,9.11,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,363.19","2,346.19","2,343.72","2,359.08",0.66%,16.41%
"- 거래대금 (억원, 일평균)","37,066",-,"50,071","46,368","45,886","48,453",5.59%,
KOSDAQ,682.35,631.44,657.83,658.48,654.29,656.53,0.34%,3.97%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△362,"1,103",△185,△99,86,-

[환율]
,‘15 말,‘16 말,‘17.8 말,9.7,9.8,9.11,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,127.80","1,129.40","1,127.50","1,131.90",0.39,△6.30
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,127.50","1,129.20","1,127.30","1,131.80",0.40,△6.32
￦/ CNY,180.70,173.68,170.93,173.76,174.83,173.70,△0.65,△0.14
￦/ EUR,"1,281.54","1,262.53","1,338.81","1,346.36","1,359.88","1,359.86",△0.00,7.11
￦/ Y100,974.08,"1,035.41","1,020.17","1,035.67","1,045.63","1,044.00",△0.16,0.98
Y/U$,120.37,116.64,110.55,109.05,107.83,108.42,0.55,△7.21
U$/EUR,1.0930,1.0454,1.1871,1.1921,1.2061,1.2014,△0.39,14.31
CNY/U$,6.4900,6.9550,6.5992,6.5231,6.4447,6.5165,1.11,△6.14

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.8 말,9.7,9.8,9.11,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.32,1.32,1.31,-,△0.01,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.12,2.04,2.05,-,0.01,△0.39
DOW,"17,425","19,763","21,948","21,785","21,798",-,0.06%,10.30%
NIKKEI,"19,034","19,114","19,646","19,397","19,275","19,546",1.41%,2.26%
SHANGHAI COMP,"3,565","3,098","3,361","3,366","3,365","3,376",0.32%,8.98%
"외평채가산금리(23년물, bp)",43,25,82,85,86,-,1,61.00
"CDS (5 년, bp)",55,44,60,70,72,72,0,28.00
"CRS (1 년, %)",1.35,1.00,0.90,0.92,0.94,0.97,0.03,△0.03

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.8 말,9.6,9.7,9.8,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,49.26,52.14,52.99,53.18,0.36%,△1.21%
WTI 선물 ($/배럴),37.04,53.72,47.23,49.16,49.09,47.48,△3.28%,△11.62%
Brent 선물 ($/배럴),37.28,56.82,52.38,54.20,54.49,53.78,△1.30%,△5.35%
원당 (센트/파운드),15.24,19.51,14.40,14.29,14.03,14.09,0.43%,△27.78%
밀 (센트/부셀),470,408,435,446,437,438,0.17%,7.29%
콩 (센트/부셀),871,"1,004",945,971,969,962,△0.72%,△4.18%
옥수수 (센트/부셀),359,352,358,361,355,357,0.49%,1.35%
동 ($/톤),"4,702","5,501","6,792","6,864","6,843","6,780",△0.92%,23.25%
알루미늄 ($/톤),"1,508","1,714","2,114","2,070","2,075","2,072",△0.14%,20.92%
