일일 경제지표('22.7.27)
"data_date,2022-07-27"

[표]
일일경제지표 (22. 7. 27. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.6 말,7/25,7/26,7/27,전일비,21말비
콜금리 (1일),0.57,1.11,1.80,2.18,2.18,2.22,0.04,1.11
CD (91 일),0.66,1.29,2.04,2.59,2.61,2.68,0.07,1.39
국고채 (3년),0.98,1.80,3.55,3.15,3.12,3.09,△0.03,1.29
"회사채 (3년, AA-)",2.21,2.42,4.36,4.08,4.06,4.03,△0.03,1.62
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","5,119","1,190",502,"△4,039","△4,541",-

[주가]
,‘20 말,‘21 말,‘22.6 말,7/25,7/26,7/27,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,332.64","2,403.69","2,412.96","2,415.53",0.11%,△18.88%
"- 거래대금 (억원, 일평균)","179,288","132,923","114,094","101,118","90,226","86,652",△3.96%,-
KOSDAQ,968.42,"1,033.98",745.44,789.69,789.93,795.70,0.73%,△23.04%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",△715,241,△509,△765,50,-

[환율]
,‘20 말,‘21 말,‘22.6 말,7/25,7/26,7/27,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,298.40","1,313.70","1,307.60","1,313.30",0.44,10.47
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,298.50","1,312.40","1,307.90","1,312.70",0.37,10.31
￦/ CNY,166.04,186.51,194.05,193.74,193.71,194.26,0.28,4.16
￦/ Y100,"1,051.19","1,032.48",953.16,963.05,956.55,959.52,0.31,△7.07
Y/U$,103.34,115.14,136.22,136.41,136.70,136.87,0.12,18.87
U$/EUR,1.2279,1.1318,1.0463,1.0192,1.0223,1.0134,△0.87,△10.46
CNY/U$,6.5305,6.3681,6.6952,6.7530,6.7540,6.7615,0.11,6.18

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.6 말,7/25,7/26,7/27,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,2.28,2.77,2.77,2.79,0.02,2.57
DOW,"30,410","36,489","31,029","31,899","31,990","31,762",△0.71%,△12.95%
NIKKEI,"27,444","28,792","26,393","27,699","27,655","27,716",0.22%,△3.74%
SHANGHAI COMP,"3,473","3,619","3,399","3,250","3,277","3,276",△0.05%,△9.49%
"외평채가산금리(30년만기, bp)",32,15,40,41,40,40,0,25.00
"CDS (5 년, bp)",22,21,53,45,45,45,0.40,23.89
"CRS (1 년, %)",0.24,1.00,2.29,2.55,2.56,2.57,0.01,1.57

[유가·곡물·원자재]
,‘20 말,’21 말,’22.6 말,7/22,7/25,7/26,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,113.40,102.67,101.25,104.96,3.66%,36.10%
WTI 선물 ($/배럴),48.52,75.21,105.76,94.70,96.70,94.98,△1.78%,26.29%
밀 (센트/부셀),641,771,884,759,770,804,4.42%,4.28%
옥수수 (센트/부셀),484,593,620,564,584,601,2.91%,1.35%
동 ($/톤),"7,742","9,692","8,245","7,372","7,448","7,592",1.93%,△21.67%
알루미늄 ($/톤),"1,978","2,806","2,397","2,460","2,432","2,437",0.21%,△13.15%

[반도체]
,’20,‘21,‘22.4 월,5월,6월,7/22,7/25,7/26,7월 (~26)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.63,3.42,3.37,2.98,2.97,2.96,3.14
"(%, YoY)",△21.9,8.0,△17.8,△23.6,△25.4,△34.1,△34.1,△34.5,△31.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.09,8.25,8.01,6.68,6.67,6.63,6.87
"(%, YoY)",7.0,32.8,34.7,33.7,23.0,△0.4,△0.1,△0.6,2.0
