일일경제지표('16.5.20.)
"data_date,2016-05-20"

[표]
일일경제지표 (16. 5 . 20 금) 17:30 현재

[표]
KOSPI 지수(0.04%상승) 달러 환율(0.13%하락)

[금리]
,‘14 말,‘15 말,‘16.4 말,5.18,5.19,5.20,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.49,1.49,1.49,0,0
CD (91 일),2.13,1.67,1.61,1.58,1.56,1.56,0,△0.11
국고채 (3년),2.10,1.66,1.45,1.47,1.49,1.47,△0.02,△0.19
국고채 (5년),2.28,1.81,1.55,1.57,1.59,1.57,△0.02,△0.25
"회사채 (3년, AA-)",2.43,2.11,1.92,1.92,1.94,1.93,△0.02,△0.19
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,845",463,"△5,659",163,"5,822",-

[주가]
,‘14 말,‘15 말,‘16.4 말,5.18,5.19,5.20,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,994.15","1,956.73","1,946.78","1,947.47",0.04%,△0.71%
"- 거래대금 (억원, 일평균)","36,950","37,066","53,348","66,978","53,076","44,175","△8,901",-
KOSDAQ,542.97,682.35,699.77,683.87,679.39,684.92,0.81%,0.38%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,430,,△415,△882,△467,-

[환율]
,‘14 말,‘15 말,‘16.4 말,5.18,5.19,5.20,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,139.30","1,182.60","1,191.70","1,190.20",△0.13,1.51
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,139.90","1,183.50","1,193.00","1,191.70",△0.11,1.53
￦/ CNY,177.21,180.70,175.89,180.89,181.98,181.92,△0.03,0.68
￦/ EUR,"1,333.89","1,281.54","1,297.78","1,334.09","1,335.54","1,333.98",△0.12,4.09
￦/ Y100,913.04,974.08,"1,062.19","1,082.57","1,080.52","1,080.72",0.02,10.95
Y/U$,120.40,120.37,107.26,109.24,110.29,110.13,△0.15,△8.51
U$/EUR,1.2134,1.0930,1.1391,1.1281,1.1207,1.1208,0.01,2.54
CNY/U$,6.2210,6.4900,6.4752,6.5332,6.5447,6.5435,△0.02,0.82

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.4 말,5.18,5.19,5.20,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.64,0.63,0.64,-,0.01,0.03
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.86,1.85,-,△0.00,△0.42
DOW,"17,823","17,425","17,774","17,527","17,435",-,△0.52%,0.06%
NIKKEI,"17,464","19,034",,"16,645","16,647","16,736",0.54%,△12.07%
SANGHAI COMP,"3,235","3,565","2,938","2,808","2,809","2,821",0.42%,△20.88%
"외평채가산금리(23년물, bp)",48,43,33,31,29,-,△2,△14
"CDS (5 년, bp)",54,55,65,,65,65,△1,10
"CRS (1 년, %)",1.49,1.35,1.28,1.31,1.32,1.32,0,△0.03

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.4 말,5.17,5.18,5.19,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,44.26,45.68,45.76,44.75,△2.21%,39.02%
WTI 선물 ($/배럴),53.27,37.04,45.92,48.31,48.19,48.16,△0.06%,30.02%
Brent 선물 ($/배럴),57.33,37.28,48.13,49.28,48.93,48.81,△0.25%,30.93%
원당 (센트/파운드),14.52,15.24,16.16,16.82,16.81,16.70,△0.65%,9.58%
밀 (센트/부셀),590,470,489,482,480,469,△2.34%,△0.27%
콩 (센트/부셀),"1,019",871,"1,030","1,080","1,075","1,072",△0.35%,22.98%
옥수수 (센트/부셀),397,359,392,397,400,390,△2.38%,8.71%
동 ($/톤),"6,359","4,702","5,045","4,634","4,601","4,596",△0.10%,△2.25%
알루미늄 ($/톤),"1,832","1,508","1,673","1,605","1,530","1,536",0.42%,1.89%
