일일경제지표('16.5.9.)
"data_date,2016-05-09"

[표]
일일경제지표 (16. 5 . 9 월) 17:30 현재

[표]
KOSPI 지수(0.45%하락) 달러 환율(1.00%상승)

[금리]
,‘14 말,‘15 말,‘16.3 말,5.3,5.4,5.9,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.51,1.48,1.48,1.48,0,△0.01
CD (91 일),2.13,1.67,1.61,1.61,1.61,1.61,0,△0.06
국고채 (3년),2.10,1.66,1.44,1.45,1.43,1.41,△0.02,△0.25
국고채 (5년),2.28,1.81,1.55,1.55,1.53,1.52,△0.01,△0.29
"회사채 (3년, AA-)",2.43,2.11,1.93,1.91,1.90,1.88,△0.02,△0.23
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,806",78,"6,998","12,076","5,078",-

[주가]
,‘14 말,‘15 말,‘16.3 말,5.3,5.4,5.9,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,995.85","1,986.41","1,976.71","1,967.81",△0.45%,0.33%
"- 거래대금 (억원, 일평균)","36,950","37,066","52,031","38,135","50,561","51,945","1,384",-
KOSDAQ,542.97,682.35,688.38,698.66,694.17,691.82,△0.34%,1.39%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△2,317","1,449","1,434","△1,516","△2,950",-

[환율]
,‘14 말,‘15 말,‘16.3 말,5.3,5.4,5.9,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,143.50","1,140.20","1,154.30","1,165.80",1.00,△0.57
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.50","1,141.00","1,156.10","1,166.70",0.92,△0.60
￦/ CNY,177.21,180.70,177.19,175.57,177.64,179.16,△0.50,△0.85
￦/ EUR,"1,333.89","1,281.54","1,294.44","1,316.13","1,325.25","1,328.31",0.23,3.65
￦/ Y100,913.04,974.08,"1,018.62","1,076.88","1,077.48","1,083.56",0.56,11.24
Y/U$,120.40,120.37,112.26,105.88,107.13,107.59,0.43,△10.62
U$/EUR,1.2134,1.0930,1.1320,1.1543,1.1481,1.1394,△0.76,4.25
CNY/U$,6.2210,6.4900,6.4656,6.4730,6.4979,6.5035,0.09,0.21

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.3 말,5.3,5.6,5.9,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.64,0.63,,△0.01,0.03
"T/NOTE (10 년, %)",2.18,2.27,1.77,1.80,1.78,,△0.02,△0.43
DOW,"17,823","17,425","17,685","17,751","17,741",,△0.06%,2.00%
NIKKEI,"17,464","19,034","16,759",,,"16,216",0.43%,△100.00 %
SANGHAI COMP,"3,235","3,565","3,002","2,993",,"2,832",△0.05%,△20.57%
"외평채가산금리(23년물, bp)",48,43,38,33,31,,△2,△10
"CDS (5 년, bp)",54,55,64,65,65,65,△0,10
"CRS (1 년, %)",1.49,1.35,1.36,1.30,,1.26,△0.01,△0.09

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.3 말,5.3,5.5,5.6,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,35.05,43.03,42.45,42.20,△0.59%,37.50%
WTI 선물 ($/배럴),53.27,37.04,38.34,43.65,44.32,44.66,0.77%,23.97%
Brent 선물 ($/배럴),57.33,37.28,39.60,44.97,45.01,45.37,0.80%,29.10%
원당 (센트/파운드),14.52,15.24,15.35,16.25,15.84,15.74,△0.63%,6.04%
밀 (센트/부셀),590,470,474,471,463,464,0.11%,3.94%
콩 (센트/부셀),"1,019",871,911,"1,030","1,012","1,035",2.22%,18.19%
옥수수 (센트/부셀),397,359,352,380,374,378,1.00%,9.20%
동 ($/톤),"6,359","4,702","4,856","4,960","4,826","4,810",△0.33%,7.29%
알루미늄 ($/톤),"1,832","1,508","1,492","1,629","1,602","1,599",△0.16%,10.98%
