일일 경제지표('22.5.25)
"data_date,2022-05-25"

[표]
일일경제지표 (22. 5. 25. 수) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/23,5/24,5/25,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.52,1.51,1.49,△0.02,0.38
CD (91 일),0.66,1.29,1.72,1.75,1.75,1.93,0.18,0.64
국고채 (3년),0.98,1.80,2.96,3.02,2.97,2.95,△0.02,1.15
"회사채 (3년, AA-)",2.21,2.42,3.68,3.80,3.74,3.72,△0.02,1.31
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","5,128","2,070","1,350",△720,-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/23,5/24,5/25,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,647.38","2,605.87","2,617.22",0.44%,△12.10%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","129,410","104,690","113,986",8.88%,-
KOSDAQ,968.42,"1,033.98",904.75,883.59,865.07,872.69,0.88%,△15.60%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,△932,"△3,586","△1,157",△68,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/23,5/24,5/25,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,264.10","1,266.20","1,264.60",△0.13,6.38
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,264.30","1,266.10","1,264.90",△0.09,6.29
￦/ CNY,166.04,186.51,192.06,191.42,189.84,189.58,△0.14,1.65
￦/ Y100,"1,051.19","1,032.48",964.30,989.51,991.70,996.14,0.45,△3.52
Y/U$,103.34,115.14,130.24,127.75,127.68,126.95,△0.57,10.26
U$/EUR,1.2279,1.1318,1.0544,1.0599,1.0667,1.0693,0.24,△5.52
CNY/U$,6.5305,6.3681,6.5975,6.6595,6.6747,6.6740,△0.01,4.80

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/23,5/24,5/25,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.51,1.52,1.53,0.01,1.31
DOW,"30,410","36,489","33,916","31,262","31,880","31,929",0.15%,△12.50%
NIKKEI,"27,444","28,792","26,848","27,002","26,748","26,678",△0.26%,△7.34%
SHANGHAI COMP,"3,473","3,619","3,047","3,147","3,071","3,107",1.19%,△14.14%
"외평채가산금리(30년만기, bp)",32,15,34,36,36,36,0,21.00
"CDS (5 년, bp)",22,21,41,47,48,48,0.18,26.44
"CRS (1 년, %)",0.24,1.00,1.54,1.84,1.84,1.80,△0.03,0.81

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/20,5/23,5/24,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,102.83,108.07,109.47,107.94,△1.40%,39.96%
WTI 선물 ($/배럴),48.52,75.21,105.36,113.23,110.29,109.77,△0.47%,45.95%
밀 (센트/부셀),641,771,"1,086","1,169","1,190","1,155",△2.94%,49.81%
옥수수 (센트/부셀),484,593,814,779,786,772,△1.78%,30.19%
동 ($/톤),"7,742","9,692","9,812","9,477","9,501","9,461",△0.42%,△2.38%
알루미늄 ($/톤),"1,978","2,806","3,065","2,931","2,963","2,881",△2.77%,2.67%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/20,5/23,5/24,5월 (~24)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.41,3.41,3.40,3.43
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△22.8,△22.3,△22.0,△23.4
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.27,8.27,8.27,8.24
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,33.9,33.4,32.9,33.5
