일일 경제지표('24.8.21)
"data_date,2024-08-21"

[표]
일일경제지표 (24. 8. 21 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.7말,8/19,8/20,8/21,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.51,3.55,3.53,3.52,△0.01,△0.03
"CD (91 일, %)",3.98,3.83,3.50,3.51,3.51,3.52,0.01,△0.31
"국고채 (3년, %)",3.72,3.15,3.00,2.93,2.94,2.94,△0.00,△0.21
"회사채 (3년, AA-, %)",5.23,3.90,3.46,3.42,3.42,3.44,0.02,△0.46
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△1,058","6,569","8,802","8,363",△439,-

[주가]
,’ 22말,’ 23말,’ 24.7말,8/19,8/20,8/21,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,770.69","2,674.36","2,696.63","2,701.13",0.17%,1.73%
- 거래대금 (억원),"60,365","103,597","121,979","92,625","89,541","93,785","4,244",-
KOSDAQ,679.29,866.57,803.15,777.47,787.44,779.87,△0.96%,△10.00%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",888,"△2,690","2,657","△3,128","△5,785",-

[환율]
,’ 22말,’ 23말,’ 24.7말,8/19,8/20,8/21,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,376.50","1,334.00","1,333.20","1,336.60",0.26,3.77
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,373.80","1,330.80","1,330.20","1,333.60",0.26,3.64
￦/ CNY,181.44,181.37,190.39,187.26,186.44,187.74,0.70,3.51
￦/ Y100,945.56,912.25,900.91,917.09,906.26,916.30,1.11,0.44
Y/U$,133.73,141.19,152.79,145.46,147.11,145.87,△0.84,3.31
U$/EUR,1.0617,1.1105,1.0819,1.1041,1.1077,1.1118,0.37,0.12
CNY/U$,6.9630,7.1092,7.2305,7.1365,7.1449,7.1344,△0.15,0.35

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.7말,8/19,8/20,8/21,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.51,5.39,5.39,5.38,△0.01,△0.23
DOW,"33,221","37,657","40,743","40,660","40,897","40,835",△0.15%,8.44%
NIKKEI,"26,095","33,540","39,102","37,389","38,063","37,952",△0.29%,13.16%
SHANGHAI COMP,"3,089","2,955","2,939","2,894","2,867","2,857",△0.35%,△3.32%
"외평채가산금리(30년만기, bp)",43,34,27,28,27,27,0,△7.00
"CDS (5 년, bp)",55,28,36,35,34,35,0.60,6.77
"CRS SOFR (1 년, %)",2.81,2.83,2.69,2.44,2.49,2.50,0.02,△0.33

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.7말,8/16,8/19,8/20,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,79.57,79.06,77.80,75.67,△2.74%,△1.83%
WTI 선물 ($/배럴),80.26,71.65,77.91,76.65,74.37,74.04,△0.44%,3.34%
밀 (센트/부셀),792,628,527,530,528,557,5.49%,△11.31%
옥수수 (센트/부셀),679,471,400,393,400,398,△0.50%,△15.50%
동 ($/톤),"8,387","8,476","9,015","8,938","9,116","9,152",0.39%,7.98%
알루미늄 ($/톤),"2,361","2,336","2,252","2,294","2,370","2,435",2.74%,4.24%

[반도체]
,’ 22말,’ 23말,’ 24.5말,’ 24.6말,’ 24.7말,8/16,8/19,8/20,8월( ∼20)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.93,1.87,1.97,1.99,1.98,1.98,1.99
"(%, YoY)",△23.0,△14.8,22.2,23.7,32.5,36.1,36.1,35.8,36.2
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.39,6.37,6.32,6.31,6.30,6.28,6.30
"(%, YoY)",10.7,△2.3,0.0,0.5,0.2,△0.3,△0.5,△0.6,△0.3
