일일경제지표('19.9.10.)
"data_date,2019-09-10"

[표]
일일경제지표 (19. 9. 10. 화) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.8 말,9.6,9.9,9.10,전일비,18말비
콜금리 (1일),1.55,1.82,1.51,1.50,1.53,1.56,0.03,△0.33
CD (91 일),1.66,1.93,1.49,1.54,1.54,1.54,0,△0.39
국고채 (3년),2.14,1.82,1.17,1.27,1.24,1.24,0.01,△0.56
"회사채 (3년, AA-)",2.68,2.29,1.69,1.77,1.74,1.75,0.01,△0.52
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","2,328","5,137","13,305","5,297","△8,008",-

[주가]
,‘17 말,‘18 말,‘19.8 말,9.6,9.9,9.10,전일비,18말비
KOSPI,"2,467.49","2,041.04","1,967.79","2,009.13","2,019.55","2,032.08",0.62%,△0.44%
"- 거래대금 (억원, 일평균)","42,744","41,207","37,095","55,565","36,671","44,018",20.03%,-
KOSDAQ,798.42,675.65,610.55,631.15,625.77,623.25,△0.40%,△7.76%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,528",98,"1,778",△67,△104,-

[환율]
,‘17 말,‘18 말,‘19.8 말,9.6,9.9,9.10,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,211.20","1,196.90","1,193.00","1,193.30",0.03,6.96
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,210.50","1,195.60","1,191.60","1,192.20",0.05,6.93
￦/ CNY,163.90,162.79,169.65,168.11,167.35,167.98,0.38,3.19
￦/ Y100,949.28,"1,008.86","1,138.99","1,118.70","1,116.00","1,111.80",△0.38,10.20
Y/U$,112.77,110.59,106.34,106.99,106.90,107.33,0.40,△2.95
U$/EUR,1.1927,1.1455,1.1035,1.1039,1.1023,1.1043,0.18,△3.60
CNY/U$,6.5426,6.8522,7.1539,7.1455,7.1331,7.1171,△0.22,3.87

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.8 말,9.6,9.9,9.10,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.12,2.11,2.13,2.13,△0.46,0.52
DOW,"24,719","23,062","26,362","26,728","26,797","26,836",3.79%,16.20%
NIKKEI,"22,765","20,015","20,704","21,200","21,318","21,392",0.35%,6.88%
SHANGHAI COMP,"3,307","2,494","2,886","2,990","3,025","3,021",△0.12%,21.14%
"외평채가산금리(23년물, bp)",76,63,34,35,36,36,17.00,△27.00
"CDS (5 년, bp)",56,40,33,30,30,29,0.64,△11.41
"CRS (1 년, %)",1.38,1.21,0.54,0.57,0.57,0.61,0.04,△0.61

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.8 말,9.5,9.6,9.9,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,59.62,58.53,59.23,60.12,1.50%,13.73%
WTI 선물 ($/배럴),60.42,45.33,55.10,56.30,56.52,57.85,2.35%,27.62%
밀 (센트/부셀),427,512,463,466,464,475,2.43%,△7.23%
옥수수 (센트/부셀),351,376,370,359,356,354,△0.42%,△5.85%
동 ($/톤),"7,157","6,018","5,678","5,777","5,788","5,771",△0.29%,△4.10%
알루미늄 ($/톤),"2,242","1,881","1,713","1,755","1,762","1,769",0.43%,△5.95%

[반도체]
,‘17,‘18,‘19.6 월,7월,8월,9.5,9.6,9.9,9월 (~9)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,3.38,3.39,3.53,3.33,3.31,3.30,3.34
"(%, YoY)",41.6,8.3,△60.4,△57.6,△54.1,△55.8,△55.5,△55.7,△54.7
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,5.04,5.20,5.42,5.63,5.63,5.63,5.62
"(%, YoY)",33.8,△2.6,△24.5,△21.3,△14.3,△5.0,△4.2,△4.2,△3.7
