일일경제지표('17.6.8.)
"data_date,2017-06-08"

[표]
일일경제지표 (17. 6. 8. 목) 17:30 현재

[표]
KOSPI 지수(0.15%상승) 달러 환율(0.17%하락)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.5,6.7,6.8,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.22,1.24,1.23,△0.01,△0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.62,1.62,1.64,0.02,△0.00
국고채 (5년),1.81,1.80,1.88,1.83,1.83,1.85,0.02,0.05
"회사채 (3년, AA-)",2.11,2.13,2.19,2.16,2.16,2.17,0.02,0.04
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,"5,537","4,302","3,082","△1,220",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.5,6.7,6.8,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,368.62","2,360.14","2,363.57",0.15%,16.64%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","51,220","60,333","81,220",29.49%,-
KOSDAQ,682.35,631.44,652.04,662.32,666.46,669.97,0.53%,6.10%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564","2,881","1,626","3,412",110,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.5,6.7,6.8,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,118.30","1,124.00","1,122.10",△0.17,△7.11
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,117.30","1,123.40","1,121.90",△0.13,△7.14
￦/ CNY,180.70,173.68,163.97,164.40,165.47,165.16,△0.19,△5.05
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,259.88","1,266.30","1,264.05",△0.18,△0.44
￦/ Y100,974.08,"1,035.41","1,009.10","1,011.30","1,027.52","1,024.66",△0.28,△0.89
Y/U$,120.37,116.64,110.94,110.58,109.39,109.51,0.11,△6.27
U$/EUR,1.0930,1.0454,1.1170,1.1266,1.1266,1.1265,△0.01,7.18
CNY/U$,6.4900,6.9550,6.8258,6.8035,6.7947,6.7937,△0.01,△2.15

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.5,6.7,6.8,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.22,1.22,-,△0.00,0.22
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.15,2.18,-,0.03,△0.27
DOW,"17,425","19,763","21,009","21,136","21,174",-,0.18%,7.14%
NIKKEI,"19,034","19,114","19,651","20,171","19,985","19,909",△0.38%,4.16%
SHANGHAI COMP,"3,565","3,098","3,117","3,092","3,140","3,150",0.32%,1.70%
"외평채가산금리(23년물, bp)",43,25,81,81,82,-,1,57.00
"CDS (5 년, bp)",55,44,56,54,54,53,△1,9.31
"CRS (1 년, %)",1.35,1.00,0.90,0.81,0.81,0.82,0.01,△0.18

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.2,6.5,6.7,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,48.34,47.89,48.42,1.11%,△10.05%
WTI 선물 ($/배럴),37.04,53.72,48.32,47.66,48.19,45.72,△5.13%,△14.89%
Brent 선물 ($/배럴),37.28,56.82,50.31,49.95,50.12,48.06,△4.11%,△15.42%
원당 (센트/파운드),15.24,19.51,14.87,13.74,13.98,14.14,1.14%,△27.52%
밀 (센트/부셀),470,408,429,430,436,445,2.06%,9.07%
콩 (센트/부셀),871,"1,004",916,921,924,931,0.76%,△7.27%
옥수수 (센트/부셀),359,352,372,373,377,385,2.12%,9.38%
동 ($/톤),"4,702","5,501","5,616","5,560","5,541","5,576",0.63%,1.36%
알루미늄 ($/톤),"1,508","1,714","1,920","1,917","1,893","1,904",0.58%,11.12%
