일일경제지표('18.3.9.)
"data_date,2018-03-09"

[표]
일일경제지표 (18. 3. 9. 금) 17:30 현재

[표]
KOSPI 지수(1.08%상승) 달러 환율(0.04%하락)

[금리]
,‘16 말,‘17 말,‘18.2 말,3.7,3.8,3.9,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.50,1.43,1.48,1.50,0.02,△0.05
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.30,2.29,2.29,0.01,0.16
국고채 (5년),1.80,2.34,2.52,2.53,2.52,2.53,0.01,0.19
"회사채 (3년, AA-)",2.13,2.68,2.82,2.85,2.84,2.85,0.01,0.17
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,007","5,059","1,917","2,242",325,"2,308.00"

[주가]
,‘16 말,‘17 말,‘18.2 말,3.7,3.8,3.9,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,427.36","2,401.82","2,433.08","2,459.45",1.08%,△0.33%
"- 거래대금 (억원, 일평균)",-,"42,744","68,996","80,361","77,491","84,926",△6.19%,-
KOSDAQ,631.44,798.42,857.06,841.03,853.94,865.80,1.39%,8.44%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",△441,"△3,476",△453,"2,760","3,213",-

[환율]
,‘16 말,‘17 말,‘18.2 말,3.7,3.8,3.9,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,082.80","1,069.10","1,070.20","1,069.80",△0.04,△0.07
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,082.60","1,068.70","1,069.80","1,069.30",△0.05,△0.07
￦/ CNY,173.68,163.90,171.14,169.03,169.11,168.83,△0.17,3.01
￦/ EUR,"1,262.53","1,276.79","1,323.29","1,328.68","1,327.48","1,317.78",△0.73,3.21
￦/ Y100,"1,035.41",949.28,"1,010.73","1,012.12","1,009.72","1,002.62",△0.70,5.62
Y/U$,116.64,112.77,107.13,105.63,105.99,106.70,0.67,△5.38
U$/EUR,1.0454,1.1927,1.2221,1.2428,1.2404,1.2318,△0.69,3.28
CNY/U$,6.9550,6.5426,6.3297,6.3235,6.3268,6.3418,0.24,△3.07

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.2 말,3.7,3.8,3.9,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.02,2.47,2.06,-,△0.42,0.36
DOW,"19,763","24,719","25,029","24,801","24,895",-,0.38%,0.71%
NIKKEI,"19,114","22,765","22,068","21,253","21,368","21,469",0.47%,△5.69%
SHANGHAI COMP,"3,098","3,307","3,259","3,272","3,288","3,307",0.57%,0
"외평채가산금리(23년물, bp)",25,76,56,57,58,-,1,△18.00
"CDS (5 년, bp)",44,56,51,48,47,44,△3,△11.58
"CRS (1 년, %)",1.00,1.38,1.34,1.46,1.47,1.48,0.01,0.10

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.2 말,3.6,3.7,3.8,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,64.02,62.04,61.61,60.80,△1.31%,△5.49%
WTI 선물 ($/배럴),53.72,60.42,63.01,62.60,61.15,60.12,△1.68%,△0.50%
Brent 선물 ($/배럴),56.82,66.87,66.63,65.79,64.34,63.61,△1.13%,△4.88%
원당 (센트/파운드),19.51,15.16,13.01,13.45,12.79,12.89,0.78%,△14.97%
밀 (센트/부셀),408,427,477,507,497,499,0.40%,16.86%
콩 (센트/부셀),"1,004",962,"1,050","1,075","1,065","1,064",△0.09%,10.60%
옥수수 (센트/부셀),352,351,379,388,387,394,1.81%,12.25%
동 ($/톤),"5,501","7,157","7,028","6,969","6,873","6,830",△0.63%,△4.57%
알루미늄 ($/톤),"1,714","2,242","2,173","2,136","2,113","2,083",△1.42%,△7.09%
