일일경제지표('22.3.7)
"data_date,2022-03-07"

[표]
일일경제지표 (22. 3. 7. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.2 말,3.3,3.4,3.7,전일비,21말비
콜금리 (1일),0.57,1.11,1.28,1.28,1.24,1.19,△0.05,0.08
CD (91 일),0.66,1.29,1.50,1.50,1.50,1.50,0,0.21
국고채 (3년),0.98,1.80,2.24,2.20,2.21,2.29,0.07,0.49
"회사채 (3년, AA-)",2.21,2.42,2.86,2.84,2.85,2.92,0.07,0.51
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","64,722","6,465","3,496","4,353",857,-

[주가]
,‘20 말,‘21 말,‘22.2 말,3.3,3.4,3.7,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,699.18","2,747.08","2,713.43","2,651.31",△2.29%,△10.96%
"- 거래대금 (억원, 일평균)","179,288","132,923","155,612","135,282","131,542","154,085",17.14%,-
KOSDAQ,968.42,"1,033.98",881.07,912.32,900.96,881.54,△2.16%,△14.74%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","1,013",785,"△8,149","△12,924",59,-

[환율]
,‘20 말,‘21 말,‘22.2 말,3.3,3.4,3.7,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,202.30","1,204.60","1,214.20","1,227.10",1.06,3.22
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,203.20","1,205.60","1,215.10","1,227.80",1.05,3.18
￦/ CNY,166.04,186.51,190.52,190.64,192.17,194.18,1.05,4.11
￦/ Y100,"1,051.19","1,032.48","1,040.86","1,041.23","1,051.16","1,067.51",1.56,3.39
Y/U$,103.34,115.14,115.51,115.69,115.51,114.95,△0.48,△0.17
U$/EUR,1.2279,1.1318,1.1165,1.1095,1.1027,1.0885,△1.29,△3.83
CNY/U$,6.5305,6.3681,6.3105,6.3169,6.3188,6.3169,△0.03,△0.80

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.2 말,3.3,3.4,3.7,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.52,0.51,0.52,0.61,0.09,0.39
DOW,"30,410","36,489","34,059","33,891","33,795","33,615",△0.53%,△7.88%
NIKKEI,"27,444","28,792","26,527","26,577","25,985","25,221",△2.94%,△12.40%
SHANGHAI COMP,"3,473","3,619","3,462","3,481","3,448","3,373",△2.17%,△6.81%
"외평채가산금리(30년만기, bp)",32,15,26,31,31,32,1.00,17.00
"CDS (5 년, bp)",22,21,32,30,31,35,4.14,13.47
"CRS (1 년, %)",0.24,1.00,1.03,0.98,1.06,1.04,△0.02,0.05

[유가·곡물·원자재]
,‘20 말,’21 말,’22.2 말,3.2,3.3,3.4,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,96.86,110.05,116.65,108.84,△6.70%,41.13%
WTI 선물 ($/배럴),48.52,75.21,95.72,110.60,107.67,115.68,7.44%,53.81%
밀 (센트/부셀),641,771,934,"1,059","1,134","1,209",6.61%,56.81%
옥수수 (센트/부셀),484,593,691,725,748,754,0.80%,27.15%
동 ($/톤),"7,742","9,692","9,974","10,258","10,470","10,466",△0.04%,7.99%
알루미늄 ($/톤),"1,978","2,806","3,450","3,605","3,729","3,851",3.27%,37.24%

[반도체]
,’20,‘21,’21.12 월,‘22.1 월,2월,3.2,3.3,3.4,3월 (~4)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.73,3.88,3.93,3.92,3.91,3.92
"(%, YoY)",△21.9,8.0,8.0,7.1,△0.6,△11.2,△11.4,△11.6,△10.2
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.45,7.54,7.65,7.85,7.85,7.88,7.83
"(%, YoY)",7.0,32.8,32.8,33.7,33.1,34.5,34.5,34.2,32.3
