일일경제지표('21.5.6)
"data_date,2021-05-06"

[표]
일일경제지표 (21. 5. 6. 목) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.4 말,5.3,5.4,5.6,전일비,20말비
콜금리 (1일),1.31,0.57,0.48,0.49,0.42,0.49,0.07,△0.08
CD (91 일),1.53,0.66,0.73,0.73,0.73,0.73,0,0.07
국고채 (3년),1.36,0.98,1.14,1.15,1.16,1.14,△0.02,0.16
"회사채 (3년, AA-)",1.94,2.21,1.91,1.92,1.92,1.90,△0.02,△0.31
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","3,276","6,426",925,"10,569","9,644",-

[주가]
,‘19 말,‘20 말,‘21.4 말,5.3,5.4,5.6,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,147.86","3,127.20","3,147.37","3,178.74",1.00%,10.62%
"- 거래대금 (억원, 일평균)","54,296","179,288","222,151","223,088","200,125","189,251",△5.43%,-
KOSDAQ,669.83,968.42,983.45,961.81,967.20,969.99,0.29%,0.16%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△5,824","△6,076",△495,"△2,865",479,-

[환율]
,‘19 말,‘20 말,‘21.4 말,5.3,5.4,5.6,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,112.30","1,124.00","1,122.60","1,125.80",0.29,3.64
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,112.40","1,123.30","1,122.80","1,125.90",0.28,3.65
￦/ CNY,165.50,166.04,172.00,173.50,173.38,173.86,0.28,4.71
￦/ Y100,"1,059.75","1,051.19","1,022.43","1,025.92","1,026.89","1,029.63",0.27,△2.05
Y/U$,109.12,103.34,108.79,109.56,109.32,109.34,0.02,5.81
U$/EUR,1.1194,1.2279,1.2112,1.2019,1.2033,1.2007,△0.22,△2.22
CNY/U$,6.9848,6.5305,6.4720,6.4730,6.4730,6.4792,0.10,△0.79

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.4 말,5.3,5.4,5.6,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.19,0.18,0.18,0.18,△0.00,△0.08
DOW,"28,645","30,410","34,060","33,875","34,113","34,230",0.34%,12.56%
NIKKEI,"23,657","27,444","28,813","28,813","28,813","29,331",1.80%,6.88%
SHANGHAI COMP,"3,040","3,473","3,447","3,447","3,447","3,441",△0.16%,△0.92%
"외평채가산금리(30년만기, bp)",50,32,21,22,24,22,△2.00,△10.00
"CDS (5 년, bp)",22,22,20,20,20,20,△0.26,△2.59
"CRS (1 년, %)",0.83,0.24,0.19,0.17,0.17,0.18,0.00,△0.07

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.4 말,5.3,5.4,5.5,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,65.27,64.38,65.83,67.76,2.93%,32.50%
WTI 선물 ($/배럴),61.06,48.52,63.58,64.49,65.69,65.63,△0.09%,35.26%
밀 (센트/부셀),559,641,735,718,727,745,2.48%,16.22%
옥수수 (센트/부셀),388,484,673,680,697,709,1.72%,46.49%
동 ($/톤),"6,156","7,742","9,949","9,949","9,961","9,992",0.31%,29.06%
알루미늄 ($/톤),"1,800","1,978","2,445","2,445","2,435","2,446",0.45%,23.66%

[반도체]
,‘19,‘20,‘21.2 월,3월,4월,5.3,5.4,5.5,5월 (~5)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.87,4.37,4.41,4.63,4.63,4.63,4.63
"(%, YoY)",△51.7,△21.9,14.2,23.4,25.9,38.6,39.5,40.1,45.9
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.74,5.92,6.00,6.08,6.08,6.08,6.08
"(%, YoY)",△15.9,7.0,△6.0,△1.4,4.2,6.2,6.3,6.3,7.6
