일일경제지표('17.1.11.)
"data_date,2017-01-11"

[표]
일일경제지표 (17. 1. 11. 수) 17:30 현재

[표]
KOSPI 지수(1.47%상승) 달러 환율(0.15%상승)

[금리]
,‘14 말,‘15 말,‘16 말,1/9,1/10,1/11,전일비,‘16 말비
콜금리 (1일),2.01,1.49,1.24,1.24,1.24,1.25,0.01,0.01
CD (91 일),2.13,1.67,1.52,1.49,1.49,1.49,0,△0.03
국고채 (3년),2.10,1.66,1.64,1.66,1.65,1.65,0.01,0.02
국고채 (5년),2.28,1.81,1.80,1.85,1.83,1.84,0.01,0.04
"회사채 (3년, AA-)",2.43,2.11,2.13,2.12,2.10,2.11,0.01,△0.02
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,297,"6,874",912,575,△337,-

[주가]
,‘14 말,‘15 말,‘16 말,1/9,1/10,1/11,전일비,‘16 말비(%)
KOSPI,"1,915.59","1,961.31","2,026.46","2,048.78","2,045.12","2,075.17",1.47%,2.40%
"- 거래대금 (억원, 일평균)","36,950","37,066",-,"37,976","38,698","44,284","5,586",
KOSDAQ,542.97,682.35,631.44,642.15,636.73,637.90,0.18%,1.02%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,380","2,319",675,"4,821","4,146",-

[환율]
,‘14 말,‘15 말,‘16 말,1/9,1/10,1/11,전일비,‘16 말비(%)
￦/ U$,"1,099.30","1,172.50","1,207.70","1,208.30","1,194.60","1,196.40",0.15,△0.96
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,207.70","1,208.40","1,194.60","1,196.50",0.16,△0.96
￦/ CNY,177.21,180.70,173.68,174.30,172.49,172.80,0.18,△0.66
￦/ EUR,"1,333.89","1,281.54","1,262.53","1,271.74","1,267.59","1,262.44",△0.41,△0.56
￦/ Y100,913.04,974.08,"1,035.41","1,028.95","1,034.73","1,031.74",△0.29,△0.21
Y/U$,120.40,120.37,116.64,117.43,115.45,115.96,0.44,△0.75
U$/EUR,1.2134,1.0930,1.0454,1.0525,1.0611,1.0552,△0.56,0.40
CNY/U$,6.2210,6.4900,6.9550,6.9339,6.9220,6.9232,0.02,△0.29

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16 말,1/9,1/10,1/11,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,1.00,1.01,1.02,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,2.45,2.37,2.38,-,0.01,△0.07
DOW,"17,823","17,425","19,763","19,887","19,856",-,△0.16%,0.47%
NIKKEI,"17,464","19,034","19,114",-,"19,301","19,365",0.33%,1.31%
SHANGHAI COMP,"3,235","3,565","3,098","3,165","3,160","3,137",△0.73%,1.28%
"외평채가산금리(23년물, bp)",48,43,25,29,29,-,0,4.00
"CDS (5 년, bp)",54,55,44,48,48,50,2,5.50
"CRS (1 년, %)",1.49,1.35,1.00,0.97,0.98,1.00,0.02,0

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16 말,1/6,1/9,1/10,전일비,‘16 말비
Dubai ($/ 배럴),53.60,32.19,53.83,54.25,54.21,53.14,△1.97%,△1.28%
WTI 선물 ($/배럴),53.27,37.04,53.72,53.99,51.96,50.82,△2.19%,△5.40%
Brent 선물 ($/배럴),57.33,37.28,56.82,57.10,54.94,53.64,△2.37%,△5.60%
원당 (센트/파운드),14.52,15.24,19.51,20.75,20.42,20.48,0.29%,4.97%
밀 (센트/부셀),590,470,408,423,427,427,△0.12%,4.60%
콩 (센트/부셀),"1,019",871,"1,004",995,"1,005","1,014",0.85%,0.97%
옥수수 (센트/부셀),397,359,352,358,360,358,△0.49%,1.78%
동 ($/톤),"6,359","4,702","5,501","5,547","5,552","5,642",1.63%,2.56%
알루미늄 ($/톤),"1,832","1,508","1,714","1,722","1,717","1,758",2.36%,2.57%
