일일경제지표('18.6.11.)
"data_date,2018-06-11"

[표]
일일경제지표 (18. 6. 11. 월) 17:30 현재

[표]
KOSPI 지수(0.76%상승) 달러 환율(0.07%하락)

[금리]
,‘16 말,‘17 말,‘18.5 말,6.7,6.8,6.11,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.52,1.48,1.46,1.49,0.03,△0.06
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.20,2.25,2.19,2.22,0.03,0.09
국고채 (5년),1.80,2.34,2.48,2.52,2.49,2.50,0.01,0.16
"회사채 (3년, AA-)",2.13,2.68,2.82,2.84,2.82,2.83,0.02,0.16
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"6,379","10,115","5,575","8,394","2,819","8,460"

[주가]
,‘16 말,‘17 말,‘18.5 말,6.7,6.8,6.11,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,423.01","2,470.58","2,451.58","2,470.15",0.76%,0.11%
"- 거래대금 (억원, 일평균)",-,"42,744","132,521","80,607","76,727","68,414",△10.83%,-
KOSDAQ,631.44,798.42,879.66,887.91,878.48,876.55,△0.22%,9.79%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△1,360","2,694","△1,050",△55,995,-

[환율]
,‘16 말,‘17 말,‘18.5 말,6.7,6.8,6.11,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,080.90","1,069.00","1,075.90","1,075.20",△0.07,0.44
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,081.30","1,067.80","1,074.50","1,073.70",△0.07,0.35
￦/ CNY,173.68,163.90,168.25,167.30,167.89,167.95,0.04,2.47
￦/ EUR,"1,262.53","1,276.79","1,250.71","1,261.63","1,267.09","1,269.60",0.20,△0.56
￦/ Y100,"1,035.41",949.28,993.84,971.64,981.48,977.54,△0.40,2.98
Y/U$,116.64,112.77,108.76,110.02,109.62,109.99,0.34,△2.47
U$/EUR,1.0454,1.1927,1.1571,1.1802,1.1777,1.1808,0.26,△1.00
CNY/U$,6.9550,6.5426,6.4310,6.3930,6.4057,6.4035,△0.03,△2.13

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.5 말,6.7,6.8,6.11,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.30,2.32,2.33,-,0.01,0.63
DOW,"19,763","24,719","24,416","25,241","25,317",-,0.30%,2.42%
NIKKEI,"19,114","22,765","22,202","22,823","22,698","22,804",0.47%,0.17%
SHANGHAI COMP,"3,098","3,307","3,095","3,110","3,067","3,053",△0.47%,△7.69%
"외평채가산금리(23년물, bp)",25,76,66,66,66,-,0,△10.00
"CDS (5 년, bp)",44,56,44,43,44,44,0,△11.73
"CRS (1 년, %)",1.00,1.38,1.00,1.10,1.08,1.08,0,△0.30

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.5 말,6.5,6.7,6.8,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.45,73.61,73.58,74.87,1.75%,16.38%
WTI 선물 ($/배럴),53.72,60.42,67.04,65.52,65.95,65.74,△0.32%,8.81%
Brent 선물 ($/배럴),56.82,66.87,77.59,75.38,77.32,76.46,△1.11%,14.34%
원당 (센트/파운드),19.51,15.16,12.79,12.02,11.73,12.25,4.43%,△19.20%
밀 (센트/부셀),408,427,526,510,527,520,△1.33%,21.78%
콩 (센트/부셀),"1,004",962,"1,019","1,001",974,969,△0.51%,0.73%
옥수수 (센트/부셀),352,351,394,384,376,378,0.53%,7.69%
동 ($/톤),"5,501","7,157","6,825","6,971","7,246","7,263",0.23%,1.48%
알루미늄 ($/톤),"1,714","2,242","2,286","2,315","2,331","2,288",△1.84%,2.05%
