일일경제지표('16.3.30.)
"data_date,2016-03-30"

[표]
일일경제지표 (16. 3. 30 수) 17:30 현재

[표]
KOSPI 지수(0.36%상승) 달러 환율(1.12%하락)

[금리]
,‘14 말,‘15 말,‘16.2 말,3.28,3.29,3.30,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.50,1.49,1.49,1.49,0.00,0.00
CD (91 일),2.13,1.67,1.63,1.61,1.61,1.61,0.00,△0.06
국고채 (3년),2.10,1.66,1.45,1.48,1.45,1.45,0.00,△0.21
국고채 (5년),2.28,1.81,1.56,1.59,1.56,1.55,△0.00,△0.26
"회사채 (3년, AA-)",2.43,2.11,1.94,1.96,1.93,1.93,0.00,△0.18
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△779,849,492,"2,291","1,799",-

[주가]
,‘14 말,‘15 말,‘16.2 말,3.28,3.29,3.30,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,916.66","1,982.54","1,994.91","2,002.14",0.36%,2.08%
"- 거래대금 (억원, 일평균)","36,950","37,066","46,154",34.068,"40,444","45,432","4,988",-
KOSDAQ,542.97,682.35,651.62,676.51,686.50,691.13,0.67%,1.29%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,804",△211,"2,651",491,"△2,160",-

[환율]
,‘14 말,‘15 말,‘16.2 말,3.58,3.29,3.30,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,236.70","1,166.20","1,163.80","1,150.80",△1.12,△1.85
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,237.70","1,167.10","1,164.80","1,152.00",△1.10,△1.85
￦/ CNY,177.21,180.70,188.16,179.17,178.83,177.80,△0.58,△1.60
￦/ EUR,"1,333.89","1,281.54","1,352.95","1,301.83","1,301.48","1,300.63",△0.06,1.49
￦/ Y100,913.04,974.08,"1,095.39","1,027.04","1,024.74","1,025.12",0.04,5.24
Y/U$,120.40,120.37,112.90,113.55,113.57,112.26,△1.15,△6.74
U$/EUR,1.2134,1.0930,1.0940,1.1163,1.1183,1.1302,1.06,3.40
CNY/U$,6.2210,6.4900,6.5470,6.5129,6.5100,6.4824,△0.42,△0.12

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.2 말,3.28,3.29,3.30,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,-,0.00,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.83,1.89,1.81,-,△0.08,△0.46
DOW,"17,823","17,425","16,865","17,535","17,633",-,0.56%,1.19%
NIKKEI,"17,464","19,034","16,027","17,134","17,104","16,879",△1.31%,△11.32%
SANGHAI COMP,"3,235","3,565","2,682","2,958","2,920","3,001",2.77%,△15.84%
"외평채가산금리(23년물, bp)",48,43,43,37,38,-,1,△5
"CDS (5 년, bp)",54,55,69,68,66,66,△0,11
"CRS (1 년, %)",1.49,1.35,1.22,1.39,1.38,1.37,△0.01,0.01

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.2 말,3.25,3.28,3.30,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,30.43,-,36.31,36.17,0.36%,12.36%
WTI 선물 ($/배럴),53.27,37.04,32.78,-,39.39,38.28,△2.99%,3.35%
Brent 선물 ($/배럴),57.33,37.28,35.10,40.44,40.27,39.14,△3.29%,4.99%
원당 (센트/파운드),14.52,15.24,13.91,-,15.94,15.86,△0.88%,4.07%
밀 (센트/부셀),590,470,443,-,471,477,2.97%,1.44%
콩 (센트/부셀),"1,019",871,855,-,909,916,0.55%,5.14%
옥수수 (센트/부셀),397,359,355,-,371,373,0.81%,3.97%
동 ($/톤),"6,359","4,702","4,681",-,"4,931","4,940",0.50%,5.05%
알루미늄 ($/톤),"1,832","1,508","1,589",-,"1,470","1,473",△0.47%,△2.29%
