일일경제지표('21.6.8)
"data_date,2021-06-08"

[표]
일일경제지표 (21. 6. 8. 화) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.5 말,6.4,6.7,6.8,전일비,20말비
콜금리 (1일),1.31,0.57,0.48,0.46,0.48,0.46,△0.02,△0.11
CD (91 일),1.53,0.66,0.66,0.66,0.66,0.66,0,0
국고채 (3년),1.36,0.98,1.23,1.22,1.20,1.17,△0.03,0.20
"회사채 (3년, AA-)",1.94,2.21,1.95,1.93,1.91,1.89,△0.02,△0.32
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,545","13,557","10,766","13,818","3,052",-

[주가]
,‘19 말,‘20 말,‘21.5 말,6.4,6.7,6.8,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,203.92","3,240.08","3,252.12","3,247.83",△0.13%,13.03%
"- 거래대금 (억원, 일평균)","54,296","179,288","160,641","195,791","186,566","213,468",14.42%,-
KOSDAQ,669.83,968.42,981.78,987.58,985.86,986.12,0.03%,1.83%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","5,396",704,"△2,820","△2,240",△21,-

[환율]
,‘19 말,‘20 말,‘21.5 말,6.4,6.7,6.8,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,110.90","1,116.50","1,112.90","1,114.20",0.12,2.57
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,111.00","1,116.40","1,113.00","1,114.10",0.10,2.56
￦/ CNY,165.50,166.04,174.74,174.14,174.02,174.24,0.13,4.94
￦/ Y100,"1,059.75","1,051.19","1,012.30","1,021.88","1,016.53","1,018.09",0.15,△3.15
Y/U$,109.12,103.34,109.74,110.23,109.48,109.44,△0.04,5.90
U$/EUR,1.1194,1.2279,1.2190,1.2106,1.2154,1.2180,0.21,△0.81
CNY/U$,6.9848,6.5305,6.3687,6.4089,6.4019,6.3913,△0.17,△2.13

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.5 말,6.4,6.7,6.8,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.13,0.13,0.13,0,△0.13
DOW,"28,645","30,410","34,529","34,577","34,756","34,630",△0.36%,13.88%
NIKKEI,"23,657","27,444","28,860","28,942","29,019","28,964",△0.19%,5.54%
SHANGHAI COMP,"3,040","3,473","3,615","3,592","3,600","3,580",△0.54%,3.08%
"외평채가산금리(30년만기, bp)",50,32,22,20,20,20,0,△12.00
"CDS (5 년, bp)",22,22,19,19,19,19,△0.54,△3.74
"CRS (1 년, %)",0.83,0.24,0.18,0.18,0.18,0.18,0,△0.06

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.5 말,6.3,6.4,6.7,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,67.41,69.97,70.10,70.03,△0.10%,36.94%
WTI 선물 ($/배럴),61.06,48.52,66.32,68.81,69.62,69.23,△0.56%,42.68%
밀 (센트/부셀),559,641,664,676,688,680,△1.16%,6.08%
옥수수 (센트/부셀),388,484,657,662,683,679,△0.59%,40.29%
동 ($/톤),"6,156","7,742","10,160","9,967","9,852","9,848",△0.04%,27.20%
알루미늄 ($/톤),"1,800","1,978","2,405","2,397","2,413","2,418",0.21%,22.24%

[반도체]
,‘19,‘20,‘21.3 월,4월,5월,6.3,6.4,6.7,6월 (~7)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.37,4.41,4.48,4.50,4.48,4.45,4.48
"(%, YoY)",△51.7,△21.9,23.4,25.9,41.3,47.2,46.6,46.0,52.7
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.92,6.00,6.17,6.39,6.39,6.41,6.38
"(%, YoY)",△15.9,7.0,△1.4,4.2,9.2,17.2,17.4,18.4,17.9
