일일경제지표('18.1.9.)
"data_date,2018-01-09"

[표]
일일경제지표 (18. 1. 9. 화) 17:30 현재

[표]
KOSPI 지수(0.12%하락) 달러 환율(0.10%상승)

[금리]
,‘15 말,‘16 말,‘17.12 말,1.5,1.8,1.9,전일비,‘17 말비
콜금리 (1일),1.49,1.24,1.55,1.48,1.47,1.46,△0.01,△0.09
CD (91 일),1.67,1.52,1.66,1.66,1.66,1.66,0,0
국고채 (3년),1.66,1.64,2.14,2.10,2.14,2.15,0.01,0.01
국고채 (5년),1.81,1.80,2.34,2.34,2.36,2.38,0.02,0.04
"회사채 (3년, AA-)",2.11,2.13,2.68,2.64,2.67,2.68,0.01,0.01
"외국인 채권 순매수 * (상장 , 억원)",830,297,△66,797,"1,542",583,△959,649.00

[주가]
,‘15 말,‘16 말,‘17.12 말,1.5,1.8,1.9,전일비,‘17 말비(%)
KOSPI,"1,961.31","2,026.46","2,467.49","2,497.52","2,513.28","2,510.23",△0.12%,1.73%
"- 거래대금 (억원, 일평균)","37,066",-,"42,744","61,783","62,915","72,425",13.08%,-
KOSDAQ,682.35,631.44,798.42,828.03,839.51,829.99,△1.13%,3.95%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","1,409","4,313","5,483",333,"△5,150",-

[환율]
,‘15 말,‘16 말,‘17.12 말,1.5,1.8,1.9,전일비,‘17 말비(%)
￦/ U$,"1,172.50","1,207.70","1,070.50","1,062.70","1,066.00","1,067.10",0.10,△0.32
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,070.00","1,062.00","1,065.20","1,066.30",0.10,△0.35
￦/ CNY,180.70,173.68,163.90,163.91,164.24,163.94,△0.18,0.02
￦/ EUR,"1,281.54","1,262.53","1,276.79","1,282.89","1,281.12","1,276.57",△0.35,△0.02
￦/ Y100,974.08,"1,035.41",949.28,940.03,941.70,947.27,0.59,△0.21
Y/U$,120.37,116.64,112.77,113.05,113.20,112.65,△0.49,△0.11
U$/EUR,1.0930,1.0454,1.1927,1.2072,1.2018,1.1963,△0.46,0.30
CNY/U$,6.4900,6.9550,6.5426,6.4880,6.4878,6.5021,0.22,△0.62

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.12 말,1.5,1.8,1.9,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.69,1.70,1.70,-,0,0.01
DOW,"17,425","19,763","24,719","25,296","25,283",-,△0.05%,2.28%
NIKKEI,"19,034","19,114","22,765","23,715",-,"23,850",0.57%,4.77%
SHANGHAI COMP,"3,565","3,098","3,307","3,392","3,409","3,414",0.13%,3.23%
"외평채가산금리(23년물, bp)",43,25,76,74,73,-,△1,△3.00
"CDS (5 년, bp)",55,44,56,51,47,44,△2,△11.94
"CRS (1 년, %)",1.35,1.00,1.38,1.33,1.30,1.31,0.00,△0.07

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.12 말,1.4,1.5,1.8,전일비,‘17 말비
Dubai ($/ 배럴),32.19,53.83,64.33,65.35,65.33,65.04,△0.44%,1.10%
WTI 선물 ($/배럴),37.04,53.72,60.42,62.01,61.44,61.73,0.47%,2.17%
Brent 선물 ($/배럴),37.28,56.82,66.87,68.07,67.62,67.78,0.24%,1.36%
원당 (센트/파운드),15.24,19.51,15.16,15.00,15.08,14.78,△1.99%,△2.51%
밀 (센트/부셀),470,408,427,434,431,428,△0.70%,0.23%
콩 (센트/부셀),871,"1,004",962,968,971,967,△0.41%,0.52%
옥수수 (센트/부셀),359,352,351,351,351,347,△1.14%,△1.14%
동 ($/톤),"4,702","5,501","7,157","7,203","7,097","7,085",△0.17%,△1.01%
알루미늄 ($/톤),"1,508","1,714","2,242","2,230","2,206","2,178",△1.27%,△2.85%
