일일경제지표('16.8.5.)
"data_date,2016-08-05"

[표]
일일경제지표 (16. 8 . 5. 금) 17:30 현재

[표]
KOSPI 지수(0.90%상승) 달러 환율(0.32%하락)

[금리]
,‘14 말,‘15 말,‘16.7 말,8.3,8.4,8.5,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.23,1.23,0,△0.26
CD (91 일),2.13,1.67,1.36,1.36,1.36,1.36,0,△0.31
국고채 (3년),2.10,1.66,1.22,1.25,1.24,1.23,△0.01,△0.44
국고채 (5년),2.28,1.81,1.24,1.28,1.27,1.25,△0.02,△0.57
"회사채 (3년, AA-)",2.43,2.11,1.64,1.66,1.65,1.64,△0.01,△0.47
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,△938,"1,951",92,708,616,-

[주가]
,‘14 말,‘15 말,‘16.7 말,8.3,8.4,8.5,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,016.19","1,994.79","2,000.03","2,017.94",0.90%,2.89%
"- 거래대금 (억원, 일평균)","36,950","37,066","50,287","43,871","36,484","41,204","4,720",-
KOSDAQ,542.97,682.35,706.24,698.32,701.67,696.09,△0.80%,2.01%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"2,303",△674,524,"2,233","1,709",-

[환율]
,‘14 말,‘15 말,‘16.7 말,8.3,8.4,8.5,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,120.20","1,117.60","1,114.00","1,110.40",△0.32,△5.30
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,120.50","1,118.10","1,114.50","1,110.80",△0.33,△5.36
￦/ CNY,177.21,180.70,168.84,168.45,167.75,167.13,△0.37,△7.51
￦/ EUR,"1,333.89","1,281.54","1,240.73","1,251.94","1,241.11","1,236.87",△0.34,△3.49
￦/ Y100,913.04,974.08,"1,081.59","1,105.61","1,097.86","1,099.08",0.11,12.83
Y/U$,120.40,120.37,103.57,101.07,101.47,101.03,△0.43,△16.07
U$/EUR,1.2134,1.0930,1.1076,1.1202,1.1141,1.1139,△0.02,1.91
CNY/U$,6.2210,6.4900,6.6520,6.6329,6.6379,6.6443,0.10,2.38

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.7 말,8.3,8.4,8.5,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.76,0.77,0.78,-,0.01,0.17
"T/NOTE (10 년, %)",2.18,2.27,1.45,1.55,1.50,-,△0.04,△0.77
DOW,"17,823","17,425","18,432","18,355","18,352",-,△0.02%,5.32%
NIKKEI,"17,464","19,034","16,569","16,083","16,255","16,254",△0.00%,△14.60%
SHANGHAI COMP,"3,235","3,565","2,980","2,976","2,982","2,977",△0.18%,△16.50%
"외평채가산금리(23년물, bp)",48,43,22,21,22,-,1,△21
"CDS (5 년, bp)",54,55,49,49,50,50,△0,△5
"CRS (1 년, %)",1.49,1.35,1.15,1.18,1.19,1.19,△0.00,△0.17

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.7 말,8.2,8.3,8.4,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,38.64,38.85,38.54,39.99,3.76%,24.23%
WTI 선물 ($/배럴),53.27,37.04,41.60,39.51,40.83,41.93,2.69%,13.20%
Brent 선물 ($/배럴),57.33,37.28,42.46,41.80,43.10,44.29,2.76%,18.80%
원당 (센트/파운드),14.52,15.24,19.05,19.05,19.04,19.70,3.47%,29.27%
밀 (센트/부셀),590,470,408,401,410,403,△1.71%,△14.20%
콩 (센트/부셀),"1,019",871,"1,033",985,974,974,0,11.74%
옥수수 (센트/부셀),397,359,335,324,325,321,△1.31%,△10.59%
동 ($/톤),"6,359","4,702","4,853","4,886","4,845","4,787",△1.19%,1.81%
알루미늄 ($/톤),"1,832","1,508","1,616","1,636","1,620","1,616",△0.25%,7.20%
