일일 경제지표('24.3.5)
"data_date,2024-03-05"

[표]
일일경제지표 (24. 3. 5 화) 17:30 현재

[금리]
,’22 말,’23 말,’24.1 말,2/29,3/4,3/5,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.54,3.40,3.46,3.36,△0.10,△0.19
"CD (91 일, %)",3.98,3.83,3.68,3.69,3.68,3.68,0,△0.15
"국고채 (3년, %)",3.72,3.15,3.26,3.39,3.36,3.35,△0.01,0.20
"회사채 (3년, AA-, %)",5.23,3.90,4.00,4.04,4.01,3.99,△0.02,0.09
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"3,363","4,087","1,987","1,469",△518,-

[주가]
,’22 말,’23 말,’24.1 말,2/29,3/4,3/5,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,497.09","2,642.36","2,674.27","2,649.40",△0.93%,△0.22%
- 거래대금 (억원),"60,365","103,597","900,043","102,664","126,801","122,070","△4,731",-
KOSDAQ,679.29,866.57,799.24,862.96,872.97,866.37,△0.76%,△0.02%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",32,"2,459","9,897",158,"△9,739",-

[환율]
,’22 말,’23 말,’24.1 말,2/29,3/4,3/5,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,334.60","1,331.50","1,331.30","1,334.50",0.24,3.61
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,332.60","1,329.30","1,329.10","1,332.40",0.25,3.54
￦/ CNY,181.44,181.37,185.88,185.10,185.12,185.37,0.14,2.21
￦/ Y100,945.56,912.25,902.85,888.91,885.41,886.47,0.12,△2.83
Y/U$,133.73,141.19,147.82,149.79,150.36,150.51,0.10,6.60
U$/EUR,1.0617,1.1105,1.0816,1.0835,1.0842,1.0847,0.05,△2.32
CNY/U$,6.9630,7.1092,7.1817,7.1938,7.1987,7.1984,△0.00,1.25

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.1 말,2/29,3/4,3/5,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.60,5.59,5.59,△0.01,△0.02
DOW,"33,221","37,657","37,657","38,949","39,087","38,990",△0.25%,3.54%
NIKKEI,"26,095","33,540","33,540","39,166","40,109","40,098",△0.03%,19.55%
SHANGHAI COMP,"3,089","2,955","2,955","3,015","3,039","3,048",0.28%,3.15%
"외평채가산금리(30년만기, bp)",43,34,34,32,32,32,0,△2.00
"CDS (5 년, bp)",55,28,28,33,33,33,0.75,5.43
"CRS SOFR (1 년, %)",3.53,2.45,2.45,2.76,2.95,2.73,△0.22,0.28

[유가·곡물·원자재]
,’22 말,’23 말,’24.1 말,2/29,3/1,3/4,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,82.41,81.78,81.55,83.10,1.90%,7.81%
WTI 선물 ($/배럴),80.26,71.65,75.85,78.26,79.97,78.74,△1.54%,9.90%
밀 (센트/부셀),792,628,595,576,558,564,1.08%,△10.19%
옥수수 (센트/부셀),679,471,448,430,425,430,1.18%,△8.70%
동 ($/톤),"8,387","8,476","8,513","8,389","8,394","8,437",0.51%,△0.46%
알루미늄 ($/톤),"2,361","2,336","2,232","2,163","2,184","2,183",△0.05%,△6.55%

[반도체]
,‘21,‘22,‘23.11 월,‘23.12 월,‘24.1 월,2/29,3/1,3/4,3월 (~4)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.66,1.74,1.86,1.95,1.95,1.94,1.95
"(%, YoY)",29.9,△23.0,△23.1,△14.8,△3.6,12.0,12.2,12.6,13.7
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.38,6.38,6.42,6.41,6.40,6.40
"(%, YoY)",14.7,10.7,△1.7,△2.3,△1.9,△0.4,△0.4,△0.5,△0.2
