일일 경제지표('25.4.08)
"data_date,2025-04-08"

[표]
일일경제지표 (25. 4. 8) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.3말,4/4,4/7,4/8,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.73,2.76,2.76,2.78,0.02,△0.32
"CD (91 일, %)",3.83,3.44,2.84,2.78,2.76,2.74,△0.02,△0.70
"국고채 (3년, %)",3.15,2.60,2.56,2.46,2.41,2.41,0.01,△0.18
"회사채 (3년, AA-, %)",3.90,3.29,3.14,3.03,2.99,3.00,0.01,△0.29
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","△2,695","1,779","3,780","3,825",45,-

[주가]
,’ 23말,’ 24말,’ 25.3말,4/4,4/7,4/8,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,481.12","2,465.42","2,328.20","2,334.23",0.26%,△2.72%
- 거래대금 (억원),"94,189","52,272","80,556","106,931","104,698","89,090","△15,608",-
KOSDAQ,866.57,678.19,672.85,687.39,651.30,658.45,1.10%,△2.91%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△17,904","△18,755","△22,830","△7,158","15,672",-

[환율]
,’ 23말,’ 24말,’ 25.3말,4/4,4/7,4/8,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,472.90","1,434.10","1,467.80","1,473.20",0.37,0.05
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,470.00","1,431.60","1,465.30","1,470.80",0.38,△0.20
￦/ CNY,181.37,202.38,203.06,198.25,200.41,201.45,0.52,△0.46
￦/ Y100,912.25,932.67,989.70,982.30,"1,008.90",998.90,△0.99,7.10
Y/U$,141.19,157.88,148.82,145.99,145.48,147.49,1.38,△6.58
U$/EUR,1.1105,1.0429,1.0832,1.1064,1.1005,1.0973,△0.29,5.22
CNY/U$,7.1092,7.2992,7.2517,7.2813,7.3097,7.3909,1.11,1.26

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.3말,4/4,4/7,4/8,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.28,4.26,4.21,△0.05,△0.12
DOW,"37,657","42,992","41,990","40,546","38,315","37,966",△0.91%,△11.69 %
NIKKEI,"33,540","39,895","35,726","33,780","31,137","33,013",6.03%,△17.25 %
SHANGHAI COMP,"2,955","3,407","3,350","3,342","3,097","3,146",1.58%,△7.68%
"외평채가산금리(30년만기, bp)",34,28,27,29,27,34,7.00,6.00
"CDS (5 년, bp)",28,37,38,41,51,41,△10.12,4.46
"CRS SOFR (1 년, %)",2.83,2.32,2.13,1.97,1.80,1.90,0.10,△0.42

[유가·곡물·원자재]
,’ 23말,’ 24말,3/31,4/3,4/4,4/7,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,휴 장,75.08,70.48,64.57,△8.39%,△14.97%
WTI 선물 ($/배럴),71.65,71.72,71.48,66.95,61.99,60.70,△2.08%,△15.37%
밀 (센트/부셀),628,552,537,536,529,537,1.51%,△2.72%
옥수수 (센트/부셀),471,459,457,458,460,465,1.09%,1.31%
동 ($/톤),"8,476","8,706","9,673","9,397","8,831","8,825",△0.07%,1.37%
알루미늄 ($/톤),"2,336","2,517","2,519","2,437","2,356","2,350",△0.25%,△6.63%

[반도체]
,’ 23말,’ 24.12말,’ 25.1말,’ 25.2말,’ 25.3말,4/2,4/3,4/7,4월( ∼7)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.74,1.73,1.92,1.98,1.95,1.95,1.96
"(%, YoY)",△14.8,0.5,△6.3,△11.1,0.0,3.4,1.8,1.6,1.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.63,6.62,6.85,6.85,6.85,6.95,6.88
"(%, YoY)",△2.3,3.9,3.8,3.2,7.0,7.0,7.0,8.5,7.5
