일일경제지표('16.7.6.)
"data_date,2016-07-06"

[표]
일일경제지표 (16. 7 . 6 수) 17:30 현재

[표]
KOSPI 지수(1.85%하락) 달러 환율(0.88%상승)

[금리]
,‘14 말,‘15 말,‘16.6 말,7.4,7.5,7.6,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.20,1.20,1.23,0.03,△0.26
CD (91 일),2.13,1.67,1.37,1.37,1.37,1.37,0,△0.30
국고채 (3년),2.10,1.66,1.25,1.22,1.22,1.20,△0.01,△0.46
국고채 (5년),2.28,1.81,1.30,1.23,1.27,1.25,△0.02,△0.57
"회사채 (3년, AA-)",2.43,2.11,1.69,1.66,1.66,1.64,△0.01,△0.47
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"2,127","1,459",△474,△751,△277,-

[주가]
,‘14 말,‘15 말,‘16.6 말,7.4,7.5,7.6,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,970.35","1,995.30","1,989.85","1,953.12",△1.85%,△0.42%
"- 거래대금 (억원, 일평균)","36,950","37,066","53,266","41,510","39,515","46,996","7,481",-
KOSDAQ,542.97,682.35,675.09,688.15,692.73,685.51,△1.04%,0.46%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,863","1,091",59,"△4,689","△4,748",-

[환율]
,‘14 말,‘15 말,‘16.6 말,7.4,7.5,7.6,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,151.80","1,146.90","1,155.40","1,165.60",0.88,△0.59
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,152.20","1,147.40","1,155.90","1,166.20",0.89,△0.64
￦/ CNY,177.21,180.70,173.25,172.07,172.79,174.28,0.86,△3.55
￦/ EUR,"1,333.89","1,281.54","1,277.00","1,276.96","1,285.61","1,288.10",0.19,0.51
￦/ Y100,913.04,974.08,"1,122.83","1,117.18","1,131.52","1,153.37",1.93,18.41
Y/U$,120.40,120.37,102.58,102.66,102.11,101.06,△1.03,△16.04
U$/EUR,1.2134,1.0930,1.1087,1.1134,1.1127,1.1051,△0.68,1.11
CNY/U$,6.2210,6.4900,6.6442,6.6630,6.6689,6.6936,0.37,3.14

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.6 말,7.4,7.5,7.6,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.65,0.65,0.66,-,0.00,0.05
"T/NOTE (10 년, %)",2.18,2.27,1.48,1.44,1.38,-,△0.07,△0.89
DOW,"17,823","17,425","17,930",-,"17,841",-,△0.61%,2.39%
NIKKEI,"17,464","19,034","15,576","15,776","15,669","15,379",△1.85%,△19.20%
SHANGHAI COMP,"3,235","3,565","2,929","2,986","3,006","3,016",0.33%,△15.40%
"외평채가산금리(23년물, bp)",48,43,25,24,25,-,1,△18
"CDS (5 년, bp)",54,55,56,55,54,58,4,3
"CRS (1 년, %)",1.49,1.35,1.02,1.02,1.04,1.05,0.00,△0.31

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.6 말,7.1,7.4,7.5,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,46.46,45.19,46.97,45.01,△4.17%,39.83%
WTI 선물 ($/배럴),53.27,37.04,48.33,48.99,-,46.60,△4.88%,25.81%
Brent 선물 ($/배럴),57.33,37.28,49.68,50.35,50.10,47.96,△4.27%,28.65%
원당 (센트/파운드),14.52,15.24,20.15,20.78,20.78,20.87,0.43%,36.94%
밀 (센트/부셀),590,470,431,416,416,420,0.78%,△10.74 %
콩 (센트/부셀),"1,019",871,"1,175","1,169","1,169","1,117",△4.43%,28.21%
옥수수 (센트/부셀),397,359,359,353,353,344,△2.55%,△4.11%
동 ($/톤),"6,359","4,702","4,827","4,784","4,920","4,841",△1.62%,2.95%
알루미늄 ($/톤),"1,832","1,508","1,635","1,645","1,653","1,624",△1.75%,7.73%
