일일 경제지표('22.6.20)
"data_date,2022-06-20"

[표]
일일경제지표 (22. 6. 20. 월) 17:30 현재

[금리]
,’20 말,’21 말,’22.5 말,6/16,6/17,6/20,전일비,21말비
콜금리 (1일),0.57,1.11,1.73,1.66,1.69,1.73,0.04,0.62
CD (91 일),0.66,1.29,1.96,1.99,1.99,1.99,0,0.70
국고채 (3년),0.98,1.80,3.03,3.73,3.75,3.68,△0.07,1.88
"회사채 (3년, AA-)",2.21,2.42,3.81,4.44,4.47,4.41,△0.05,2.00
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858",652,"3,509","2,969",122,"△2,847",-

[주가]
,‘20 말,‘21 말,‘22.5 말,6/16,6/17,6/20,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,685.90","2,451.41","2,440.93","2,391.03",△2.04%,△19.70%
"- 거래대금 (억원, 일평균)","179,288","132,923","100,396","142,074","136,338","157,619",15.61%,-
KOSDAQ,968.42,"1,033.98",893.36,802.15,798.69,769.92,△3.60%,△25.54%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","10,115","2,655","△6,370","△8,107",27,-

[환율]
,‘20 말,‘21 말,‘22.5 말,6/16,6/17,6/20,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,237.20","1,285.60","1,287.30","1,292.40",0.40,8.71
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,237.40","1,286.30","1,287.00","1,290.90",0.30,8.48
￦/ CNY,166.04,186.51,185.67,191.70,192.15,193.25,0.57,3.61
￦/ Y100,"1,051.19","1,032.48",967.77,957.90,960.46,958.19,△0.24,△7.20
Y/U$,103.34,115.14,127.84,134.21,134.03,134.88,0.63,17.14
U$/EUR,1.2279,1.1318,1.0741,1.0433,1.0518,1.0528,0.10,△6.98
CNY/U$,6.5305,6.3681,6.6520,6.7007,6.6984,6.6801,△0.27,4.90

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.5 말,6/16,6/17,6/20,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.58,2.03,1.60,2.10,0.50,1.88
DOW,"30,410","36,489","33,213","30,669","29,927","29,889",△0.13%,△18.09%
NIKKEI,"27,444","28,792","27,280","26,431","25,963","25,771",△0.74%,△10.49%
SHANGHAI COMP,"3,473","3,619","3,186","3,285","3,317","3,315",△0.04%,△8.39%
"외평채가산금리(30년만기, bp)",32,15,36,38,40,38,△2.00,23.00
"CDS (5 년, bp)",22,21,45,51,52,49,△2.97,27.31
"CRS (1 년, %)",0.24,1.00,1.90,2.33,2.33,2.29,△0.04,1.29

[유가·곡물·원자재]
,‘20 말,’21 말,’22.5 말,6/15,6/16,6/17,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,116.41,116.33,114.99,116.29,1.13%,50.79%
WTI 선물 ($/배럴),48.52,75.21,114.67,115.31,117.59,109.56,△6.83%,45.67%
밀 (센트/부셀),641,771,"1,088","1,050","1,078","1,034",△4.08%,34.11%
옥수수 (센트/부셀),484,593,754,774,788,785,△0.38%,32.38%
동 ($/톤),"7,742","9,692","9,501","9,257","9,105","9,101",△0.04%,△6.10%
알루미늄 ($/톤),"1,978","2,806","2,817","2,580","2,501","2,474",△1.08%,△11.83%

[반도체]
,’20,‘21,‘22.3 월,4월,5월,6/15,6/16,6/17,6월 (~17)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.85,3.63,3.42,3.43,3.42,3.42,3.41
"(%, YoY)",△21.9,8.0,△11.9,△17.8,△23.6,△23.8,△23.9,△23.8,△24.6
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.89,8.09,8.25,8.24,8.24,8.24,8.25
"(%, YoY)",7.0,32.8,33.5,34.7,33.7,27.8,27.8,27.2,26.7
